event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668351672,TRUE,2019-03-31T20:15:32Z,TRUE,2019-03-31T20:15:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351681,TRUE,2019-04-01T08:46:07Z,FALSE,2019-04-01T08:46:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351690,TRUE,2019-04-01T20:13:39Z,TRUE,2019-04-01T20:13:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351691,TRUE,2019-04-02T08:27:36Z,FALSE,2019-04-02T08:27:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351700,TRUE,2019-04-02T20:04:38Z,TRUE,2019-04-02T20:04:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351707,TRUE,2019-04-03T08:15:54Z,FALSE,2019-04-03T08:15:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351722,TRUE,2019-04-03T20:19:38Z,TRUE,2019-04-03T20:19:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351724,TRUE,2019-04-04T08:28:35Z,FALSE,2019-04-04T08:37:03Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351737,TRUE,2019-04-04T20:15:33Z,TRUE,2019-04-04T20:15:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351740,TRUE,2019-04-05T08:10:38Z,FALSE,2019-04-05T08:10:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351752,TRUE,2019-04-05T20:22:19Z,TRUE,2019-04-05T20:22:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351755,TRUE,2019-04-06T08:28:35Z,FALSE,2019-04-06T08:36:35Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351765,TRUE,2019-04-06T20:05:34Z,TRUE,2019-04-06T20:05:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351772,TRUE,2019-04-07T08:20:13Z,FALSE,2019-04-07T08:20:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351782,TRUE,2019-04-07T20:13:46Z,TRUE,2019-04-07T20:13:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351789,TRUE,2019-04-08T08:22:04Z,FALSE,2019-04-08T08:22:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351800,TRUE,2019-04-08T20:28:53Z,TRUE,2019-04-08T20:28:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351803,TRUE,2019-04-09T08:20:55Z,FALSE,2019-04-09T08:20:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351815,TRUE,2019-04-09T20:27:20Z,TRUE,2019-04-09T20:27:20Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351824,TRUE,2019-04-10T08:22:04Z,FALSE,2019-04-10T08:22:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351829,TRUE,2019-04-10T20:25:37Z,TRUE,2019-04-10T20:25:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351835,TRUE,2019-04-11T08:19:24Z,FALSE,2019-04-11T08:19:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351843,TRUE,2019-04-11T20:11:05Z,TRUE,2019-04-11T20:11:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351852,TRUE,2019-04-12T08:22:33Z,FALSE,2019-04-12T08:22:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351863,TRUE,2019-04-12T20:39:06Z,TRUE,2019-04-12T20:39:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351872,TRUE,2019-04-13T08:20:14Z,FALSE,2019-04-13T08:20:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351876,TRUE,2019-04-13T20:24:40Z,TRUE,2019-04-13T20:24:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351887,TRUE,2019-04-14T08:17:25Z,FALSE,2019-04-14T08:17:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351892,TRUE,2019-04-14T20:21:32Z,TRUE,2019-04-14T20:21:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351901,TRUE,2019-04-15T08:14:25Z,FALSE,2019-04-15T08:14:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351912,TRUE,2019-04-15T20:34:02Z,TRUE,2019-04-15T20:34:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351916,TRUE,2019-04-16T08:13:05Z,FALSE,2019-04-16T08:13:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351924,TRUE,2019-04-16T20:21:32Z,TRUE,2019-04-16T20:21:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351931,TRUE,2019-04-17T07:57:56Z,FALSE,2019-04-17T07:57:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351941,TRUE,2019-04-17T20:25:36Z,TRUE,2019-04-17T20:25:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351949,TRUE,2019-04-18T08:12:35Z,FALSE,2019-04-18T08:12:35Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351959,TRUE,2019-04-18T20:20:37Z,TRUE,2019-04-18T20:20:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351967,TRUE,2019-04-19T08:19:26Z,FALSE,2019-04-19T08:19:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351971,TRUE,2019-04-19T20:15:37Z,TRUE,2019-04-19T20:15:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351981,TRUE,2019-04-20T08:14:26Z,FALSE,2019-04-20T08:14:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351989,TRUE,2019-04-20T20:27:23Z,TRUE,2019-04-20T20:27:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668351996,TRUE,2019-04-21T08:07:46Z,FALSE,2019-04-21T08:07:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352005,TRUE,2019-04-21T20:35:38Z,TRUE,2019-04-21T20:35:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352014,TRUE,2019-04-22T08:12:27Z,FALSE,2019-04-22T08:12:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352023,TRUE,2019-04-22T20:46:34Z,TRUE,2019-04-22T20:46:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352033,TRUE,2019-04-23T09:04:27Z,FALSE,2019-04-23T09:04:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352041,TRUE,2019-04-23T21:18:48Z,TRUE,2019-04-23T21:18:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352049,TRUE,2019-04-24T09:59:27Z,FALSE,2019-04-24T09:59:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352057,TRUE,2019-04-24T21:38:54Z,TRUE,2019-04-24T21:38:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352065,TRUE,2019-04-25T09:41:13Z,FALSE,2019-04-25T09:41:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352074,TRUE,2019-04-25T21:49:50Z,TRUE,2019-04-25T21:49:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352081,TRUE,2019-04-26T09:51:14Z,FALSE,2019-04-26T09:51:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352089,TRUE,2019-04-26T21:44:25Z,TRUE,2019-04-26T21:44:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352097,TRUE,2019-04-27T09:48:09Z,FALSE,2019-04-27T09:48:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352104,TRUE,2019-04-27T21:39:44Z,TRUE,2019-04-27T21:39:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352112,TRUE,2019-04-28T09:59:28Z,FALSE,2019-04-28T09:59:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352119,TRUE,2019-04-28T21:35:26Z,TRUE,2019-04-28T21:35:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352129,TRUE,2019-04-29T09:56:22Z,FALSE,2019-04-29T09:56:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352135,TRUE,2019-04-29T21:34:26Z,TRUE,2019-04-29T21:34:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352143,TRUE,2019-04-30T09:51:01Z,FALSE,2019-04-30T09:51:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352151,TRUE,2019-04-30T21:34:26Z,TRUE,2019-04-30T21:34:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352160,TRUE,2019-05-01T09:51:13Z,FALSE,2019-05-01T09:51:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352167,TRUE,2019-05-01T21:35:40Z,TRUE,2019-05-01T21:35:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352176,TRUE,2019-05-02T09:50:19Z,FALSE,2019-05-02T09:50:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352185,TRUE,2019-05-02T21:34:06Z,TRUE,2019-05-02T21:34:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352192,TRUE,2019-05-03T09:42:11Z,FALSE,2019-05-03T09:42:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352198,TRUE,2019-05-03T21:30:41Z,TRUE,2019-05-03T21:30:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352208,TRUE,2019-05-04T09:49:30Z,FALSE,2019-05-04T09:49:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352215,TRUE,2019-05-04T21:49:27Z,TRUE,2019-05-04T21:49:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352223,TRUE,2019-05-05T10:32:45Z,FALSE,2019-05-05T10:32:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352231,TRUE,2019-05-05T21:54:04Z,TRUE,2019-05-05T21:54:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352239,TRUE,2019-05-06T10:32:39Z,FALSE,2019-05-06T10:32:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352246,TRUE,2019-05-06T21:47:27Z,TRUE,2019-05-06T21:47:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352256,TRUE,2019-05-07T10:36:40Z,FALSE,2019-05-07T10:36:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352263,TRUE,2019-05-07T21:49:28Z,TRUE,2019-05-07T21:49:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352271,TRUE,2019-05-08T10:32:31Z,FALSE,2019-05-08T10:32:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352279,TRUE,2019-05-08T21:57:28Z,TRUE,2019-05-08T21:57:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352287,TRUE,2019-05-09T10:29:31Z,FALSE,2019-05-09T10:29:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352293,TRUE,2019-05-09T21:42:28Z,TRUE,2019-05-09T21:42:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352302,TRUE,2019-05-10T10:35:21Z,FALSE,2019-05-10T10:35:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352309,TRUE,2019-05-10T21:30:57Z,TRUE,2019-05-10T21:30:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352321,TRUE,2019-05-11T10:44:32Z,FALSE,2019-05-11T10:44:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352325,TRUE,2019-05-11T21:21:39Z,TRUE,2019-05-11T21:21:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352338,TRUE,2019-05-12T11:15:22Z,FALSE,2019-05-12T11:15:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352341,TRUE,2019-05-12T21:31:39Z,TRUE,2019-05-12T21:31:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352354,TRUE,2019-05-13T11:07:32Z,FALSE,2019-05-13T11:07:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352359,TRUE,2019-05-13T21:27:29Z,TRUE,2019-05-13T21:27:29Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352369,TRUE,2019-05-14T11:12:00Z,FALSE,2019-05-14T11:12:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352372,TRUE,2019-05-14T20:54:21Z,TRUE,2019-05-14T20:54:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352381,TRUE,2019-05-15T10:42:14Z,FALSE,2019-05-15T10:42:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
16668352389,TRUE,2019-05-15T20:49:49Z,TRUE,2019-05-15T20:49:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ888,036-92907,Tracking Red-necked stints along the EAAF
