event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668351831,TRUE,2019-04-10T20:28:23Z,TRUE,2019-04-10T20:28:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351836,TRUE,2019-04-11T08:21:26Z,FALSE,2019-04-11T08:21:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351846,TRUE,2019-04-11T20:21:23Z,TRUE,2019-04-11T20:21:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351851,TRUE,2019-04-12T08:18:26Z,FALSE,2019-04-12T08:18:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351861,TRUE,2019-04-12T20:31:23Z,TRUE,2019-04-12T20:31:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351867,TRUE,2019-04-13T08:01:07Z,FALSE,2019-04-13T08:01:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351878,TRUE,2019-04-13T20:28:42Z,TRUE,2019-04-13T20:28:42Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351883,TRUE,2019-04-14T08:09:42Z,FALSE,2019-04-14T08:09:42Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351895,TRUE,2019-04-14T20:29:39Z,TRUE,2019-04-14T20:29:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351903,TRUE,2019-04-15T08:18:26Z,FALSE,2019-04-15T08:18:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351910,TRUE,2019-04-15T20:30:07Z,TRUE,2019-04-15T20:30:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351919,TRUE,2019-04-16T08:16:26Z,FALSE,2019-04-16T08:16:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351927,TRUE,2019-04-16T20:27:46Z,TRUE,2019-04-16T20:27:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351932,TRUE,2019-04-17T08:03:26Z,FALSE,2019-04-17T08:03:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351942,TRUE,2019-04-17T20:26:23Z,TRUE,2019-04-17T20:26:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351951,TRUE,2019-04-18T08:15:12Z,FALSE,2019-04-18T08:15:12Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351958,TRUE,2019-04-18T20:19:37Z,TRUE,2019-04-18T20:19:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351965,TRUE,2019-04-19T08:16:07Z,FALSE,2019-04-19T08:16:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351976,TRUE,2019-04-19T20:41:23Z,TRUE,2019-04-19T20:41:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351984,TRUE,2019-04-20T08:20:12Z,FALSE,2019-04-20T08:20:12Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668351992,TRUE,2019-04-20T20:54:24Z,TRUE,2019-04-20T20:54:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352000,TRUE,2019-04-21T08:29:16Z,FALSE,2019-04-21T08:29:16Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352008,TRUE,2019-04-21T20:44:37Z,TRUE,2019-04-21T20:44:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352016,TRUE,2019-04-22T08:29:42Z,FALSE,2019-04-22T08:29:42Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352025,TRUE,2019-04-22T20:51:23Z,TRUE,2019-04-22T20:51:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352031,TRUE,2019-04-23T08:31:51Z,FALSE,2019-04-23T08:31:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352037,TRUE,2019-04-23T20:45:33Z,TRUE,2019-04-23T20:45:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352047,TRUE,2019-04-24T08:35:39Z,FALSE,2019-04-24T08:35:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352056,TRUE,2019-04-24T20:57:39Z,TRUE,2019-04-24T20:57:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352064,TRUE,2019-04-25T08:29:16Z,FALSE,2019-04-25T08:29:16Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352072,TRUE,2019-04-25T20:54:51Z,TRUE,2019-04-25T20:54:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352078,TRUE,2019-04-26T08:21:07Z,FALSE,2019-04-26T08:21:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352088,TRUE,2019-04-26T21:02:50Z,TRUE,2019-04-26T21:02:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352094,TRUE,2019-04-27T08:25:12Z,FALSE,2019-04-27T08:25:12Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352102,TRUE,2019-04-27T21:03:23Z,TRUE,2019-04-27T21:03:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352109,TRUE,2019-04-28T08:28:26Z,FALSE,2019-04-28T08:28:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352117,TRUE,2019-04-28T21:02:47Z,TRUE,2019-04-28T21:02:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352125,TRUE,2019-04-29T08:34:16Z,FALSE,2019-04-29T08:34:16Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352133,TRUE,2019-04-29T20:56:23Z,TRUE,2019-04-29T20:56:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352140,TRUE,2019-04-30T08:21:35Z,FALSE,2019-04-30T08:21:35Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352149,TRUE,2019-04-30T20:51:23Z,TRUE,2019-04-30T20:51:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352156,TRUE,2019-05-01T08:23:26Z,FALSE,2019-05-01T08:23:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352165,TRUE,2019-05-01T20:54:51Z,TRUE,2019-05-01T20:54:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352173,TRUE,2019-05-02T08:26:26Z,FALSE,2019-05-02T08:26:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352181,TRUE,2019-05-02T20:53:01Z,TRUE,2019-05-02T20:53:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352188,TRUE,2019-05-03T08:21:50Z,FALSE,2019-05-03T08:21:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352197,TRUE,2019-05-03T21:03:24Z,TRUE,2019-05-03T21:03:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352204,TRUE,2019-05-04T08:11:27Z,FALSE,2019-05-04T08:11:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352212,TRUE,2019-05-04T21:01:24Z,TRUE,2019-05-04T21:01:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352220,TRUE,2019-05-05T08:21:54Z,FALSE,2019-05-05T08:21:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352228,TRUE,2019-05-05T20:54:38Z,TRUE,2019-05-05T20:54:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352236,TRUE,2019-05-06T08:31:08Z,FALSE,2019-05-06T08:31:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352244,TRUE,2019-05-06T20:58:43Z,TRUE,2019-05-06T20:58:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352252,TRUE,2019-05-07T08:14:17Z,FALSE,2019-05-07T08:14:17Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352260,TRUE,2019-05-07T21:04:38Z,TRUE,2019-05-07T21:04:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352268,TRUE,2019-05-08T08:11:42Z,FALSE,2019-05-08T08:11:42Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352276,TRUE,2019-05-08T21:05:34Z,TRUE,2019-05-08T21:05:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352284,TRUE,2019-05-09T08:13:27Z,FALSE,2019-05-09T08:13:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352292,TRUE,2019-05-09T21:04:52Z,TRUE,2019-05-09T21:04:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352300,TRUE,2019-05-10T08:18:27Z,FALSE,2019-05-10T08:18:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352307,TRUE,2019-05-10T20:48:43Z,TRUE,2019-05-10T20:48:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352315,TRUE,2019-05-11T07:48:27Z,FALSE,2019-05-11T07:48:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352323,TRUE,2019-05-11T20:53:01Z,TRUE,2019-05-11T20:53:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352331,TRUE,2019-05-12T07:11:08Z,FALSE,2019-05-12T07:11:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352339,TRUE,2019-05-12T20:46:24Z,TRUE,2019-05-12T20:46:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352347,TRUE,2019-05-13T07:36:47Z,FALSE,2019-05-13T07:36:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352355,TRUE,2019-05-13T20:41:24Z,TRUE,2019-05-13T20:41:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352363,TRUE,2019-05-14T07:36:47Z,FALSE,2019-05-14T07:36:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352373,TRUE,2019-05-14T20:55:08Z,TRUE,2019-05-14T20:55:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352379,TRUE,2019-05-15T07:43:27Z,FALSE,2019-05-15T07:43:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
16668352391,TRUE,2019-05-15T20:58:43Z,TRUE,2019-05-15T20:58:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ916,036-94909,Tracking Red-necked stints along the EAAF
