event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668348444,TRUE,2016-05-04T07:48:15Z,FALSE,2016-05-04T07:48:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348454,TRUE,2016-05-04T20:39:40Z,TRUE,2016-05-04T20:39:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348463,TRUE,2016-05-05T07:53:27Z,FALSE,2016-05-05T07:53:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348471,TRUE,2016-05-05T20:33:50Z,TRUE,2016-05-05T20:33:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348480,TRUE,2016-05-06T07:50:08Z,FALSE,2016-05-06T07:50:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348491,TRUE,2016-05-06T21:06:31Z,TRUE,2016-05-06T21:06:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348500,TRUE,2016-05-07T08:26:43Z,FALSE,2016-05-07T08:26:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348512,TRUE,2016-05-07T21:22:54Z,TRUE,2016-05-07T21:22:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348518,TRUE,2016-05-08T08:35:11Z,FALSE,2016-05-08T08:35:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348529,TRUE,2016-05-08T21:21:40Z,TRUE,2016-05-08T21:21:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348537,TRUE,2016-05-09T08:37:33Z,FALSE,2016-05-09T08:37:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348546,TRUE,2016-05-09T21:16:25Z,TRUE,2016-05-09T21:16:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348554,TRUE,2016-05-10T08:37:33Z,FALSE,2016-05-10T08:37:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348564,TRUE,2016-05-10T21:26:40Z,TRUE,2016-05-10T21:26:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348572,TRUE,2016-05-11T08:39:24Z,FALSE,2016-05-11T08:39:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348581,TRUE,2016-05-11T21:24:40Z,TRUE,2016-05-11T21:24:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348590,TRUE,2016-05-12T08:49:52Z,FALSE,2016-05-12T08:49:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348599,TRUE,2016-05-12T21:24:40Z,TRUE,2016-05-12T21:24:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348609,TRUE,2016-05-13T08:56:43Z,FALSE,2016-05-13T08:56:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348617,TRUE,2016-05-13T21:26:31Z,TRUE,2016-05-13T21:26:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348627,TRUE,2016-05-14T08:45:11Z,FALSE,2016-05-14T08:45:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348635,TRUE,2016-05-14T21:26:25Z,TRUE,2016-05-14T21:26:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348645,TRUE,2016-05-15T08:46:43Z,FALSE,2016-05-15T08:46:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348654,TRUE,2016-05-15T21:36:40Z,TRUE,2016-05-15T21:36:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348662,TRUE,2016-05-16T08:47:33Z,FALSE,2016-05-16T08:47:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348671,TRUE,2016-05-16T21:23:50Z,TRUE,2016-05-16T21:23:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348680,TRUE,2016-05-17T08:47:33Z,FALSE,2016-05-17T08:47:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348689,TRUE,2016-05-17T21:24:40Z,TRUE,2016-05-17T21:24:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348698,TRUE,2016-05-18T08:46:43Z,FALSE,2016-05-18T08:46:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348709,TRUE,2016-05-18T21:49:40Z,TRUE,2016-05-18T21:49:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348717,TRUE,2016-05-19T09:27:33Z,FALSE,2016-05-19T09:27:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348731,TRUE,2016-05-19T22:09:40Z,TRUE,2016-05-19T22:09:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348735,TRUE,2016-05-20T10:05:19Z,FALSE,2016-05-20T10:05:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348749,TRUE,2016-05-20T22:06:31Z,TRUE,2016-05-20T22:06:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348753,TRUE,2016-05-21T10:11:43Z,FALSE,2016-05-21T10:11:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348767,TRUE,2016-05-21T22:07:47Z,TRUE,2016-05-21T22:07:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348771,TRUE,2016-05-22T10:09:43Z,FALSE,2016-05-22T10:09:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348784,TRUE,2016-05-22T22:08:24Z,TRUE,2016-05-22T22:08:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348788,TRUE,2016-05-23T10:04:58Z,FALSE,2016-05-23T10:04:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348803,TRUE,2016-05-23T22:12:54Z,TRUE,2016-05-23T22:12:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348806,TRUE,2016-05-24T10:12:59Z,FALSE,2016-05-24T10:12:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348821,TRUE,2016-05-24T22:17:12Z,TRUE,2016-05-24T22:17:12Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348824,TRUE,2016-05-25T10:06:43Z,FALSE,2016-05-25T10:06:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348839,TRUE,2016-05-25T22:12:56Z,TRUE,2016-05-25T22:12:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348841,TRUE,2016-05-26T10:02:33Z,FALSE,2016-05-26T10:02:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348857,TRUE,2016-05-26T22:12:47Z,TRUE,2016-05-26T22:12:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348859,TRUE,2016-05-27T10:01:43Z,FALSE,2016-05-27T10:01:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348875,TRUE,2016-05-27T22:14:40Z,TRUE,2016-05-27T22:14:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348877,TRUE,2016-05-28T10:11:43Z,FALSE,2016-05-28T10:11:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348893,TRUE,2016-05-28T22:21:20Z,TRUE,2016-05-28T22:21:20Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348896,TRUE,2016-05-29T10:29:52Z,FALSE,2016-05-29T10:29:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348911,TRUE,2016-05-29T22:22:56Z,TRUE,2016-05-29T22:22:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348914,TRUE,2016-05-30T10:49:43Z,FALSE,2016-05-30T10:49:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348929,TRUE,2016-05-30T22:16:05Z,TRUE,2016-05-30T22:16:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348932,TRUE,2016-05-31T10:44:24Z,FALSE,2016-05-31T10:44:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348947,TRUE,2016-05-31T22:16:17Z,TRUE,2016-05-31T22:16:17Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348950,TRUE,2016-06-01T10:44:43Z,FALSE,2016-06-01T10:44:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348965,TRUE,2016-06-01T22:21:05Z,TRUE,2016-06-01T22:21:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348968,TRUE,2016-06-02T10:46:43Z,FALSE,2016-06-02T10:46:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348983,TRUE,2016-06-02T22:19:40Z,TRUE,2016-06-02T22:19:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668348986,TRUE,2016-06-03T10:43:42Z,FALSE,2016-06-03T10:43:42Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349001,TRUE,2016-06-03T22:18:24Z,TRUE,2016-06-03T22:18:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349004,TRUE,2016-06-04T10:43:27Z,FALSE,2016-06-04T10:43:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349019,TRUE,2016-06-04T22:21:10Z,TRUE,2016-06-04T22:21:10Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349022,TRUE,2016-06-05T11:08:15Z,FALSE,2016-06-05T11:08:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349037,TRUE,2016-06-05T22:00:01Z,TRUE,2016-06-05T18:22:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349040,TRUE,2016-06-06T11:07:59Z,FALSE,2016-06-06T11:07:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349055,TRUE,2016-06-06T21:26:59Z,TRUE,2016-06-06T21:26:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349058,TRUE,2016-06-07T11:20:06Z,FALSE,2016-06-07T11:20:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349071,TRUE,2016-06-07T21:03:08Z,TRUE,2016-06-07T21:03:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349076,TRUE,2016-06-08T11:17:59Z,FALSE,2016-06-08T11:17:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349090,TRUE,2016-06-08T21:02:54Z,TRUE,2016-06-08T21:02:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349094,TRUE,2016-06-09T11:17:33Z,FALSE,2016-06-09T11:17:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349108,TRUE,2016-06-09T21:02:56Z,TRUE,2016-06-09T21:02:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349112,TRUE,2016-06-10T11:17:33Z,FALSE,2016-06-10T11:17:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349123,TRUE,2016-06-10T20:52:27Z,TRUE,2016-06-10T20:52:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349128,TRUE,2016-06-11T11:11:43Z,FALSE,2016-06-11T11:11:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349137,TRUE,2016-06-11T20:41:25Z,TRUE,2016-06-11T20:41:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349142,TRUE,2016-06-12T11:14:43Z,FALSE,2016-06-12T11:14:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349152,TRUE,2016-06-12T20:36:25Z,TRUE,2016-06-12T20:36:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349156,TRUE,2016-06-13T11:26:43Z,FALSE,2016-06-13T11:26:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349164,TRUE,2016-06-13T20:27:54Z,TRUE,2016-06-13T20:27:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349168,TRUE,2016-06-14T11:39:18Z,FALSE,2016-06-14T14:16:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
16668349175,TRUE,2016-06-14T20:17:41Z,TRUE,2016-06-14T20:17:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X778,036-90135,Tracking Red-necked stints along the EAAF
