event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668351576,TRUE,2019-03-25T20:11:39Z,TRUE,2019-03-25T20:11:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351584,TRUE,2019-03-26T08:42:21Z,FALSE,2019-03-26T08:42:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351588,TRUE,2019-03-26T20:08:05Z,TRUE,2019-03-26T20:08:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351601,TRUE,2019-03-27T08:50:51Z,FALSE,2019-03-27T08:50:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351603,TRUE,2019-03-27T20:00:18Z,TRUE,2019-03-27T20:00:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351613,TRUE,2019-03-28T08:35:02Z,FALSE,2019-03-28T08:35:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351621,TRUE,2019-03-28T20:15:18Z,TRUE,2019-03-28T20:15:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351633,TRUE,2019-03-29T08:34:07Z,FALSE,2019-03-29T08:34:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351636,TRUE,2019-03-29T20:17:18Z,TRUE,2019-03-29T20:17:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351646,TRUE,2019-03-30T08:35:30Z,FALSE,2019-03-30T08:35:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351652,TRUE,2019-03-30T20:10:18Z,TRUE,2019-03-30T20:10:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351663,TRUE,2019-03-31T08:34:47Z,FALSE,2019-03-31T08:34:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351668,TRUE,2019-03-31T20:12:18Z,TRUE,2019-03-31T20:12:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351675,TRUE,2019-04-01T08:30:36Z,FALSE,2019-04-01T08:30:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351685,TRUE,2019-04-01T20:01:58Z,TRUE,2019-04-01T20:01:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351698,TRUE,2019-04-02T08:47:21Z,FALSE,2019-04-02T08:47:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351702,TRUE,2019-04-02T20:06:58Z,TRUE,2019-04-02T20:06:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351712,TRUE,2019-04-03T08:30:30Z,FALSE,2019-04-03T08:30:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351717,TRUE,2019-04-03T20:07:37Z,TRUE,2019-04-03T20:07:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351730,TRUE,2019-04-04T08:45:02Z,FALSE,2019-04-04T08:45:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351731,TRUE,2019-04-04T20:05:18Z,TRUE,2019-04-04T20:05:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351743,TRUE,2019-04-05T08:30:21Z,FALSE,2019-04-05T08:30:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351748,TRUE,2019-04-05T20:16:58Z,TRUE,2019-04-05T20:16:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351759,TRUE,2019-04-06T08:40:02Z,FALSE,2019-04-06T08:40:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351767,TRUE,2019-04-06T20:08:32Z,TRUE,2019-04-06T20:08:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351776,TRUE,2019-04-07T08:35:49Z,FALSE,2019-04-07T08:35:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351780,TRUE,2019-04-07T20:10:18Z,TRUE,2019-04-07T20:10:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351791,TRUE,2019-04-08T08:28:11Z,FALSE,2019-04-08T08:28:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351796,TRUE,2019-04-08T20:16:55Z,TRUE,2019-04-08T20:16:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351805,TRUE,2019-04-09T08:24:20Z,FALSE,2019-04-09T08:24:20Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351811,TRUE,2019-04-09T20:13:34Z,TRUE,2019-04-09T20:13:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351820,TRUE,2019-04-10T08:14:07Z,FALSE,2019-04-10T08:14:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351828,TRUE,2019-04-10T20:23:32Z,TRUE,2019-04-10T20:23:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351839,TRUE,2019-04-11T08:24:45Z,FALSE,2019-04-11T08:24:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351844,TRUE,2019-04-11T20:12:18Z,TRUE,2019-04-11T20:12:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351854,TRUE,2019-04-12T08:25:36Z,FALSE,2019-04-12T08:25:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351860,TRUE,2019-04-12T20:29:28Z,TRUE,2019-04-12T20:29:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351870,TRUE,2019-04-13T08:12:21Z,FALSE,2019-04-13T08:12:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351877,TRUE,2019-04-13T20:25:18Z,TRUE,2019-04-13T20:25:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351884,TRUE,2019-04-14T08:13:37Z,FALSE,2019-04-14T08:13:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351894,TRUE,2019-04-14T20:25:18Z,TRUE,2019-04-14T20:25:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351904,TRUE,2019-04-15T08:22:21Z,FALSE,2019-04-15T08:22:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351908,TRUE,2019-04-15T20:26:53Z,TRUE,2019-04-15T20:26:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351915,TRUE,2019-04-16T08:11:04Z,FALSE,2019-04-16T08:11:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351925,TRUE,2019-04-16T20:21:51Z,TRUE,2019-04-16T20:21:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351936,TRUE,2019-04-17T08:08:37Z,FALSE,2019-04-17T08:08:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351940,TRUE,2019-04-17T20:22:37Z,TRUE,2019-04-17T20:22:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351952,TRUE,2019-04-18T08:15:30Z,FALSE,2019-04-18T08:15:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351957,TRUE,2019-04-18T20:15:18Z,TRUE,2019-04-18T20:15:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351966,TRUE,2019-04-19T08:19:07Z,FALSE,2019-04-19T08:19:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351974,TRUE,2019-04-19T20:24:28Z,TRUE,2019-04-19T20:24:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351983,TRUE,2019-04-20T08:18:11Z,FALSE,2019-04-20T08:18:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351988,TRUE,2019-04-20T20:20:18Z,TRUE,2019-04-20T20:20:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668351998,TRUE,2019-04-21T08:12:21Z,FALSE,2019-04-21T08:12:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352004,TRUE,2019-04-21T20:30:18Z,TRUE,2019-04-21T20:30:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352013,TRUE,2019-04-22T08:12:21Z,FALSE,2019-04-22T08:12:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352020,TRUE,2019-04-22T20:32:37Z,TRUE,2019-04-22T20:32:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352027,TRUE,2019-04-23T07:57:21Z,FALSE,2019-04-23T07:57:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352036,TRUE,2019-04-23T20:37:37Z,TRUE,2019-04-23T20:37:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352044,TRUE,2019-04-24T08:10:30Z,FALSE,2019-04-24T08:10:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352052,TRUE,2019-04-24T20:27:37Z,TRUE,2019-04-24T20:27:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352060,TRUE,2019-04-25T08:04:30Z,FALSE,2019-04-25T08:04:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352068,TRUE,2019-04-25T20:32:37Z,TRUE,2019-04-25T20:32:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352077,TRUE,2019-04-26T08:10:02Z,FALSE,2019-04-26T08:10:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352084,TRUE,2019-04-26T20:33:32Z,TRUE,2019-04-26T20:33:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352092,TRUE,2019-04-27T08:00:21Z,FALSE,2019-04-27T08:00:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352100,TRUE,2019-04-27T20:43:32Z,TRUE,2019-04-27T20:43:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352107,TRUE,2019-04-28T07:55:30Z,FALSE,2019-04-28T07:55:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352116,TRUE,2019-04-28T20:30:18Z,TRUE,2019-04-28T20:30:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352123,TRUE,2019-04-29T08:05:30Z,FALSE,2019-04-29T08:05:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352131,TRUE,2019-04-29T20:34:28Z,TRUE,2019-04-29T20:34:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352139,TRUE,2019-04-30T08:00:02Z,FALSE,2019-04-30T08:00:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352148,TRUE,2019-04-30T20:41:53Z,TRUE,2019-04-30T20:41:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352155,TRUE,2019-05-01T08:02:21Z,FALSE,2019-05-01T08:02:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352164,TRUE,2019-05-01T20:46:43Z,TRUE,2019-05-01T20:46:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352171,TRUE,2019-05-02T07:50:46Z,FALSE,2019-05-02T07:50:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352179,TRUE,2019-05-02T20:30:18Z,TRUE,2019-05-02T20:30:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352187,TRUE,2019-05-03T08:00:21Z,FALSE,2019-05-03T08:00:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352195,TRUE,2019-05-03T20:40:18Z,TRUE,2019-05-03T20:40:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352203,TRUE,2019-05-04T08:00:21Z,FALSE,2019-05-04T08:00:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352211,TRUE,2019-05-04T20:29:28Z,TRUE,2019-05-04T20:29:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352219,TRUE,2019-05-05T07:57:21Z,FALSE,2019-05-05T07:57:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352227,TRUE,2019-05-05T20:32:37Z,TRUE,2019-05-05T20:32:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352235,TRUE,2019-05-06T07:59:46Z,FALSE,2019-05-06T09:32:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352243,TRUE,2019-05-06T20:41:47Z,TRUE,2019-05-06T20:41:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352251,TRUE,2019-05-07T07:58:11Z,FALSE,2019-05-07T07:58:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352259,TRUE,2019-05-07T20:48:32Z,TRUE,2019-05-07T20:48:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352267,TRUE,2019-05-08T08:00:36Z,FALSE,2019-05-08T08:00:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352275,TRUE,2019-05-08T20:49:28Z,TRUE,2019-05-08T20:49:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352283,TRUE,2019-05-09T07:50:21Z,FALSE,2019-05-09T07:50:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352291,TRUE,2019-05-09T20:52:37Z,TRUE,2019-05-09T20:52:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352299,TRUE,2019-05-10T08:03:37Z,FALSE,2019-05-10T08:03:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352308,TRUE,2019-05-10T20:52:18Z,TRUE,2019-05-10T20:52:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352316,TRUE,2019-05-11T08:02:21Z,FALSE,2019-05-11T08:02:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352324,TRUE,2019-05-11T20:55:18Z,TRUE,2019-05-11T20:55:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352332,TRUE,2019-05-12T07:55:02Z,FALSE,2019-05-12T07:55:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352340,TRUE,2019-05-12T20:55:18Z,TRUE,2019-05-12T20:55:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352348,TRUE,2019-05-13T07:55:02Z,FALSE,2019-05-13T07:55:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352356,TRUE,2019-05-13T20:43:32Z,TRUE,2019-05-13T20:43:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352364,TRUE,2019-05-14T08:02:21Z,FALSE,2019-05-14T08:02:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352375,TRUE,2019-05-14T20:57:18Z,TRUE,2019-05-14T20:57:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352380,TRUE,2019-05-15T07:52:21Z,FALSE,2019-05-15T07:52:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352390,TRUE,2019-05-15T20:55:18Z,TRUE,2019-05-15T20:55:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352396,TRUE,2019-05-16T08:00:21Z,FALSE,2019-05-16T08:00:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352404,TRUE,2019-05-16T20:45:18Z,TRUE,2019-05-16T20:45:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352412,TRUE,2019-05-17T08:02:21Z,FALSE,2019-05-17T08:02:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
16668352423,TRUE,2019-05-17T20:52:03Z,TRUE,2019-05-17T20:52:03Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ593,036-52471,Tracking Red-necked stints along the EAAF
