event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668351564,TRUE,2019-03-25T08:28:50Z,FALSE,2019-03-25T08:28:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351572,TRUE,2019-03-25T20:08:48Z,TRUE,2019-03-25T20:08:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351582,TRUE,2019-03-26T08:40:21Z,FALSE,2019-03-26T08:40:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351591,TRUE,2019-03-26T20:23:47Z,TRUE,2019-03-26T20:23:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351599,TRUE,2019-03-27T08:47:46Z,FALSE,2019-03-27T08:47:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351607,TRUE,2019-03-27T20:12:37Z,TRUE,2019-03-27T20:12:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351611,TRUE,2019-03-28T08:19:38Z,FALSE,2019-03-28T08:19:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351623,TRUE,2019-03-28T20:19:07Z,TRUE,2019-03-28T20:19:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351630,TRUE,2019-03-29T08:21:14Z,FALSE,2019-03-29T08:21:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351638,TRUE,2019-03-29T20:19:13Z,TRUE,2019-03-29T20:19:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351645,TRUE,2019-03-30T08:34:51Z,FALSE,2019-03-30T08:34:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351651,TRUE,2019-03-30T20:09:19Z,TRUE,2019-03-30T20:09:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351660,TRUE,2019-03-31T08:30:44Z,FALSE,2019-03-31T08:30:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351670,TRUE,2019-03-31T20:14:25Z,TRUE,2019-03-31T20:14:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351676,TRUE,2019-04-01T08:33:17Z,FALSE,2019-04-01T08:33:17Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351687,TRUE,2019-04-01T20:03:36Z,TRUE,2019-04-01T20:03:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351696,TRUE,2019-04-02T08:45:10Z,FALSE,2019-04-02T08:45:10Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351704,TRUE,2019-04-02T20:08:15Z,TRUE,2019-04-02T20:08:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351714,TRUE,2019-04-03T08:33:30Z,FALSE,2019-04-03T08:33:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351721,TRUE,2019-04-03T20:09:44Z,TRUE,2019-04-03T20:09:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351727,TRUE,2019-04-04T08:40:22Z,FALSE,2019-04-04T08:40:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351736,TRUE,2019-04-04T20:14:50Z,TRUE,2019-04-04T20:14:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351745,TRUE,2019-04-05T08:37:13Z,FALSE,2019-04-05T08:37:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351747,TRUE,2019-04-05T20:16:42Z,TRUE,2019-04-05T20:16:42Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351761,TRUE,2019-04-06T08:46:30Z,FALSE,2019-04-06T08:46:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351769,TRUE,2019-04-06T20:38:40Z,TRUE,2019-04-06T20:38:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351777,TRUE,2019-04-07T08:46:36Z,FALSE,2019-04-07T08:46:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351785,TRUE,2019-04-07T20:34:14Z,TRUE,2019-04-07T20:34:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351793,TRUE,2019-04-08T08:50:47Z,FALSE,2019-04-08T08:50:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351801,TRUE,2019-04-08T20:33:46Z,TRUE,2019-04-08T20:33:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351809,TRUE,2019-04-09T08:47:30Z,FALSE,2019-04-09T08:47:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351817,TRUE,2019-04-09T20:43:53Z,TRUE,2019-04-09T20:43:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351825,TRUE,2019-04-10T08:41:55Z,FALSE,2019-04-10T08:41:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351833,TRUE,2019-04-10T20:44:33Z,TRUE,2019-04-10T20:44:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351841,TRUE,2019-04-11T08:47:20Z,FALSE,2019-04-11T08:47:20Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351849,TRUE,2019-04-11T20:34:20Z,TRUE,2019-04-11T20:34:20Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351857,TRUE,2019-04-12T08:46:12Z,FALSE,2019-04-12T08:46:12Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351864,TRUE,2019-04-12T20:45:40Z,TRUE,2019-04-12T20:45:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351873,TRUE,2019-04-13T08:42:13Z,FALSE,2019-04-13T08:42:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351881,TRUE,2019-04-13T20:39:12Z,TRUE,2019-04-13T20:39:12Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351889,TRUE,2019-04-14T08:46:25Z,FALSE,2019-04-14T08:46:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351896,TRUE,2019-04-14T20:39:58Z,TRUE,2019-04-14T20:39:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351905,TRUE,2019-04-15T08:36:31Z,FALSE,2019-04-15T08:36:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351913,TRUE,2019-04-15T20:36:55Z,TRUE,2019-04-15T20:36:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351921,TRUE,2019-04-16T08:38:27Z,FALSE,2019-04-16T08:38:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351929,TRUE,2019-04-16T20:55:10Z,TRUE,2019-04-16T20:55:10Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351937,TRUE,2019-04-17T08:39:57Z,FALSE,2019-04-17T08:39:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351945,TRUE,2019-04-17T20:42:07Z,TRUE,2019-04-17T20:42:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351953,TRUE,2019-04-18T08:41:50Z,FALSE,2019-04-18T08:41:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351961,TRUE,2019-04-18T20:33:04Z,TRUE,2019-04-18T20:33:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351969,TRUE,2019-04-19T08:33:19Z,FALSE,2019-04-19T08:33:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351977,TRUE,2019-04-19T20:45:01Z,TRUE,2019-04-19T20:45:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351985,TRUE,2019-04-20T08:27:57Z,FALSE,2019-04-20T08:27:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668351993,TRUE,2019-04-20T20:54:51Z,TRUE,2019-04-20T20:54:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352001,TRUE,2019-04-21T08:36:12Z,FALSE,2019-04-21T08:36:12Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352009,TRUE,2019-04-21T20:46:36Z,TRUE,2019-04-21T20:46:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352017,TRUE,2019-04-22T08:32:33Z,FALSE,2019-04-22T08:32:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352024,TRUE,2019-04-22T20:46:43Z,TRUE,2019-04-22T20:46:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352032,TRUE,2019-04-23T08:32:21Z,FALSE,2019-04-23T08:32:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352040,TRUE,2019-04-23T20:51:49Z,TRUE,2019-04-23T20:51:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352048,TRUE,2019-04-24T08:35:41Z,FALSE,2019-04-24T08:35:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352055,TRUE,2019-04-24T20:50:41Z,TRUE,2019-04-24T20:50:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352062,TRUE,2019-04-25T08:23:47Z,FALSE,2019-04-25T08:23:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352070,TRUE,2019-04-25T20:47:01Z,TRUE,2019-04-25T20:47:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352080,TRUE,2019-04-26T08:27:39Z,FALSE,2019-04-26T08:27:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352087,TRUE,2019-04-26T20:55:54Z,TRUE,2019-04-26T20:55:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352093,TRUE,2019-04-27T08:22:46Z,FALSE,2019-04-27T08:22:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352101,TRUE,2019-04-27T20:52:14Z,TRUE,2019-04-27T20:52:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352108,TRUE,2019-04-28T08:24:31Z,FALSE,2019-04-28T08:24:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352118,TRUE,2019-04-28T21:06:25Z,TRUE,2019-04-28T21:06:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352126,TRUE,2019-04-29T08:58:53Z,FALSE,2019-04-29T08:58:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352134,TRUE,2019-04-29T21:31:32Z,TRUE,2019-04-29T21:31:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352142,TRUE,2019-04-30T09:19:39Z,FALSE,2019-04-30T09:19:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352150,TRUE,2019-04-30T21:21:04Z,TRUE,2019-04-30T21:21:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352158,TRUE,2019-05-01T09:24:58Z,FALSE,2019-05-01T09:24:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352166,TRUE,2019-05-01T21:23:09Z,TRUE,2019-05-01T21:23:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352174,TRUE,2019-05-02T09:29:51Z,FALSE,2019-05-02T09:29:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352182,TRUE,2019-05-02T21:31:50Z,TRUE,2019-05-02T21:31:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352190,TRUE,2019-05-03T09:33:23Z,FALSE,2019-05-03T09:33:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352199,TRUE,2019-05-03T21:32:52Z,TRUE,2019-05-03T21:32:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352206,TRUE,2019-05-04T09:41:44Z,FALSE,2019-05-04T09:41:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352214,TRUE,2019-05-04T21:34:44Z,TRUE,2019-05-04T21:34:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352221,TRUE,2019-05-05T09:46:50Z,FALSE,2019-05-05T09:46:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352229,TRUE,2019-05-05T21:26:35Z,TRUE,2019-05-05T21:26:35Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352237,TRUE,2019-05-06T09:51:56Z,FALSE,2019-05-06T09:51:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352245,TRUE,2019-05-06T21:26:47Z,TRUE,2019-05-06T21:26:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352253,TRUE,2019-05-07T09:54:43Z,FALSE,2019-05-07T09:54:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352261,TRUE,2019-05-07T21:28:17Z,TRUE,2019-05-07T21:28:17Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352269,TRUE,2019-05-08T09:54:50Z,FALSE,2019-05-08T09:54:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352277,TRUE,2019-05-08T21:36:42Z,TRUE,2019-05-08T21:36:42Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352285,TRUE,2019-05-09T09:50:15Z,FALSE,2019-05-09T09:50:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352295,TRUE,2019-05-09T21:50:15Z,TRUE,2019-05-09T21:50:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352301,TRUE,2019-05-10T10:30:21Z,FALSE,2019-05-10T10:30:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352312,TRUE,2019-05-10T22:13:35Z,TRUE,2019-05-10T22:13:35Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352319,TRUE,2019-05-11T10:42:28Z,FALSE,2019-05-11T10:42:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352330,TRUE,2019-05-11T22:20:28Z,TRUE,2019-05-11T22:20:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352335,TRUE,2019-05-12T10:40:34Z,FALSE,2019-05-12T10:40:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352345,TRUE,2019-05-12T22:15:34Z,TRUE,2019-05-12T22:15:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352349,TRUE,2019-05-13T10:35:49Z,FALSE,2019-05-13T10:35:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352362,TRUE,2019-05-13T22:20:40Z,TRUE,2019-05-13T22:20:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352365,TRUE,2019-05-14T10:37:46Z,FALSE,2019-05-14T10:37:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352377,TRUE,2019-05-14T22:09:00Z,TRUE,2019-05-14T22:09:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352382,TRUE,2019-05-15T10:42:53Z,FALSE,2019-05-15T10:42:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
16668352393,TRUE,2019-05-15T22:12:44Z,TRUE,2019-05-15T22:12:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ592,036-95561,Tracking Red-necked stints along the EAAF
