event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668349181,TRUE,2016-06-15T18:58:52Z,TRUE,2016-06-15T18:58:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349190,TRUE,2016-06-16T14:37:11Z,FALSE,2016-06-16T14:37:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349191,TRUE,2016-06-16T18:48:22Z,TRUE,2016-06-16T18:48:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349200,TRUE,2016-06-17T14:24:52Z,FALSE,2016-06-17T14:24:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349201,TRUE,2016-06-17T18:59:18Z,TRUE,2016-06-17T18:59:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349210,TRUE,2016-06-18T14:30:26Z,FALSE,2016-06-18T14:30:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349211,TRUE,2016-06-18T18:47:27Z,TRUE,2016-06-18T18:47:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349329,TRUE,2016-07-14T13:48:57Z,FALSE,2016-07-14T13:48:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349331,TRUE,2016-07-14T20:04:18Z,TRUE,2016-07-14T20:04:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349337,TRUE,2016-07-15T13:04:37Z,FALSE,2016-07-15T13:04:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349339,TRUE,2016-07-15T20:02:08Z,TRUE,2016-07-15T20:02:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349345,TRUE,2016-07-16T13:23:57Z,FALSE,2016-07-16T13:23:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349347,TRUE,2016-07-16T20:07:27Z,TRUE,2016-07-16T20:07:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349353,TRUE,2016-07-17T12:54:52Z,FALSE,2016-07-17T12:54:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349354,TRUE,2016-07-17T19:55:08Z,TRUE,2016-07-17T19:55:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349361,TRUE,2016-07-18T12:58:57Z,FALSE,2016-07-18T12:58:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349364,TRUE,2016-07-18T20:16:43Z,TRUE,2016-07-18T20:16:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349371,TRUE,2016-07-19T12:47:11Z,FALSE,2016-07-19T12:47:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349374,TRUE,2016-07-19T20:18:09Z,TRUE,2016-07-19T20:18:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349381,TRUE,2016-07-20T12:47:11Z,FALSE,2016-07-20T12:47:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349384,TRUE,2016-07-20T20:15:08Z,TRUE,2016-07-20T20:15:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349391,TRUE,2016-07-21T12:48:27Z,FALSE,2016-07-21T12:48:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349394,TRUE,2016-07-21T20:18:52Z,TRUE,2016-07-21T20:18:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349401,TRUE,2016-07-22T12:38:57Z,FALSE,2016-07-22T12:38:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349404,TRUE,2016-07-22T20:16:59Z,TRUE,2016-07-22T20:16:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349410,TRUE,2016-07-23T11:52:11Z,FALSE,2016-07-23T11:52:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349414,TRUE,2016-07-23T20:33:22Z,TRUE,2016-07-23T20:33:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349421,TRUE,2016-07-24T11:43:01Z,FALSE,2016-07-24T11:43:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349425,TRUE,2016-07-24T20:39:18Z,TRUE,2016-07-24T20:39:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349433,TRUE,2016-07-25T11:58:57Z,FALSE,2016-07-25T11:58:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349437,TRUE,2016-07-25T20:48:52Z,TRUE,2016-07-25T20:48:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349445,TRUE,2016-07-26T12:03:01Z,FALSE,2016-07-26T12:03:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349450,TRUE,2016-07-26T20:42:27Z,TRUE,2016-07-26T20:42:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349457,TRUE,2016-07-27T11:52:11Z,FALSE,2016-07-27T11:52:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349461,TRUE,2016-07-27T20:41:53Z,TRUE,2016-07-27T20:41:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349469,TRUE,2016-07-28T11:50:20Z,FALSE,2016-07-28T11:50:20Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349473,TRUE,2016-07-28T20:46:48Z,TRUE,2016-07-28T20:46:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349481,TRUE,2016-07-29T11:45:34Z,FALSE,2016-07-29T11:45:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349485,TRUE,2016-07-29T20:48:52Z,TRUE,2016-07-29T20:48:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349494,TRUE,2016-07-30T11:54:52Z,FALSE,2016-07-30T11:54:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349496,TRUE,2016-07-30T20:41:59Z,TRUE,2016-07-30T20:41:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349506,TRUE,2016-07-31T11:49:52Z,FALSE,2016-07-31T11:49:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349509,TRUE,2016-07-31T20:50:08Z,TRUE,2016-07-31T20:50:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349518,TRUE,2016-08-01T11:47:11Z,FALSE,2016-08-01T11:47:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349521,TRUE,2016-08-01T20:48:36Z,TRUE,2016-08-01T20:48:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349530,TRUE,2016-08-02T11:49:52Z,FALSE,2016-08-02T11:49:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349536,TRUE,2016-08-02T20:59:18Z,TRUE,2016-08-02T20:59:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349542,TRUE,2016-08-03T11:12:13Z,FALSE,2016-08-03T15:28:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349553,TRUE,2016-08-03T21:13:36Z,TRUE,2016-08-03T21:13:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349557,TRUE,2016-08-04T11:05:11Z,FALSE,2016-08-04T11:05:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349569,TRUE,2016-08-04T21:11:45Z,TRUE,2016-08-04T21:11:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349573,TRUE,2016-08-05T10:59:20Z,FALSE,2016-08-05T10:59:20Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349585,TRUE,2016-08-05T21:11:45Z,TRUE,2016-08-05T21:11:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349589,TRUE,2016-08-06T11:03:01Z,FALSE,2016-08-06T11:03:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349600,TRUE,2016-08-06T21:17:08Z,TRUE,2016-08-06T21:17:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349605,TRUE,2016-08-07T11:03:55Z,FALSE,2016-08-07T11:03:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349615,TRUE,2016-08-07T21:13:52Z,TRUE,2016-08-07T21:13:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349621,TRUE,2016-08-08T10:55:48Z,FALSE,2016-08-08T10:55:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349631,TRUE,2016-08-08T21:13:52Z,TRUE,2016-08-08T21:13:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349638,TRUE,2016-08-09T11:02:11Z,FALSE,2016-08-09T11:02:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349648,TRUE,2016-08-09T21:18:15Z,TRUE,2016-08-09T21:18:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349654,TRUE,2016-08-10T11:03:01Z,FALSE,2016-08-10T11:03:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349667,TRUE,2016-08-10T21:30:08Z,TRUE,2016-08-10T21:30:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349672,TRUE,2016-08-11T10:55:20Z,FALSE,2016-08-11T10:55:20Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349685,TRUE,2016-08-11T21:23:36Z,TRUE,2016-08-11T21:23:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349689,TRUE,2016-08-12T10:50:20Z,FALSE,2016-08-12T10:50:20Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349702,TRUE,2016-08-12T21:20:08Z,TRUE,2016-08-12T21:20:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349708,TRUE,2016-08-13T10:53:01Z,FALSE,2016-08-13T10:53:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349720,TRUE,2016-08-13T21:23:09Z,TRUE,2016-08-13T21:23:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349726,TRUE,2016-08-14T10:55:36Z,FALSE,2016-08-14T10:55:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349740,TRUE,2016-08-14T21:45:08Z,TRUE,2016-08-14T21:45:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349744,TRUE,2016-08-15T10:53:01Z,FALSE,2016-08-15T10:53:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349758,TRUE,2016-08-15T21:47:38Z,TRUE,2016-08-15T21:47:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349761,TRUE,2016-08-16T10:39:10Z,FALSE,2016-08-16T10:39:10Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349773,TRUE,2016-08-16T21:40:08Z,TRUE,2016-08-16T21:40:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349778,TRUE,2016-08-17T10:38:01Z,FALSE,2016-08-17T10:38:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349791,TRUE,2016-08-17T21:38:15Z,TRUE,2016-08-17T21:38:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349796,TRUE,2016-08-18T10:38:27Z,FALSE,2016-08-18T10:38:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349809,TRUE,2016-08-18T21:42:08Z,TRUE,2016-08-18T21:42:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349815,TRUE,2016-08-19T10:43:27Z,FALSE,2016-08-19T10:43:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349828,TRUE,2016-08-19T21:48:52Z,TRUE,2016-08-19T21:48:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349833,TRUE,2016-08-20T10:34:52Z,FALSE,2016-08-20T10:34:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349846,TRUE,2016-08-20T21:50:08Z,TRUE,2016-08-20T21:50:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349853,TRUE,2016-08-21T10:38:01Z,FALSE,2016-08-21T10:38:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349863,TRUE,2016-08-21T21:53:22Z,TRUE,2016-08-21T21:53:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349870,TRUE,2016-08-22T10:35:31Z,FALSE,2016-08-22T10:35:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349880,TRUE,2016-08-22T21:51:53Z,TRUE,2016-08-22T21:51:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349889,TRUE,2016-08-23T10:32:11Z,FALSE,2016-08-23T10:32:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349899,TRUE,2016-08-23T21:51:53Z,TRUE,2016-08-23T21:51:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349906,TRUE,2016-08-24T10:29:41Z,FALSE,2016-08-24T10:29:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349917,TRUE,2016-08-24T21:58:15Z,TRUE,2016-08-24T21:58:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349924,TRUE,2016-08-25T10:14:39Z,FALSE,2016-08-25T10:14:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349934,TRUE,2016-08-25T21:54:18Z,TRUE,2016-08-25T21:54:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349944,TRUE,2016-08-26T10:37:11Z,FALSE,2016-08-26T10:37:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349952,TRUE,2016-08-26T21:45:08Z,TRUE,2016-08-26T21:45:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349959,TRUE,2016-08-27T10:05:38Z,FALSE,2016-08-27T10:05:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349970,TRUE,2016-08-27T21:51:48Z,TRUE,2016-08-27T21:51:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349977,TRUE,2016-08-28T10:13:27Z,FALSE,2016-08-28T10:13:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349989,TRUE,2016-08-28T21:52:40Z,TRUE,2016-08-28T21:52:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668349997,TRUE,2016-08-29T10:34:16Z,FALSE,2016-08-29T10:34:16Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350006,TRUE,2016-08-29T21:45:08Z,TRUE,2016-08-29T21:45:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350014,TRUE,2016-08-30T10:33:01Z,FALSE,2016-08-30T10:33:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350024,TRUE,2016-08-30T21:48:15Z,TRUE,2016-08-30T21:48:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350032,TRUE,2016-08-31T10:38:27Z,FALSE,2016-08-31T10:38:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350042,TRUE,2016-08-31T21:48:03Z,TRUE,2016-08-31T21:48:03Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350051,TRUE,2016-09-01T10:33:27Z,FALSE,2016-09-01T10:33:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350061,TRUE,2016-09-01T21:57:11Z,TRUE,2016-09-01T21:57:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350069,TRUE,2016-09-02T10:32:11Z,FALSE,2016-09-02T10:32:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350079,TRUE,2016-09-02T21:48:52Z,TRUE,2016-09-02T21:48:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350087,TRUE,2016-09-03T10:38:27Z,FALSE,2016-09-03T10:38:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350097,TRUE,2016-09-03T21:48:52Z,TRUE,2016-09-03T21:48:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350105,TRUE,2016-09-04T10:34:16Z,FALSE,2016-09-04T10:34:16Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350115,TRUE,2016-09-04T21:53:36Z,TRUE,2016-09-04T21:53:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350123,TRUE,2016-09-05T10:19:51Z,FALSE,2016-09-05T10:19:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350133,TRUE,2016-09-05T21:53:52Z,TRUE,2016-09-05T21:53:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350139,TRUE,2016-09-06T09:58:01Z,FALSE,2016-09-06T09:58:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350151,TRUE,2016-09-06T22:02:08Z,TRUE,2016-09-06T22:02:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350157,TRUE,2016-09-07T09:54:35Z,FALSE,2016-09-07T09:54:35Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350168,TRUE,2016-09-07T21:41:59Z,TRUE,2016-09-07T21:41:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350175,TRUE,2016-09-08T10:00:26Z,FALSE,2016-09-08T10:00:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350186,TRUE,2016-09-08T21:33:52Z,TRUE,2016-09-08T21:33:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350194,TRUE,2016-09-09T10:02:11Z,FALSE,2016-09-09T10:02:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350204,TRUE,2016-09-09T21:32:08Z,TRUE,2016-09-09T21:32:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350212,TRUE,2016-09-10T09:55:20Z,FALSE,2016-09-10T09:55:20Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350222,TRUE,2016-09-10T21:36:40Z,TRUE,2016-09-10T21:36:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350230,TRUE,2016-09-11T09:55:31Z,FALSE,2016-09-11T09:55:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350240,TRUE,2016-09-11T21:34:18Z,TRUE,2016-09-11T21:34:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350248,TRUE,2016-09-12T10:00:47Z,FALSE,2016-09-12T10:00:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350259,TRUE,2016-09-12T21:33:22Z,TRUE,2016-09-12T21:33:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350267,TRUE,2016-09-13T09:58:27Z,FALSE,2016-09-13T09:58:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350276,TRUE,2016-09-13T21:25:08Z,TRUE,2016-09-13T21:25:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350286,TRUE,2016-09-14T10:02:11Z,FALSE,2016-09-14T10:02:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350294,TRUE,2016-09-14T21:23:22Z,TRUE,2016-09-14T21:23:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350303,TRUE,2016-09-15T09:57:11Z,FALSE,2016-09-15T09:57:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
16668350314,TRUE,2016-09-15T21:27:27Z,TRUE,2016-09-15T21:27:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X742,036-86159,Tracking Red-necked stints along the EAAF
