event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668352402,TRUE,2019-05-16T11:24:14Z,FALSE,2019-05-16T11:24:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352408,TRUE,2019-05-16T21:37:11Z,TRUE,2019-05-16T21:37:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352418,TRUE,2019-05-17T11:21:00Z,FALSE,2019-05-17T11:21:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352426,TRUE,2019-05-17T21:30:25Z,TRUE,2019-05-17T21:30:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352434,TRUE,2019-05-18T11:29:14Z,FALSE,2019-05-18T11:29:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352442,TRUE,2019-05-18T21:07:11Z,TRUE,2019-05-18T21:07:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352445,TRUE,2019-05-19T10:54:14Z,FALSE,2019-05-19T10:54:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352452,TRUE,2019-05-19T20:37:11Z,TRUE,2019-05-19T20:37:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352461,TRUE,2019-05-20T11:06:55Z,FALSE,2019-05-20T11:06:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352470,TRUE,2019-05-20T20:34:30Z,TRUE,2019-05-20T20:34:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352478,TRUE,2019-05-21T11:06:00Z,FALSE,2019-05-21T11:06:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352484,TRUE,2019-05-21T20:22:11Z,TRUE,2019-05-21T20:22:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352495,TRUE,2019-05-22T11:36:12Z,FALSE,2019-05-22T13:36:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352499,TRUE,2019-05-22T20:20:25Z,TRUE,2019-05-22T20:20:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352510,TRUE,2019-05-23T11:35:30Z,FALSE,2019-05-23T11:35:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352518,TRUE,2019-05-23T20:24:30Z,TRUE,2019-05-23T20:24:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352525,TRUE,2019-05-24T11:24:14Z,FALSE,2019-05-24T11:24:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352532,TRUE,2019-05-24T20:19:02Z,TRUE,2019-05-24T20:19:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352541,TRUE,2019-05-25T11:36:00Z,FALSE,2019-05-25T11:36:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352548,TRUE,2019-05-25T20:02:11Z,TRUE,2019-05-25T20:02:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352561,TRUE,2019-05-26T11:52:14Z,FALSE,2019-05-26T11:52:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352565,TRUE,2019-05-26T19:55:25Z,TRUE,2019-05-26T19:55:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352577,TRUE,2019-05-27T12:11:55Z,FALSE,2019-05-27T12:11:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352580,TRUE,2019-05-27T19:34:11Z,TRUE,2019-05-27T19:34:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352593,TRUE,2019-05-28T12:12:14Z,FALSE,2019-05-28T12:12:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352595,TRUE,2019-05-28T19:25:25Z,TRUE,2019-05-28T19:25:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352608,TRUE,2019-05-29T11:56:55Z,FALSE,2019-05-29T11:56:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352611,TRUE,2019-05-29T19:25:25Z,TRUE,2019-05-29T19:25:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352624,TRUE,2019-05-30T12:11:00Z,FALSE,2019-05-30T12:11:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352630,TRUE,2019-05-30T19:29:30Z,TRUE,2019-05-30T19:29:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352639,TRUE,2019-05-31T12:10:58Z,FALSE,2019-05-31T12:10:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352647,TRUE,2019-05-31T19:44:30Z,TRUE,2019-05-31T19:44:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352657,TRUE,2019-06-01T12:56:55Z,FALSE,2019-06-01T12:56:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352658,TRUE,2019-06-01T19:25:25Z,TRUE,2019-06-01T19:25:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352671,TRUE,2019-06-02T12:46:55Z,FALSE,2019-06-02T12:46:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352672,TRUE,2019-06-02T19:20:25Z,TRUE,2019-06-02T19:20:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352684,TRUE,2019-06-03T13:01:00Z,FALSE,2019-06-03T13:01:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352687,TRUE,2019-06-03T19:22:11Z,TRUE,2019-06-03T19:22:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352697,TRUE,2019-06-04T12:56:00Z,FALSE,2019-06-04T12:56:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352699,TRUE,2019-06-04T19:29:30Z,TRUE,2019-06-04T19:29:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352710,TRUE,2019-06-05T12:56:00Z,FALSE,2019-06-05T12:56:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352713,TRUE,2019-06-05T19:28:56Z,TRUE,2019-06-05T19:28:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352720,TRUE,2019-06-06T12:42:14Z,FALSE,2019-06-06T12:42:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352723,TRUE,2019-06-06T19:24:30Z,TRUE,2019-06-06T19:24:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352891,TRUE,2019-07-13T15:35:48Z,FALSE,2019-07-13T16:25:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352892,TRUE,2019-07-13T17:59:20Z,TRUE,2019-07-13T17:15:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352897,TRUE,2019-07-14T13:16:00Z,FALSE,2019-07-14T13:16:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352898,TRUE,2019-07-14T19:40:25Z,TRUE,2019-07-14T19:40:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352903,TRUE,2019-07-15T12:51:00Z,FALSE,2019-07-15T12:51:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352905,TRUE,2019-07-15T19:35:25Z,TRUE,2019-07-15T19:35:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352912,TRUE,2019-07-16T12:56:00Z,FALSE,2019-07-16T12:56:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352913,TRUE,2019-07-16T19:39:30Z,TRUE,2019-07-16T19:39:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352920,TRUE,2019-07-17T12:49:14Z,FALSE,2019-07-17T12:49:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352921,TRUE,2019-07-17T19:39:11Z,TRUE,2019-07-17T19:39:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352928,TRUE,2019-07-18T12:51:00Z,FALSE,2019-07-18T12:51:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352929,TRUE,2019-07-18T19:52:11Z,TRUE,2019-07-18T19:52:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352936,TRUE,2019-07-19T12:32:14Z,FALSE,2019-07-19T12:32:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352939,TRUE,2019-07-19T19:47:11Z,TRUE,2019-07-19T19:47:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352946,TRUE,2019-07-20T12:27:29Z,FALSE,2019-07-20T12:27:29Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352949,TRUE,2019-07-20T20:05:25Z,TRUE,2019-07-20T20:05:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352954,TRUE,2019-07-21T11:39:14Z,FALSE,2019-07-21T11:39:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352961,TRUE,2019-07-21T20:24:30Z,TRUE,2019-07-21T20:24:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352969,TRUE,2019-07-22T11:51:55Z,FALSE,2019-07-22T11:51:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352973,TRUE,2019-07-22T20:26:59Z,TRUE,2019-07-22T20:52:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352980,TRUE,2019-07-23T11:57:39Z,FALSE,2019-07-23T11:57:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352987,TRUE,2019-07-23T20:30:25Z,TRUE,2019-07-23T20:30:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668352995,TRUE,2019-07-24T11:55:04Z,FALSE,2019-07-24T11:55:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353003,TRUE,2019-07-24T20:29:28Z,TRUE,2019-07-24T20:46:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353011,TRUE,2019-07-25T12:01:00Z,FALSE,2019-07-25T12:01:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353018,TRUE,2019-07-25T20:29:30Z,TRUE,2019-07-25T20:29:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353026,TRUE,2019-07-26T11:57:14Z,FALSE,2019-07-26T11:57:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353035,TRUE,2019-07-26T20:34:02Z,TRUE,2019-07-26T20:34:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353043,TRUE,2019-07-27T11:57:23Z,FALSE,2019-07-27T11:57:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353050,TRUE,2019-07-27T20:32:11Z,TRUE,2019-07-27T20:32:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353059,TRUE,2019-07-28T11:54:14Z,FALSE,2019-07-28T11:54:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353067,TRUE,2019-07-28T20:46:21Z,TRUE,2019-07-28T20:46:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353076,TRUE,2019-07-29T11:53:23Z,FALSE,2019-07-29T11:32:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353081,TRUE,2019-07-29T20:35:25Z,TRUE,2019-07-29T20:35:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353092,TRUE,2019-07-30T11:52:23Z,FALSE,2019-07-30T11:52:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353097,TRUE,2019-07-30T20:32:11Z,TRUE,2019-07-30T20:32:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353107,TRUE,2019-07-31T11:51:00Z,FALSE,2019-07-31T11:51:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353113,TRUE,2019-07-31T20:37:11Z,TRUE,2019-07-31T20:37:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353124,TRUE,2019-08-01T11:46:55Z,FALSE,2019-08-01T11:46:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353132,TRUE,2019-08-01T21:15:25Z,TRUE,2019-08-01T21:15:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353139,TRUE,2019-08-02T11:44:38Z,FALSE,2019-08-02T11:26:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353148,TRUE,2019-08-02T21:18:56Z,TRUE,2019-08-02T21:18:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353156,TRUE,2019-08-03T11:41:55Z,FALSE,2019-08-03T11:41:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353166,TRUE,2019-08-03T22:04:02Z,TRUE,2019-08-03T22:04:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353172,TRUE,2019-08-04T11:55:30Z,FALSE,2019-08-04T11:55:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353182,TRUE,2019-08-04T22:07:14Z,TRUE,2019-08-04T22:25:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353188,TRUE,2019-08-05T11:55:58Z,FALSE,2019-08-05T11:55:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353198,TRUE,2019-08-05T22:08:41Z,TRUE,2019-08-05T22:08:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353204,TRUE,2019-08-06T11:46:00Z,FALSE,2019-08-06T11:46:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353214,TRUE,2019-08-06T22:07:11Z,TRUE,2019-08-06T22:07:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353221,TRUE,2019-08-07T11:52:29Z,FALSE,2019-08-07T11:52:29Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353230,TRUE,2019-08-07T22:10:55Z,TRUE,2019-08-07T22:10:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353238,TRUE,2019-08-08T11:49:14Z,FALSE,2019-08-08T11:49:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353246,TRUE,2019-08-08T22:10:55Z,TRUE,2019-08-08T22:10:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353254,TRUE,2019-08-09T11:39:14Z,FALSE,2019-08-09T11:39:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353262,TRUE,2019-08-09T22:09:02Z,TRUE,2019-08-09T22:09:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353270,TRUE,2019-08-10T11:45:30Z,FALSE,2019-08-10T11:45:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353278,TRUE,2019-08-10T22:06:21Z,TRUE,2019-08-10T22:06:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353286,TRUE,2019-08-11T11:36:00Z,FALSE,2019-08-11T11:36:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353292,TRUE,2019-08-11T21:59:30Z,TRUE,2019-08-11T21:59:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353301,TRUE,2019-08-12T11:29:38Z,FALSE,2019-08-12T11:11:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353309,TRUE,2019-08-12T22:07:11Z,TRUE,2019-08-12T22:07:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353316,TRUE,2019-08-13T11:27:34Z,FALSE,2019-08-13T11:27:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353325,TRUE,2019-08-13T22:02:11Z,TRUE,2019-08-13T22:02:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353333,TRUE,2019-08-14T11:31:00Z,FALSE,2019-08-14T11:31:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353341,TRUE,2019-08-14T22:03:56Z,TRUE,2019-08-14T22:03:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353349,TRUE,2019-08-15T11:29:14Z,FALSE,2019-08-15T11:29:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353356,TRUE,2019-08-15T22:05:25Z,TRUE,2019-08-15T22:05:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353365,TRUE,2019-08-16T11:25:30Z,FALSE,2019-08-16T11:25:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353372,TRUE,2019-08-16T22:03:56Z,TRUE,2019-08-16T22:03:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353382,TRUE,2019-08-17T11:29:14Z,FALSE,2019-08-17T11:29:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353388,TRUE,2019-08-17T22:05:39Z,TRUE,2019-08-17T22:05:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353398,TRUE,2019-08-18T11:25:04Z,FALSE,2019-08-18T11:25:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353404,TRUE,2019-08-18T22:03:46Z,TRUE,2019-08-18T22:03:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353413,TRUE,2019-08-19T11:05:04Z,FALSE,2019-08-19T11:05:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353420,TRUE,2019-08-19T22:17:11Z,TRUE,2019-08-19T22:17:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353429,TRUE,2019-08-20T11:07:29Z,FALSE,2019-08-20T11:07:29Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353436,TRUE,2019-08-20T22:11:21Z,TRUE,2019-08-20T22:11:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353445,TRUE,2019-08-21T10:59:14Z,FALSE,2019-08-21T10:59:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353452,TRUE,2019-08-21T22:18:56Z,TRUE,2019-08-21T22:18:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353461,TRUE,2019-08-22T10:59:38Z,FALSE,2019-08-22T10:42:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353468,TRUE,2019-08-22T22:27:11Z,TRUE,2019-08-22T22:27:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353477,TRUE,2019-08-23T11:00:30Z,FALSE,2019-08-23T11:00:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353485,TRUE,2019-08-23T22:31:40Z,TRUE,2019-08-23T17:02:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353493,TRUE,2019-08-24T11:09:14Z,FALSE,2019-08-24T11:09:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353501,TRUE,2019-08-24T22:26:21Z,TRUE,2019-08-24T22:26:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353509,TRUE,2019-08-25T11:05:30Z,FALSE,2019-08-25T11:05:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
16668353517,TRUE,2019-08-25T22:30:55Z,TRUE,2019-08-25T22:30:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ576,036-96507,Tracking Red-necked stints along the EAAF
