event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668348555,TRUE,2016-05-10T08:43:51Z,FALSE,2016-05-10T08:43:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348565,TRUE,2016-05-10T21:33:15Z,TRUE,2016-05-10T21:33:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348573,TRUE,2016-05-11T08:40:18Z,FALSE,2016-05-11T08:40:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348582,TRUE,2016-05-11T21:25:15Z,TRUE,2016-05-11T21:25:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348591,TRUE,2016-05-12T08:51:08Z,FALSE,2016-05-12T08:51:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348600,TRUE,2016-05-12T21:25:34Z,TRUE,2016-05-12T21:25:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348608,TRUE,2016-05-13T08:53:33Z,FALSE,2016-05-13T08:53:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348618,TRUE,2016-05-13T21:30:00Z,TRUE,2016-05-13T21:30:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348626,TRUE,2016-05-14T08:41:08Z,FALSE,2016-05-14T08:41:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348636,TRUE,2016-05-14T21:29:55Z,TRUE,2016-05-14T21:29:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348644,TRUE,2016-05-15T08:43:33Z,FALSE,2016-05-15T08:43:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348655,TRUE,2016-05-15T21:37:25Z,TRUE,2016-05-15T21:37:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348663,TRUE,2016-05-16T09:25:18Z,FALSE,2016-05-16T09:25:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348676,TRUE,2016-05-16T21:54:39Z,TRUE,2016-05-16T21:54:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348681,TRUE,2016-05-17T09:35:18Z,FALSE,2016-05-17T09:35:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348695,TRUE,2016-05-17T22:02:25Z,TRUE,2016-05-17T22:02:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348699,TRUE,2016-05-18T09:38:56Z,FALSE,2016-05-18T09:38:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348712,TRUE,2016-05-18T21:59:50Z,TRUE,2016-05-18T21:59:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348716,TRUE,2016-05-19T09:27:02Z,FALSE,2016-05-19T09:27:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348728,TRUE,2016-05-19T21:52:25Z,TRUE,2016-05-19T21:52:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348734,TRUE,2016-05-20T09:41:08Z,FALSE,2016-05-20T09:41:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348746,TRUE,2016-05-20T21:55:34Z,TRUE,2016-05-20T21:55:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348752,TRUE,2016-05-21T09:37:23Z,FALSE,2016-05-21T09:37:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348764,TRUE,2016-05-21T22:01:59Z,TRUE,2016-05-21T22:01:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348769,TRUE,2016-05-22T09:36:50Z,FALSE,2016-05-22T09:36:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348782,TRUE,2016-05-22T22:01:59Z,TRUE,2016-05-22T22:01:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348789,TRUE,2016-05-23T10:08:43Z,FALSE,2016-05-23T10:08:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348800,TRUE,2016-05-23T22:01:59Z,TRUE,2016-05-23T22:01:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348807,TRUE,2016-05-24T10:45:18Z,FALSE,2016-05-24T10:45:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348819,TRUE,2016-05-24T22:03:15Z,TRUE,2016-05-24T22:03:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348826,TRUE,2016-05-25T11:03:33Z,FALSE,2016-05-25T11:03:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348837,TRUE,2016-05-25T22:00:00Z,TRUE,2016-05-25T22:00:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348846,TRUE,2016-05-26T11:23:27Z,FALSE,2016-05-26T11:23:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348855,TRUE,2016-05-26T21:53:15Z,TRUE,2016-05-26T21:53:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348864,TRUE,2016-05-27T11:31:34Z,FALSE,2016-05-27T11:31:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348873,TRUE,2016-05-27T21:51:43Z,TRUE,2016-05-27T21:51:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348882,TRUE,2016-05-28T11:28:38Z,FALSE,2016-05-28T11:28:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348891,TRUE,2016-05-28T21:46:43Z,TRUE,2016-05-28T21:46:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348900,TRUE,2016-05-29T11:31:34Z,FALSE,2016-05-29T11:31:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348908,TRUE,2016-05-29T21:50:34Z,TRUE,2016-05-29T21:50:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348917,TRUE,2016-05-30T11:35:18Z,FALSE,2016-05-30T11:35:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348927,TRUE,2016-05-30T21:48:15Z,TRUE,2016-05-30T21:48:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348934,TRUE,2016-05-31T11:36:50Z,FALSE,2016-05-31T11:36:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348943,TRUE,2016-05-31T21:08:15Z,TRUE,2016-05-31T21:08:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348951,TRUE,2016-06-01T10:53:18Z,FALSE,2016-06-01T10:53:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348961,TRUE,2016-06-01T20:53:15Z,TRUE,2016-06-01T20:53:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348969,TRUE,2016-06-02T11:03:45Z,FALSE,2016-06-02T11:03:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348979,TRUE,2016-06-02T20:58:15Z,TRUE,2016-06-02T20:58:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348987,TRUE,2016-06-03T11:11:08Z,FALSE,2016-06-03T11:11:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668348998,TRUE,2016-06-03T21:00:06Z,TRUE,2016-06-03T21:00:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349005,TRUE,2016-06-04T11:18:43Z,FALSE,2016-06-04T11:18:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349016,TRUE,2016-06-04T20:32:25Z,TRUE,2016-06-04T20:32:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349023,TRUE,2016-06-05T11:23:27Z,FALSE,2016-06-05T11:23:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349034,TRUE,2016-06-05T20:28:15Z,TRUE,2016-06-05T20:28:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349041,TRUE,2016-06-06T11:20:18Z,FALSE,2016-06-06T11:20:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349052,TRUE,2016-06-06T20:37:25Z,TRUE,2016-06-06T20:37:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349059,TRUE,2016-06-07T11:21:08Z,FALSE,2016-06-07T11:21:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349070,TRUE,2016-06-07T20:23:15Z,TRUE,2016-06-07T20:23:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349077,TRUE,2016-06-08T11:50:18Z,FALSE,2016-06-08T11:50:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349088,TRUE,2016-06-08T20:20:34Z,TRUE,2016-06-08T20:20:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349095,TRUE,2016-06-09T11:56:08Z,FALSE,2016-06-09T11:56:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349106,TRUE,2016-06-09T20:35:34Z,TRUE,2016-06-09T20:35:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349113,TRUE,2016-06-10T11:46:08Z,FALSE,2016-06-10T11:46:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349121,TRUE,2016-06-10T19:45:15Z,TRUE,2016-06-10T19:45:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349129,TRUE,2016-06-11T12:28:33Z,FALSE,2016-06-11T12:28:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349135,TRUE,2016-06-11T19:42:25Z,TRUE,2016-06-11T19:42:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349143,TRUE,2016-06-12T12:33:18Z,FALSE,2016-06-12T12:33:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349150,TRUE,2016-06-12T19:44:47Z,TRUE,2016-06-12T19:44:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349157,TRUE,2016-06-13T12:27:59Z,FALSE,2016-06-13T12:27:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349162,TRUE,2016-06-13T19:35:15Z,TRUE,2016-06-13T19:35:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349169,TRUE,2016-06-14T12:50:18Z,FALSE,2016-06-14T12:50:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349173,TRUE,2016-06-14T20:13:15Z,TRUE,2016-06-14T20:13:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349179,TRUE,2016-06-15T12:51:34Z,FALSE,2016-06-15T12:51:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
16668349183,TRUE,2016-06-15T20:05:34Z,TRUE,2016-06-15T20:05:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X773,036-93634,Tracking Red-necked stints along the EAAF
