event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668348332,TRUE,2016-04-27T20:57:00Z,TRUE,2016-04-27T20:57:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348341,TRUE,2016-04-28T08:24:25Z,FALSE,2016-04-28T08:19:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348351,TRUE,2016-04-28T21:04:41Z,TRUE,2016-04-28T21:04:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348358,TRUE,2016-04-29T08:28:30Z,FALSE,2016-04-29T08:23:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348369,TRUE,2016-04-29T20:59:41Z,TRUE,2016-04-29T20:59:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348378,TRUE,2016-04-30T08:49:44Z,FALSE,2016-04-30T08:44:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348387,TRUE,2016-04-30T20:59:41Z,TRUE,2016-04-30T20:59:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348395,TRUE,2016-05-01T08:44:59Z,FALSE,2016-05-01T08:39:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348405,TRUE,2016-05-01T20:57:00Z,TRUE,2016-05-01T20:57:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348414,TRUE,2016-05-02T08:49:59Z,FALSE,2016-05-02T08:44:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348422,TRUE,2016-05-02T21:01:26Z,TRUE,2016-05-02T21:01:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348430,TRUE,2016-05-03T08:51:44Z,FALSE,2016-05-03T08:46:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348441,TRUE,2016-05-03T21:07:55Z,TRUE,2016-05-03T21:07:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348448,TRUE,2016-05-04T08:46:44Z,FALSE,2016-05-04T08:41:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348457,TRUE,2016-05-04T21:03:25Z,TRUE,2016-05-04T21:03:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348466,TRUE,2016-05-05T08:44:53Z,FALSE,2016-05-05T08:39:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348475,TRUE,2016-05-05T21:01:41Z,TRUE,2016-05-05T21:01:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348484,TRUE,2016-05-06T08:41:44Z,FALSE,2016-05-06T08:36:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348493,TRUE,2016-05-06T21:21:11Z,TRUE,2016-05-06T21:21:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348502,TRUE,2016-05-07T08:33:30Z,FALSE,2016-05-07T08:28:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348509,TRUE,2016-05-07T21:14:41Z,TRUE,2016-05-07T21:14:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348519,TRUE,2016-05-08T08:44:53Z,FALSE,2016-05-08T08:39:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348528,TRUE,2016-05-08T21:12:55Z,TRUE,2016-05-08T21:12:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348536,TRUE,2016-05-09T08:35:04Z,FALSE,2016-05-09T08:30:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348545,TRUE,2016-05-09T21:09:41Z,TRUE,2016-05-09T21:09:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348556,TRUE,2016-05-10T09:07:34Z,FALSE,2016-05-10T09:02:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348566,TRUE,2016-05-10T21:34:41Z,TRUE,2016-05-10T21:34:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348575,TRUE,2016-05-11T10:14:53Z,FALSE,2016-05-11T10:09:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348585,TRUE,2016-05-11T22:01:21Z,TRUE,2016-05-11T22:01:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348594,TRUE,2016-05-12T10:34:25Z,FALSE,2016-05-12T10:29:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348603,TRUE,2016-05-12T22:02:48Z,TRUE,2016-05-12T22:02:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348613,TRUE,2016-05-13T10:39:53Z,FALSE,2016-05-13T10:34:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348622,TRUE,2016-05-13T22:04:41Z,TRUE,2016-05-13T22:04:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348629,TRUE,2016-05-14T10:29:59Z,FALSE,2016-05-14T10:24:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348640,TRUE,2016-05-14T22:06:05Z,TRUE,2016-05-14T22:06:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348648,TRUE,2016-05-15T10:39:25Z,FALSE,2016-05-15T10:34:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348659,TRUE,2016-05-15T22:11:26Z,TRUE,2016-05-15T22:11:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348666,TRUE,2016-05-16T10:54:53Z,FALSE,2016-05-16T10:49:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348674,TRUE,2016-05-16T21:46:41Z,TRUE,2016-05-16T21:46:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348684,TRUE,2016-05-17T11:19:44Z,FALSE,2016-05-17T11:14:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348692,TRUE,2016-05-17T21:39:41Z,TRUE,2016-05-17T21:39:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348704,TRUE,2016-05-18T11:24:53Z,FALSE,2016-05-18T11:19:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348711,TRUE,2016-05-18T21:51:41Z,TRUE,2016-05-18T21:51:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348722,TRUE,2016-05-19T11:39:25Z,FALSE,2016-05-19T11:34:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348727,TRUE,2016-05-19T21:46:41Z,TRUE,2016-05-19T21:46:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348740,TRUE,2016-05-20T11:34:25Z,FALSE,2016-05-20T11:29:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348745,TRUE,2016-05-20T21:42:55Z,TRUE,2016-05-20T21:42:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348758,TRUE,2016-05-21T11:33:00Z,FALSE,2016-05-21T11:28:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348763,TRUE,2016-05-21T21:37:55Z,TRUE,2016-05-21T21:37:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348776,TRUE,2016-05-22T11:34:44Z,FALSE,2016-05-22T11:29:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348778,TRUE,2016-05-22T21:09:41Z,TRUE,2016-05-22T21:09:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348793,TRUE,2016-05-23T11:23:30Z,FALSE,2016-05-23T11:18:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348796,TRUE,2016-05-23T20:29:41Z,TRUE,2016-05-23T20:29:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348811,TRUE,2016-05-24T11:34:59Z,FALSE,2016-05-24T11:29:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348813,TRUE,2016-05-24T20:17:55Z,TRUE,2016-05-24T20:17:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348828,TRUE,2016-05-25T11:29:25Z,FALSE,2016-05-25T11:24:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348832,TRUE,2016-05-25T20:24:41Z,TRUE,2016-05-25T20:24:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348847,TRUE,2016-05-26T11:43:30Z,FALSE,2016-05-26T11:38:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348849,TRUE,2016-05-26T20:01:32Z,TRUE,2016-05-26T20:01:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348866,TRUE,2016-05-27T12:03:30Z,FALSE,2016-05-27T11:58:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348867,TRUE,2016-05-27T19:32:00Z,TRUE,2016-05-27T19:32:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348884,TRUE,2016-05-28T12:34:59Z,FALSE,2016-05-28T12:29:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348885,TRUE,2016-05-28T19:33:09Z,TRUE,2016-05-28T19:33:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348902,TRUE,2016-05-29T12:23:30Z,FALSE,2016-05-29T12:18:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348903,TRUE,2016-05-29T19:27:00Z,TRUE,2016-05-29T19:27:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348920,TRUE,2016-05-30T12:32:34Z,FALSE,2016-05-30T12:27:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348921,TRUE,2016-05-30T19:29:41Z,TRUE,2016-05-30T19:29:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348938,TRUE,2016-05-31T12:53:30Z,FALSE,2016-05-31T12:48:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348939,TRUE,2016-05-31T19:27:00Z,TRUE,2016-05-31T19:27:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348956,TRUE,2016-06-01T12:53:30Z,FALSE,2016-06-01T12:48:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348957,TRUE,2016-06-01T19:31:21Z,TRUE,2016-06-01T19:31:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348974,TRUE,2016-06-02T12:59:59Z,FALSE,2016-06-02T12:54:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348975,TRUE,2016-06-02T19:26:41Z,TRUE,2016-06-02T19:26:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348992,TRUE,2016-06-03T12:49:53Z,FALSE,2016-06-03T12:44:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668348996,TRUE,2016-06-03T19:47:55Z,TRUE,2016-06-03T19:47:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349010,TRUE,2016-06-04T12:43:30Z,FALSE,2016-06-04T12:38:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349011,TRUE,2016-06-04T19:38:51Z,TRUE,2016-06-04T19:38:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349026,TRUE,2016-06-05T12:36:44Z,FALSE,2016-06-05T12:31:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349030,TRUE,2016-06-05T19:27:00Z,TRUE,2016-06-05T19:27:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349043,TRUE,2016-06-06T12:34:44Z,FALSE,2016-06-06T12:29:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349048,TRUE,2016-06-06T19:32:55Z,TRUE,2016-06-06T19:32:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349062,TRUE,2016-06-07T12:52:34Z,FALSE,2016-06-07T12:47:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349065,TRUE,2016-06-07T19:33:51Z,TRUE,2016-06-07T19:33:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349081,TRUE,2016-06-08T12:49:25Z,FALSE,2016-06-08T12:44:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349083,TRUE,2016-06-08T19:19:41Z,TRUE,2016-06-08T19:19:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349099,TRUE,2016-06-09T13:33:30Z,FALSE,2016-06-09T13:28:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349102,TRUE,2016-06-09T19:02:00Z,TRUE,2016-06-09T19:02:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349547,TRUE,2016-08-03T16:33:28Z,FALSE,2016-08-03T16:28:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349548,TRUE,2016-08-03T18:27:55Z,TRUE,2016-08-03T18:27:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349563,TRUE,2016-08-04T13:24:44Z,FALSE,2016-08-04T13:19:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349564,TRUE,2016-08-04T19:57:55Z,TRUE,2016-08-04T19:57:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349579,TRUE,2016-08-05T12:34:25Z,FALSE,2016-08-05T12:29:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349580,TRUE,2016-08-05T20:22:55Z,TRUE,2016-08-05T20:22:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349595,TRUE,2016-08-06T12:34:44Z,FALSE,2016-08-06T12:29:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349596,TRUE,2016-08-06T20:36:32Z,TRUE,2016-08-06T20:36:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349611,TRUE,2016-08-07T12:24:25Z,FALSE,2016-08-07T12:19:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349612,TRUE,2016-08-07T20:52:00Z,TRUE,2016-08-07T20:52:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349627,TRUE,2016-08-08T12:11:44Z,FALSE,2016-08-08T12:06:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
16668349629,TRUE,2016-08-08T20:51:41Z,TRUE,2016-08-08T20:51:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X765,036-85261,Tracking Red-necked stints along the EAAF
