"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2016-12-24 10:25:21.51986,FALSE,FALSE,0,FALSE,2016-12-24 10:25:21.51986,0
2016-12-24 18:24:41.890101,TRUE,FALSE,0,FALSE,2016-12-24 18:24:41.890101,0
2016-12-25 10:29:57.908243,FALSE,FALSE,0,FALSE,2016-12-25 10:29:57.908243,0
2016-12-25 18:31:50.760494,TRUE,FALSE,0,FALSE,2016-12-25 18:31:50.760494,0
2016-12-26 10:44:20.522156,FALSE,FALSE,0,FALSE,2016-12-26 10:44:20.522156,0
2016-12-26 18:07:48.976041,TRUE,FALSE,0,FALSE,2016-12-26 18:07:48.976041,0
2016-12-27 10:18:05.172064,FALSE,FALSE,0,FALSE,2016-12-27 10:18:05.172064,0
2016-12-27 18:37:42.091757,TRUE,FALSE,0,FALSE,2016-12-27 18:37:42.091757,0
2016-12-28 10:20:38.045553,FALSE,FALSE,0,FALSE,2016-12-28 10:20:38.045553,0
2016-12-28 18:35:16.070884,TRUE,FALSE,0,FALSE,2016-12-28 18:35:16.070884,0
2016-12-29 10:30:50.369027,FALSE,FALSE,0,FALSE,2016-12-29 10:30:50.369027,0
2016-12-29 18:37:43.091757,TRUE,FALSE,0,FALSE,2016-12-29 18:37:43.091757,0
2016-12-30 10:29:58.908243,FALSE,FALSE,0,FALSE,2016-12-30 10:29:58.908243,0
2016-12-30 18:32:43.091757,TRUE,FALSE,0,FALSE,2016-12-30 18:32:43.091757,0
2016-12-31 10:19:21.522156,FALSE,FALSE,0,FALSE,2016-12-31 10:19:21.522156,0
2016-12-31 18:35:17.070884,TRUE,FALSE,0,FALSE,2016-12-31 18:35:17.070884,0
2017-01-01 10:19:21.522156,FALSE,FALSE,0,FALSE,2017-01-01 10:19:21.522156,0
2017-01-01 18:36:51.760494,TRUE,FALSE,0,FALSE,2017-01-01 18:36:51.760494,0
2017-01-02 10:24:21.522156,FALSE,FALSE,0,FALSE,2017-01-02 10:24:21.522156,0
2017-01-02 18:32:43.091757,TRUE,FALSE,0,FALSE,2017-01-02 18:32:43.091757,0
2017-01-03 10:41:18.106528,FALSE,FALSE,0,FALSE,2017-01-03 10:41:18.106528,0
2017-01-03 18:27:43.091757,TRUE,FALSE,0,FALSE,2017-01-03 18:27:43.091757,0
2017-01-04 10:41:18.106528,FALSE,FALSE,0,FALSE,2017-01-04 10:41:18.106528,0
2017-01-04 18:32:19.48014,TRUE,FALSE,0,FALSE,2017-01-04 18:32:19.48014,0
2017-01-05 10:31:19.106528,FALSE,FALSE,0,FALSE,2017-01-05 10:31:19.106528,0
2017-01-05 18:27:20.48014,TRUE,FALSE,0,FALSE,2017-01-05 18:27:20.48014,0
2017-01-06 10:29:59.908243,FALSE,FALSE,0,FALSE,2017-01-06 10:29:59.908243,0
2017-01-06 18:32:44.091757,TRUE,FALSE,0,FALSE,2017-01-06 18:32:44.091757,0
2017-01-07 10:33:07.172064,FALSE,FALSE,0,FALSE,2017-01-07 10:33:07.172064,0
2017-01-07 18:46:22.776335,TRUE,FALSE,0,FALSE,2017-01-07 18:46:22.776335,0
2017-01-08 10:36:21.223665,FALSE,FALSE,0,FALSE,2017-01-08 10:36:21.223665,0
2017-01-08 18:42:44.091757,TRUE,FALSE,0,FALSE,2017-01-08 18:42:44.091757,0
2017-01-09 10:32:25.929116,FALSE,FALSE,0,FALSE,2017-01-09 10:32:25.929116,0
2017-01-09 18:38:21.477844,TRUE,FALSE,0,FALSE,2017-01-09 18:38:21.477844,0
