"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2014-04-23 20:48:11,TRUE,FALSE,NA,FALSE,2014-04-23 20:48:11,NA
2014-04-24 08:23:45,FALSE,FALSE,NA,FALSE,2014-04-24 08:28:45,NA
2014-04-24 20:47:17,TRUE,FALSE,NA,FALSE,2014-04-24 20:47:17,NA
2014-04-25 08:16:54,FALSE,FALSE,NA,FALSE,2014-04-25 08:21:54,NA
2014-04-25 20:53:11,TRUE,FALSE,NA,FALSE,2014-04-25 20:53:11,NA
2014-04-26 08:22:20,FALSE,FALSE,NA,FALSE,2014-04-26 08:27:20,NA
2014-04-26 20:52:29,TRUE,FALSE,NA,FALSE,2014-04-26 20:52:29,NA
2014-04-27 08:21:54,FALSE,FALSE,NA,FALSE,2014-04-27 08:26:54,NA
2014-04-27 20:56:20,TRUE,FALSE,NA,FALSE,2014-04-27 20:56:20,NA
2014-04-28 08:11:04,FALSE,FALSE,NA,FALSE,2014-04-28 08:16:04,NA
2014-04-28 21:02:45,TRUE,FALSE,NA,FALSE,2014-04-28 21:02:45,NA
2014-04-29 08:11:54,FALSE,FALSE,NA,FALSE,2014-04-29 08:16:54,NA
2014-04-29 20:50:52,TRUE,FALSE,NA,FALSE,2014-04-29 20:50:52,NA
2014-04-30 08:21:54,FALSE,FALSE,NA,FALSE,2014-04-30 08:26:54,NA
2014-04-30 21:01:01,TRUE,FALSE,NA,FALSE,2014-04-30 21:01:01,NA
2014-05-01 08:41:54,FALSE,FALSE,NA,FALSE,2014-05-01 08:46:54,NA
2014-05-01 20:58:11,TRUE,FALSE,NA,FALSE,2014-05-01 20:58:11,NA
2014-05-02 09:31:54,FALSE,FALSE,NA,FALSE,2014-05-02 09:36:54,NA
2014-05-02 21:14:01,TRUE,FALSE,NA,FALSE,2014-05-02 21:14:01,NA
2014-05-03 10:07:20,FALSE,FALSE,NA,FALSE,2014-05-03 10:12:20,NA
2014-05-03 21:22:29,TRUE,FALSE,NA,FALSE,2014-05-03 21:22:29,NA
2014-05-04 10:46:04,FALSE,FALSE,NA,FALSE,2014-05-04 10:51:04,NA
2014-05-04 21:23:11,TRUE,FALSE,NA,FALSE,2014-05-04 21:23:11,NA
2014-05-05 10:51:04,FALSE,FALSE,NA,FALSE,2014-05-05 10:56:04,NA
2014-05-05 21:07:08,TRUE,FALSE,NA,FALSE,2014-05-05 21:07:08,NA
2014-05-06 10:54:13,FALSE,FALSE,NA,FALSE,2014-05-06 10:59:13,NA
2014-05-06 21:23:11,TRUE,FALSE,NA,FALSE,2014-05-06 21:23:11,NA
2014-05-07 10:57:20,FALSE,FALSE,NA,FALSE,2014-05-07 11:02:20,NA
2014-05-07 21:22:08,TRUE,FALSE,NA,FALSE,2014-05-07 21:22:08,NA
2014-05-08 10:54:04,FALSE,FALSE,NA,FALSE,2014-05-08 10:59:04,NA
2014-05-08 21:25:52,TRUE,FALSE,NA,FALSE,2014-05-08 21:25:52,NA
2014-05-09 10:48:17,FALSE,FALSE,NA,FALSE,2014-05-09 10:53:17,NA
2014-05-09 21:21:20,TRUE,FALSE,NA,FALSE,2014-05-09 21:21:20,NA
2014-05-10 11:02:20,FALSE,FALSE,NA,FALSE,2014-05-10 11:07:20,NA
2014-05-10 21:12:17,TRUE,FALSE,NA,FALSE,2014-05-10 21:12:17,NA
2014-05-11 10:54:04,FALSE,FALSE,NA,FALSE,2014-05-11 10:59:04,NA
2014-05-11 20:52:29,TRUE,FALSE,NA,FALSE,2014-05-11 20:52:29,NA
2014-05-12 10:49:19,FALSE,FALSE,NA,FALSE,2014-05-12 10:54:19,NA
2014-05-12 20:49:01,TRUE,FALSE,NA,FALSE,2014-05-12 20:49:01,NA
2014-05-13 10:52:20,FALSE,FALSE,NA,FALSE,2014-05-13 10:57:20,NA
2014-05-13 20:50:46,TRUE,FALSE,NA,FALSE,2014-05-13 20:50:46,NA
2014-05-14 10:57:57,FALSE,FALSE,NA,FALSE,2014-05-14 11:02:57,NA
2014-05-14 20:58:11,TRUE,FALSE,NA,FALSE,2014-05-14 20:58:11,NA
2014-05-15 10:56:04,FALSE,FALSE,NA,FALSE,2014-05-15 11:01:04,NA
2014-05-15 20:52:45,TRUE,FALSE,NA,FALSE,2014-05-15 20:52:45,NA
2014-05-16 10:46:54,FALSE,FALSE,NA,FALSE,2014-05-16 10:51:54,NA
2014-05-16 20:52:29,TRUE,FALSE,NA,FALSE,2014-05-16 20:52:29,NA
2014-05-17 10:23:45,FALSE,FALSE,NA,FALSE,2014-05-17 10:28:45,NA
2014-05-17 20:59:01,TRUE,FALSE,NA,FALSE,2014-05-17 20:59:01,NA
2014-05-18 10:45:58,FALSE,FALSE,NA,FALSE,2014-05-18 14:54:13,NA
2014-05-18 20:53:11,TRUE,FALSE,NA,FALSE,2014-05-18 20:53:11,NA
2014-05-19 10:56:04,FALSE,FALSE,NA,FALSE,2014-05-19 11:01:04,NA
2014-05-19 20:45:34,TRUE,FALSE,NA,FALSE,2014-05-19 20:45:34,NA
2014-05-20 10:56:54,FALSE,FALSE,NA,FALSE,2014-05-20 11:01:54,NA
2014-05-20 20:40:31,TRUE,FALSE,NA,FALSE,2014-05-20 20:40:31,NA
2014-05-21 11:02:36,FALSE,FALSE,NA,FALSE,2014-05-21 11:07:36,NA
2014-05-21 20:50:52,TRUE,FALSE,NA,FALSE,2014-05-21 20:50:52,NA
2014-05-22 10:49:04,FALSE,FALSE,NA,FALSE,2014-05-22 10:54:04,NA
2014-05-22 20:51:01,TRUE,FALSE,NA,FALSE,2014-05-22 20:51:01,NA
2014-05-23 10:48:17,FALSE,FALSE,NA,FALSE,2014-05-23 10:53:17,NA
2014-05-23 20:54:01,TRUE,FALSE,NA,FALSE,2014-05-23 20:54:01,NA
2014-05-24 10:43:26,FALSE,FALSE,NA,FALSE,2014-05-24 10:48:26,NA
2014-05-24 20:40:46,TRUE,FALSE,NA,FALSE,2014-05-24 20:40:46,NA
2014-05-25 10:49:27,FALSE,FALSE,NA,FALSE,2014-05-25 10:54:27,NA
2014-05-25 20:38:11,TRUE,FALSE,NA,FALSE,2014-05-25 20:38:11,NA
2014-05-26 11:17:21,FALSE,FALSE,NA,FALSE,2014-05-26 11:22:21,NA
2014-05-26 20:24:02,TRUE,FALSE,NA,FALSE,2014-05-26 20:24:02,NA
2014-05-27 11:16:05,FALSE,FALSE,NA,FALSE,2014-05-27 11:21:05,NA
2014-05-27 20:22:46,TRUE,FALSE,NA,FALSE,2014-05-27 20:22:46,NA
2014-05-28 11:26:05,FALSE,FALSE,NA,FALSE,2014-05-28 11:31:05,NA
2014-05-28 20:27:30,TRUE,FALSE,NA,FALSE,2014-05-28 20:27:30,NA
2014-05-29 11:06:05,FALSE,FALSE,NA,FALSE,2014-05-29 11:11:05,NA
2014-05-29 20:23:12,TRUE,FALSE,NA,FALSE,2014-05-29 20:23:12,NA
2014-05-30 11:16:55,FALSE,FALSE,NA,FALSE,2014-05-30 11:21:55,NA
2014-05-30 20:22:18,TRUE,FALSE,NA,FALSE,2014-05-30 20:22:18,NA
2014-05-31 11:17:37,FALSE,FALSE,NA,FALSE,2014-05-31 11:22:37,NA
2014-05-31 20:29:02,TRUE,FALSE,NA,FALSE,2014-05-31 20:29:02,NA
2014-06-01 11:12:58,FALSE,FALSE,NA,FALSE,2014-06-01 11:17:58,NA
2014-06-01 20:33:12,TRUE,FALSE,NA,FALSE,2014-06-01 20:33:12,NA
2014-06-02 11:14:14,FALSE,FALSE,NA,FALSE,2014-06-02 11:19:14,NA
2014-06-02 20:32:46,TRUE,FALSE,NA,FALSE,2014-06-02 20:32:46,NA
2014-06-03 11:21:05,FALSE,FALSE,NA,FALSE,2014-06-03 11:26:05,NA
2014-06-03 20:27:18,TRUE,FALSE,NA,FALSE,2014-06-03 20:27:18,NA
2014-06-04 11:27:37,FALSE,FALSE,NA,FALSE,2014-06-04 11:32:37,NA
2014-06-04 20:26:02,TRUE,FALSE,NA,FALSE,2014-06-04 20:26:02,NA
2014-06-05 11:26:55,FALSE,FALSE,NA,FALSE,2014-06-05 11:31:55,NA
2014-06-05 20:09:02,TRUE,FALSE,NA,FALSE,2014-06-05 20:09:02,NA
2014-06-06 11:56:05,FALSE,FALSE,NA,FALSE,2014-06-06 12:01:05,NA
2014-06-06 19:49:02,TRUE,FALSE,NA,FALSE,2014-06-06 19:49:02,NA
2014-06-07 11:47:37,FALSE,FALSE,NA,FALSE,2014-06-07 11:52:37,NA
2014-06-07 19:45:47,TRUE,FALSE,NA,FALSE,2014-06-07 19:45:47,NA
2014-06-08 11:58:46,FALSE,FALSE,NA,FALSE,2014-06-08 12:03:46,NA
2014-06-08 18:56:02,TRUE,FALSE,NA,FALSE,2014-06-08 18:56:02,NA
2014-06-09 15:19:14,FALSE,FALSE,NA,FALSE,2014-06-09 15:24:14,NA
2014-06-09 16:23:12,TRUE,FALSE,NA,FALSE,2014-06-09 16:23:12,NA
2014-07-31 12:04:06,FALSE,FALSE,NA,FALSE,2014-07-31 12:09:06,NA
2014-07-31 19:22:31,TRUE,FALSE,NA,FALSE,2014-07-31 19:22:31,NA
2014-08-01 11:33:47,FALSE,FALSE,NA,FALSE,2014-08-01 11:38:47,NA
2014-08-01 20:03:13,TRUE,FALSE,NA,FALSE,2014-08-01 20:03:13,NA
2014-08-02 11:31:56,FALSE,FALSE,NA,FALSE,2014-08-02 11:36:56,NA
2014-08-02 20:37:47,TRUE,FALSE,NA,FALSE,2014-08-02 20:37:47,NA
2014-08-03 11:36:06,FALSE,FALSE,NA,FALSE,2014-08-03 11:41:06,NA
2014-08-03 20:41:22,TRUE,FALSE,NA,FALSE,2014-08-03 20:41:22,NA
2014-08-04 11:29:26,FALSE,FALSE,NA,FALSE,2014-08-04 11:34:26,NA
2014-08-04 21:00:43,TRUE,FALSE,NA,FALSE,2014-08-04 21:00:43,NA
2014-08-05 11:31:56,FALSE,FALSE,NA,FALSE,2014-08-05 11:36:56,NA
2014-08-05 20:55:54,TRUE,FALSE,NA,FALSE,2014-08-05 20:55:54,NA
2014-08-06 11:27:22,FALSE,FALSE,NA,FALSE,2014-08-06 11:32:22,NA
2014-08-06 20:44:03,TRUE,FALSE,NA,FALSE,2014-08-06 20:44:03,NA
2014-08-07 11:41:06,FALSE,FALSE,NA,FALSE,2014-08-07 11:46:06,NA
2014-08-07 20:46:03,TRUE,FALSE,NA,FALSE,2014-08-07 20:46:03,NA
2014-08-08 11:26:06,FALSE,FALSE,NA,FALSE,2014-08-08 11:31:06,NA
2014-08-08 20:47:47,TRUE,FALSE,NA,FALSE,2014-08-08 20:47:47,NA
2014-08-09 11:27:52,FALSE,FALSE,NA,FALSE,2014-08-09 11:32:52,NA
2014-08-09 20:50:40,TRUE,FALSE,NA,FALSE,2014-08-09 20:50:40,NA
2014-08-10 11:29:06,FALSE,FALSE,NA,FALSE,2014-08-10 11:34:06,NA
2014-08-10 20:49:03,TRUE,FALSE,NA,FALSE,2014-08-10 20:49:03,NA
2014-08-11 11:37:22,FALSE,FALSE,NA,FALSE,2014-08-11 11:42:22,NA
2014-08-11 20:48:14,TRUE,FALSE,NA,FALSE,2014-08-11 20:48:14,NA
2014-08-12 11:22:23,FALSE,FALSE,NA,FALSE,2014-08-12 11:27:23,NA
2014-08-12 20:55:49,TRUE,FALSE,NA,FALSE,2014-08-12 20:55:49,NA
2014-08-13 11:22:23,FALSE,FALSE,NA,FALSE,2014-08-13 11:27:23,NA
2014-08-13 20:59:04,TRUE,FALSE,NA,FALSE,2014-08-13 20:59:04,NA
2014-08-14 11:21:07,FALSE,FALSE,NA,FALSE,2014-08-14 11:26:07,NA
2014-08-14 20:54:04,TRUE,FALSE,NA,FALSE,2014-08-14 20:54:04,NA
2014-08-15 11:22:23,FALSE,FALSE,NA,FALSE,2014-08-15 11:27:23,NA
2014-08-15 20:53:14,TRUE,FALSE,NA,FALSE,2014-08-15 20:53:14,NA
2014-08-16 11:21:07,FALSE,FALSE,NA,FALSE,2014-08-16 11:26:07,NA
2014-08-16 20:59:04,TRUE,FALSE,NA,FALSE,2014-08-16 20:59:04,NA
2014-08-17 11:16:07,FALSE,FALSE,NA,FALSE,2014-08-17 11:21:07,NA
2014-08-17 21:02:48,TRUE,FALSE,NA,FALSE,2014-08-17 21:02:48,NA
2014-08-18 11:07:23,FALSE,FALSE,NA,FALSE,2014-08-18 11:12:23,NA
2014-08-18 21:04:04,TRUE,FALSE,NA,FALSE,2014-08-18 21:04:04,NA
2014-08-19 11:19:07,FALSE,FALSE,NA,FALSE,2014-08-19 11:24:07,NA
2014-08-19 21:00:39,TRUE,FALSE,NA,FALSE,2014-08-19 21:00:39,NA
2014-08-20 11:14:16,FALSE,FALSE,NA,FALSE,2014-08-20 11:19:16,NA
2014-08-20 21:02:48,TRUE,FALSE,NA,FALSE,2014-08-20 21:02:48,NA
2014-08-21 11:09:37,FALSE,FALSE,NA,FALSE,2014-08-21 11:14:37,NA
2014-08-21 21:03:14,TRUE,FALSE,NA,FALSE,2014-08-21 21:03:14,NA
2014-08-22 11:09:07,FALSE,FALSE,NA,FALSE,2014-08-22 11:14:07,NA
2014-08-22 21:06:04,TRUE,FALSE,NA,FALSE,2014-08-22 21:06:04,NA
2014-08-23 11:07:39,FALSE,FALSE,NA,FALSE,2014-08-23 11:12:39,NA
2014-08-23 21:17:11,TRUE,FALSE,NA,FALSE,2014-08-23 21:17:11,NA
2014-08-24 11:16:57,FALSE,FALSE,NA,FALSE,2014-08-24 11:21:57,NA
2014-08-24 21:01:23,TRUE,FALSE,NA,FALSE,2014-08-24 21:01:23,NA
2014-08-25 11:07:53,FALSE,FALSE,NA,FALSE,2014-08-25 11:12:53,NA
2014-08-25 20:57:48,TRUE,FALSE,NA,FALSE,2014-08-25 20:57:48,NA
2014-08-26 11:07:53,FALSE,FALSE,NA,FALSE,2014-08-26 11:12:53,NA
2014-08-26 21:02:48,TRUE,FALSE,NA,FALSE,2014-08-26 21:02:48,NA
2014-08-27 10:59:16,FALSE,FALSE,NA,FALSE,2014-08-27 11:04:16,NA
2014-08-27 21:02:48,TRUE,FALSE,NA,FALSE,2014-08-27 21:02:48,NA
2014-08-28 11:02:53,FALSE,FALSE,NA,FALSE,2014-08-28 11:07:53,NA
2014-08-28 21:11:04,TRUE,FALSE,NA,FALSE,2014-08-28 21:11:04,NA
2014-08-29 10:56:07,FALSE,FALSE,NA,FALSE,2014-08-29 11:01:07,NA
2014-08-29 21:06:04,TRUE,FALSE,NA,FALSE,2014-08-29 21:06:04,NA
2014-08-30 10:59:07,FALSE,FALSE,NA,FALSE,2014-08-30 11:04:07,NA
2014-08-30 21:17:48,TRUE,FALSE,NA,FALSE,2014-08-30 21:17:48,NA
2014-08-31 10:56:57,FALSE,FALSE,NA,FALSE,2014-08-31 11:01:57,NA
2014-08-31 21:04:04,TRUE,FALSE,NA,FALSE,2014-08-31 21:04:04,NA
2014-09-01 10:54:30,FALSE,FALSE,NA,FALSE,2014-09-01 10:59:30,NA
2014-09-01 21:15:49,TRUE,FALSE,NA,FALSE,2014-09-01 21:15:49,NA
2014-09-02 10:42:51,FALSE,FALSE,NA,FALSE,2014-09-02 10:47:51,NA
2014-09-02 21:19:04,TRUE,FALSE,NA,FALSE,2014-09-02 21:19:04,NA
2014-09-03 10:57:23,FALSE,FALSE,NA,FALSE,2014-09-03 11:02:23,NA
2014-09-03 21:15:49,TRUE,FALSE,NA,FALSE,2014-09-03 21:15:49,NA
2014-09-04 10:24:22,FALSE,FALSE,NA,FALSE,2014-09-04 10:29:22,NA
2014-09-04 21:25:55,TRUE,FALSE,NA,FALSE,2014-09-04 21:25:55,NA
2014-09-05 10:22:51,FALSE,FALSE,NA,FALSE,2014-09-05 10:27:51,NA
2014-09-05 21:21:04,TRUE,FALSE,NA,FALSE,2014-09-05 21:21:04,NA
2014-09-06 10:11:07,FALSE,FALSE,NA,FALSE,2014-09-06 10:16:07,NA
2014-09-06 21:26:23,TRUE,FALSE,NA,FALSE,2014-09-06 21:26:23,NA
2014-09-07 10:19:16,FALSE,FALSE,NA,FALSE,2014-09-07 10:24:16,NA
2014-09-07 21:48:14,TRUE,FALSE,NA,FALSE,2014-09-07 21:48:14,NA
2014-09-08 10:46:57,FALSE,FALSE,NA,FALSE,2014-09-08 10:51:57,NA
2014-09-08 21:53:14,TRUE,FALSE,NA,FALSE,2014-09-08 21:53:14,NA
2014-09-09 10:23:48,FALSE,FALSE,NA,FALSE,2014-09-09 10:28:48,NA
2014-09-09 21:57:03,TRUE,FALSE,NA,FALSE,2014-09-09 20:46:23,NA
2014-09-10 10:29:16,FALSE,FALSE,NA,FALSE,2014-09-10 10:34:16,NA
2014-09-10 22:02:48,TRUE,FALSE,NA,FALSE,2014-09-10 22:02:48,NA
2014-09-11 10:37:23,FALSE,FALSE,NA,FALSE,2014-09-11 10:42:23,NA
2014-09-11 21:54:04,TRUE,FALSE,NA,FALSE,2014-09-11 21:54:04,NA
2014-09-12 10:31:07,FALSE,FALSE,NA,FALSE,2014-09-12 10:36:07,NA
2014-09-12 21:57:32,TRUE,FALSE,NA,FALSE,2014-09-12 21:57:32,NA
2014-09-13 10:31:57,FALSE,FALSE,NA,FALSE,2014-09-13 10:36:57,NA
2014-09-13 21:52:48,TRUE,FALSE,NA,FALSE,2014-09-13 21:52:48,NA
2014-09-14 10:32:23,FALSE,FALSE,NA,FALSE,2014-09-14 10:37:23,NA
2014-09-14 21:55:34,TRUE,FALSE,NA,FALSE,2014-09-14 21:55:34,NA
2014-09-15 10:29:35,FALSE,FALSE,NA,FALSE,2014-09-15 10:34:35,NA
2014-09-15 21:55:41,TRUE,FALSE,NA,FALSE,2014-09-15 21:55:41,NA
2014-09-16 10:33:00,FALSE,FALSE,NA,FALSE,2014-09-16 10:38:00,NA
2014-09-16 21:53:14,TRUE,FALSE,NA,FALSE,2014-09-16 21:53:14,NA
2014-09-17 10:34:07,FALSE,FALSE,NA,FALSE,2014-09-17 10:39:07,NA
2014-09-17 21:49:04,TRUE,FALSE,NA,FALSE,2014-09-17 21:49:04,NA
2014-09-18 10:37:53,FALSE,FALSE,NA,FALSE,2014-09-18 10:42:53,NA
2014-09-18 21:44:04,TRUE,FALSE,NA,FALSE,2014-09-18 21:44:04,NA
2014-09-19 10:36:57,FALSE,FALSE,NA,FALSE,2014-09-19 10:41:57,NA
2014-09-19 21:48:15,TRUE,FALSE,NA,FALSE,2014-09-19 21:48:15,NA
2014-09-20 10:37:24,FALSE,FALSE,NA,FALSE,2014-09-20 10:42:24,NA
2014-09-20 21:44:05,TRUE,FALSE,NA,FALSE,2014-09-20 21:44:05,NA
2014-09-21 10:27:24,FALSE,FALSE,NA,FALSE,2014-09-21 10:32:24,NA
2014-09-21 21:43:15,TRUE,FALSE,NA,FALSE,2014-09-21 21:43:15,NA
2014-09-22 10:41:08,FALSE,FALSE,NA,FALSE,2014-09-22 10:46:08,NA
2014-09-22 21:48:15,TRUE,FALSE,NA,FALSE,2014-09-22 21:48:15,NA
2014-09-23 10:31:58,FALSE,FALSE,NA,FALSE,2014-09-23 10:36:58,NA
2014-09-23 21:42:33,TRUE,FALSE,NA,FALSE,2014-09-23 21:42:33,NA
2014-09-24 10:42:40,FALSE,FALSE,NA,FALSE,2014-09-24 10:47:40,NA
2014-09-24 21:42:21,TRUE,FALSE,NA,FALSE,2014-09-24 21:42:21,NA
2014-09-25 10:37:52,FALSE,FALSE,NA,FALSE,2014-09-25 10:42:52,NA
2014-09-25 21:32:49,TRUE,FALSE,NA,FALSE,2014-09-25 21:32:49,NA
2014-09-26 10:36:08,FALSE,FALSE,NA,FALSE,2014-09-26 10:41:08,NA
2014-09-26 21:31:24,TRUE,FALSE,NA,FALSE,2014-09-26 21:31:24,NA
2014-09-27 10:37:52,FALSE,FALSE,NA,FALSE,2014-09-27 10:42:52,NA
2014-09-27 21:37:49,TRUE,FALSE,NA,FALSE,2014-09-27 21:37:49,NA
2014-09-28 10:42:40,FALSE,FALSE,NA,FALSE,2014-09-28 10:47:40,NA
2014-09-28 21:07:49,TRUE,FALSE,NA,FALSE,2014-09-28 21:07:49,NA
2014-09-29 10:03:49,FALSE,FALSE,NA,FALSE,2014-09-29 10:08:49,NA
2014-09-29 19:58:15,TRUE,FALSE,NA,FALSE,2014-09-29 19:58:15,NA
2014-09-30 09:06:08,FALSE,FALSE,NA,FALSE,2014-09-30 09:11:08,NA
2014-09-30 19:42:49,TRUE,FALSE,NA,FALSE,2014-09-30 19:42:49,NA
2014-10-01 09:06:08,FALSE,FALSE,NA,FALSE,2014-10-01 09:11:08,NA
2014-10-01 19:49:05,TRUE,FALSE,NA,FALSE,2014-10-01 19:49:05,NA
2014-10-02 09:07:24,FALSE,FALSE,NA,FALSE,2014-10-02 09:12:24,NA
2014-10-02 19:47:12,TRUE,FALSE,NA,FALSE,2014-10-02 19:47:12,NA
2014-10-03 09:11:58,FALSE,FALSE,NA,FALSE,2014-10-03 09:16:58,NA
2014-10-03 19:37:49,TRUE,FALSE,NA,FALSE,2014-10-03 19:37:49,NA
2014-10-04 09:11:08,FALSE,FALSE,NA,FALSE,2014-10-04 09:16:08,NA
2014-10-04 19:42:49,TRUE,FALSE,NA,FALSE,2014-10-04 19:42:49,NA
2014-10-05 09:11:08,FALSE,FALSE,NA,FALSE,2014-10-05 09:16:08,NA
2014-10-05 19:56:56,TRUE,FALSE,NA,FALSE,2014-10-05 19:56:56,NA
2014-10-06 09:01:58,FALSE,FALSE,NA,FALSE,2014-10-06 09:06:58,NA
2014-10-06 19:43:15,TRUE,FALSE,NA,FALSE,2014-10-06 19:43:15,NA
2014-10-07 09:16:58,FALSE,FALSE,NA,FALSE,2014-10-07 09:21:58,NA
2014-10-07 19:32:33,TRUE,FALSE,NA,FALSE,2014-10-07 19:32:33,NA
2014-10-08 09:26:08,FALSE,FALSE,NA,FALSE,2014-10-08 09:31:08,NA
2014-10-08 19:32:49,TRUE,FALSE,NA,FALSE,2014-10-08 19:32:49,NA
2014-10-09 09:17:54,FALSE,FALSE,NA,FALSE,2014-10-09 09:22:54,NA
2014-10-09 19:40:56,TRUE,FALSE,NA,FALSE,2014-10-09 19:40:56,NA
2014-10-10 09:13:49,FALSE,FALSE,NA,FALSE,2014-10-10 09:18:49,NA
2014-10-10 19:34:05,TRUE,FALSE,NA,FALSE,2014-10-10 19:34:05,NA
2014-10-11 09:11:08,FALSE,FALSE,NA,FALSE,2014-10-11 09:16:08,NA
2014-10-11 19:32:19,TRUE,FALSE,NA,FALSE,2014-10-11 19:32:19,NA
2014-10-12 09:03:21,FALSE,FALSE,NA,FALSE,2014-10-12 09:08:21,NA
2014-10-12 19:37:00,TRUE,FALSE,NA,FALSE,2014-10-12 19:37:00,NA
2014-10-13 09:17:24,FALSE,FALSE,NA,FALSE,2014-10-13 09:22:24,NA
2014-10-13 19:34:05,TRUE,FALSE,NA,FALSE,2014-10-13 19:34:05,NA
2014-10-14 09:19:17,FALSE,FALSE,NA,FALSE,2014-10-14 09:24:17,NA
2014-10-14 19:22:49,TRUE,FALSE,NA,FALSE,2014-10-14 19:22:49,NA
2014-10-15 09:18:49,FALSE,FALSE,NA,FALSE,2014-10-15 09:23:49,NA
2014-10-15 19:31:24,TRUE,FALSE,NA,FALSE,2014-10-15 19:31:24,NA
2014-10-16 09:23:49,FALSE,FALSE,NA,FALSE,2014-10-16 09:28:49,NA
2014-10-16 19:22:49,TRUE,FALSE,NA,FALSE,2014-10-16 19:22:49,NA
2014-10-17 09:31:08,FALSE,FALSE,NA,FALSE,2014-10-17 09:36:08,NA
2014-10-17 19:28:15,TRUE,FALSE,NA,FALSE,2014-10-17 19:28:15,NA
2014-10-18 09:22:40,FALSE,FALSE,NA,FALSE,2014-10-18 09:27:40,NA
2014-10-18 19:26:05,TRUE,FALSE,NA,FALSE,2014-10-18 19:26:05,NA
2014-10-19 09:19:31,FALSE,FALSE,NA,FALSE,2014-10-19 09:24:31,NA
2014-10-19 19:19:05,TRUE,FALSE,NA,FALSE,2014-10-19 19:19:05,NA
2014-10-20 09:26:08,FALSE,FALSE,NA,FALSE,2014-10-20 09:31:08,NA
2014-10-20 19:11:05,TRUE,FALSE,NA,FALSE,2014-10-20 19:11:05,NA
