"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2013-12-25 18:29:37,TRUE,FALSE,NA,FALSE,2013-12-25 18:29:37,NA
2013-12-26 10:13:20,FALSE,FALSE,NA,FALSE,2013-12-26 10:18:20,NA
2013-12-26 18:34:11,TRUE,FALSE,NA,FALSE,2013-12-26 18:34:11,NA
2013-12-27 10:29:02,FALSE,FALSE,NA,FALSE,2013-12-27 10:34:02,NA
2013-12-27 18:24:37,TRUE,FALSE,NA,FALSE,2013-12-27 18:24:37,NA
2013-12-28 10:23:46,FALSE,FALSE,NA,FALSE,2013-12-28 10:28:46,NA
2013-12-28 18:29:37,TRUE,FALSE,NA,FALSE,2013-12-28 18:29:37,NA
2013-12-29 10:30:39,FALSE,FALSE,NA,FALSE,2013-12-29 10:35:39,NA
2013-12-29 18:18:55,TRUE,FALSE,NA,FALSE,2013-12-29 18:18:55,NA
2013-12-30 10:33:20,FALSE,FALSE,NA,FALSE,2013-12-30 10:38:20,NA
2013-12-30 18:34:11,TRUE,FALSE,NA,FALSE,2013-12-30 18:34:11,NA
2013-12-31 10:33:20,FALSE,FALSE,NA,FALSE,2013-12-31 10:38:20,NA
2013-12-31 18:42:27,TRUE,FALSE,NA,FALSE,2013-12-31 18:42:27,NA
2014-01-01 10:05:22,FALSE,FALSE,NA,FALSE,2014-01-01 10:10:22,NA
2014-01-01 18:19:11,TRUE,FALSE,NA,FALSE,2014-01-01 18:19:11,NA
2014-01-02 10:20:11,FALSE,FALSE,NA,FALSE,2014-01-02 10:25:11,NA
2014-01-02 18:30:27,TRUE,FALSE,NA,FALSE,2014-01-02 18:30:27,NA
2014-01-03 10:24:02,FALSE,FALSE,NA,FALSE,2014-01-03 10:29:02,NA
2014-01-03 18:27:07,TRUE,FALSE,NA,FALSE,2014-01-03 18:27:07,NA
2014-01-04 10:17:30,FALSE,FALSE,NA,FALSE,2014-01-04 10:22:30,NA
2014-01-04 18:25:27,TRUE,FALSE,NA,FALSE,2014-01-04 18:25:27,NA
2014-01-05 10:28:46,FALSE,FALSE,NA,FALSE,2014-01-05 10:33:46,NA
2014-01-05 18:39:37,TRUE,FALSE,NA,FALSE,2014-01-05 18:39:37,NA
2014-01-06 09:44:56,FALSE,FALSE,NA,FALSE,2014-01-06 09:49:56,NA
2014-01-06 18:28:43,TRUE,FALSE,NA,FALSE,2014-01-06 18:28:43,NA
2014-01-07 10:37:30,FALSE,FALSE,NA,FALSE,2014-01-07 10:42:30,NA
2014-01-07 18:20:27,TRUE,FALSE,NA,FALSE,2014-01-07 18:20:27,NA
2014-01-08 10:37:30,FALSE,FALSE,NA,FALSE,2014-01-08 10:42:30,NA
2014-01-08 18:38:34,TRUE,FALSE,NA,FALSE,2014-01-08 18:38:34,NA
2014-01-09 10:09:43,FALSE,FALSE,NA,FALSE,2014-01-09 10:14:43,NA
2014-01-09 18:32:46,TRUE,FALSE,NA,FALSE,2014-01-09 18:32:46,NA
2014-01-10 10:17:30,FALSE,FALSE,NA,FALSE,2014-01-10 10:22:30,NA
2014-01-10 18:38:41,TRUE,FALSE,NA,FALSE,2014-01-10 18:38:41,NA
2014-01-11 10:25:11,FALSE,FALSE,NA,FALSE,2014-01-11 10:30:11,NA
2014-01-11 18:45:27,TRUE,FALSE,NA,FALSE,2014-01-11 18:45:27,NA
2014-01-12 10:30:30,FALSE,FALSE,NA,FALSE,2014-01-12 10:35:30,NA
2014-01-12 18:44:11,TRUE,FALSE,NA,FALSE,2014-01-12 18:44:11,NA
2014-01-13 10:22:30,FALSE,FALSE,NA,FALSE,2014-01-13 10:27:30,NA
2014-01-13 18:57:33,TRUE,FALSE,NA,FALSE,2014-01-13 18:57:33,NA
2014-01-14 10:23:20,FALSE,FALSE,NA,FALSE,2014-01-14 10:28:20,NA
2014-01-14 18:53:55,TRUE,FALSE,NA,FALSE,2014-01-14 18:53:55,NA
2014-01-15 10:18:20,FALSE,FALSE,NA,FALSE,2014-01-15 10:23:20,NA
2014-01-15 18:43:55,TRUE,FALSE,NA,FALSE,2014-01-15 18:43:55,NA
2014-01-16 10:23:46,FALSE,FALSE,NA,FALSE,2014-01-16 10:28:46,NA
2014-01-16 19:04:37,TRUE,FALSE,NA,FALSE,2014-01-16 19:04:37,NA
2014-01-17 10:22:30,FALSE,FALSE,NA,FALSE,2014-01-17 10:27:30,NA
2014-01-17 18:40:27,TRUE,FALSE,NA,FALSE,2014-01-17 18:40:27,NA
2014-01-18 10:23:20,FALSE,FALSE,NA,FALSE,2014-01-18 10:28:20,NA
2014-01-18 18:44:11,TRUE,FALSE,NA,FALSE,2014-01-18 18:44:11,NA
2014-01-19 10:28:20,FALSE,FALSE,NA,FALSE,2014-01-19 10:33:20,NA
2014-01-19 18:49:37,TRUE,FALSE,NA,FALSE,2014-01-19 18:49:37,NA
2014-01-20 10:25:30,FALSE,FALSE,NA,FALSE,2014-01-20 10:30:30,NA
2014-01-20 18:52:46,TRUE,FALSE,NA,FALSE,2014-01-20 18:52:46,NA
2014-01-21 10:23:20,FALSE,FALSE,NA,FALSE,2014-01-21 10:28:20,NA
2014-01-21 18:53:34,TRUE,FALSE,NA,FALSE,2014-01-21 18:53:34,NA
2014-01-22 10:25:11,FALSE,FALSE,NA,FALSE,2014-01-22 10:30:11,NA
2014-01-22 18:43:43,TRUE,FALSE,NA,FALSE,2014-01-22 18:43:43,NA
2014-01-23 10:23:46,FALSE,FALSE,NA,FALSE,2014-01-23 10:28:46,NA
2014-01-23 18:59:11,TRUE,FALSE,NA,FALSE,2014-01-23 18:59:11,NA
2014-01-24 10:10:30,FALSE,FALSE,NA,FALSE,2014-01-24 10:15:30,NA
2014-01-24 18:50:27,TRUE,FALSE,NA,FALSE,2014-01-24 18:50:27,NA
2014-01-25 10:00:13,FALSE,FALSE,NA,FALSE,2014-01-25 10:05:13,NA
2014-01-25 18:53:28,TRUE,FALSE,NA,FALSE,2014-01-25 18:53:28,NA
2014-01-26 10:25:11,FALSE,FALSE,NA,FALSE,2014-01-26 10:30:11,NA
2014-01-26 18:42:46,TRUE,FALSE,NA,FALSE,2014-01-26 18:42:46,NA
2014-01-27 10:28:20,FALSE,FALSE,NA,FALSE,2014-01-27 10:33:20,NA
2014-01-27 18:57:27,TRUE,FALSE,NA,FALSE,2014-01-27 18:57:27,NA
2014-01-28 10:10:30,FALSE,FALSE,NA,FALSE,2014-01-28 10:15:30,NA
2014-01-28 18:49:37,TRUE,FALSE,NA,FALSE,2014-01-28 18:49:37,NA
2014-01-29 10:13:46,FALSE,FALSE,NA,FALSE,2014-01-29 10:18:46,NA
2014-01-29 18:57:46,TRUE,FALSE,NA,FALSE,2014-01-29 18:57:46,NA
2014-01-30 10:25:11,FALSE,FALSE,NA,FALSE,2014-01-30 10:30:11,NA
2014-01-30 18:59:11,TRUE,FALSE,NA,FALSE,2014-01-30 18:59:11,NA
2014-01-31 10:17:30,FALSE,FALSE,NA,FALSE,2014-01-31 10:22:30,NA
2014-01-31 18:59:37,TRUE,FALSE,NA,FALSE,2014-01-31 18:59:37,NA
2014-02-01 10:13:46,FALSE,FALSE,NA,FALSE,2014-02-01 10:18:46,NA
2014-02-01 19:02:27,TRUE,FALSE,NA,FALSE,2014-02-01 19:02:27,NA
2014-02-02 10:10:11,FALSE,FALSE,NA,FALSE,2014-02-02 10:15:11,NA
2014-02-02 19:09:11,TRUE,FALSE,NA,FALSE,2014-02-02 19:09:11,NA
