"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2015-03-15 09:07:17.824649,FALSE,FALSE,0,FALSE,2015-03-15 09:07:17.824649,0
2015-03-15 20:01:38.707277,TRUE,FALSE,0,FALSE,2015-03-15 20:01:38.707277,0
2015-03-16 08:54:59.421119,FALSE,FALSE,0,FALSE,2015-03-16 08:54:59.421119,0
2015-03-16 20:14:38.385249,TRUE,FALSE,0,FALSE,2015-03-16 20:14:38.385249,0
2015-03-17 09:00:24.087688,FALSE,FALSE,0,FALSE,2015-03-17 09:00:24.087688,0
2015-03-17 20:13:35.752638,TRUE,FALSE,0,FALSE,2015-03-17 20:13:35.752638,0
2015-03-18 08:50:39.504753,FALSE,FALSE,0,FALSE,2015-03-18 08:50:39.504753,0
2015-03-18 20:09:09.744468,TRUE,FALSE,0,FALSE,2015-03-18 20:09:09.744468,0
2015-03-19 08:57:51.07374,FALSE,FALSE,0,FALSE,2015-03-19 08:57:51.07374,0
2015-03-19 20:19:15.875615,TRUE,FALSE,0,FALSE,2015-03-19 20:19:15.875615,0
2015-03-20 09:00:55.475813,FALSE,FALSE,0,FALSE,2015-03-20 09:00:55.475813,0
2015-03-20 20:21:45.525731,TRUE,FALSE,0,FALSE,2015-03-20 20:21:45.525731,0
2015-03-21 08:52:11.777349,FALSE,FALSE,0,FALSE,2015-03-21 08:52:11.777349,0
2015-03-21 20:16:28.175351,TRUE,FALSE,0,FALSE,2015-03-21 20:16:28.175351,0
2015-03-22 08:53:15.097879,FALSE,FALSE,0,FALSE,2015-03-22 08:53:15.097879,0
2015-03-22 20:22:42.189638,TRUE,FALSE,0,FALSE,2015-03-22 20:22:42.189638,0
2015-03-23 08:50:04.392276,FALSE,FALSE,0,FALSE,2015-03-23 08:50:04.392276,0
2015-03-23 20:12:13.793257,TRUE,FALSE,0,FALSE,2015-03-23 20:12:13.793257,0
2015-03-24 08:33:34.304443,FALSE,FALSE,0,FALSE,2015-03-24 08:33:34.304443,0
2015-03-24 20:25:11.695557,TRUE,FALSE,0,FALSE,2015-03-24 20:25:11.695557,0
2015-03-25 08:49:24.091203,FALSE,FALSE,0,FALSE,2015-03-25 08:49:24.091203,0
2015-03-25 20:11:19.320897,TRUE,FALSE,0,FALSE,2015-03-25 20:11:19.320897,0
2015-03-26 08:50:23.06559,FALSE,FALSE,0,FALSE,2015-03-26 08:50:23.06559,0
2015-03-26 20:19:39.607963,TRUE,FALSE,0,FALSE,2015-03-26 20:19:39.607963,0
2015-03-27 08:38:47.11192,FALSE,FALSE,0,FALSE,2015-03-27 08:38:47.11192,0
2015-03-27 20:22:02.356272,TRUE,FALSE,0,FALSE,2015-03-27 20:22:02.356272,0
2015-03-28 08:36:45.334933,FALSE,FALSE,0,FALSE,2015-03-28 08:36:45.334933,0
2015-03-28 20:15:12.628773,TRUE,FALSE,0,FALSE,2015-03-28 20:15:12.628773,0
2015-03-29 08:41:12.419858,FALSE,FALSE,0,FALSE,2015-03-29 08:41:12.419858,0
2015-03-29 20:17:04.653683,TRUE,FALSE,0,FALSE,2015-03-29 20:17:04.653683,0
2015-03-30 08:37:21.939313,FALSE,FALSE,0,FALSE,2015-03-30 08:37:21.939313,0
2015-03-30 20:19:48.973406,TRUE,FALSE,0,FALSE,2015-03-30 20:19:48.973406,0
2015-03-31 08:43:36.717785,FALSE,FALSE,0,FALSE,2015-03-31 08:43:36.717785,0
2015-03-31 20:22:44.559424,TRUE,FALSE,0,FALSE,2015-03-31 20:22:44.559424,0
2015-04-01 08:33:10.081764,FALSE,FALSE,0,FALSE,2015-04-01 08:33:10.081764,0
2015-04-01 20:16:42.309093,TRUE,FALSE,0,FALSE,2015-04-01 20:16:42.309093,0
2015-04-02 08:37:11.777349,FALSE,FALSE,0,FALSE,2015-04-02 08:37:11.777349,0
2015-04-02 20:17:01.609859,TRUE,FALSE,0,FALSE,2015-04-02 20:17:01.609859,0
2015-04-03 08:36:39.414027,FALSE,FALSE,0,FALSE,2015-04-03 08:36:39.414027,0
2015-04-03 20:17:13.793257,TRUE,FALSE,0,FALSE,2015-04-03 20:17:13.793257,0
2015-04-04 08:42:26.679103,FALSE,FALSE,0,FALSE,2015-04-04 08:42:26.679103,0
2015-04-04 20:25:47.558625,TRUE,FALSE,0,FALSE,2015-04-04 20:25:47.558625,0
2015-04-05 08:29:09.012669,FALSE,FALSE,0,FALSE,2015-04-05 08:29:09.012669,0
2015-04-05 20:19:58.88808,TRUE,FALSE,0,FALSE,2015-04-05 20:19:58.88808,0
