"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2013-05-09 10:58:35,FALSE,FALSE,0,FALSE,2013-05-09 10:58:35,0
2013-05-09 20:48:58,TRUE,FALSE,0,FALSE,2013-05-09 20:48:58,0
2013-05-10 10:54:01,FALSE,FALSE,0,FALSE,2013-05-10 10:54:01,0
2013-05-10 20:49:52,TRUE,FALSE,0,FALSE,2013-05-10 20:49:52,0
2013-05-11 11:03:35,FALSE,FALSE,0,FALSE,2013-05-11 11:03:35,0
2013-05-11 20:34:52,TRUE,FALSE,0,FALSE,2013-05-11 20:34:52,0
2013-05-12 11:03:35,FALSE,FALSE,0,FALSE,2013-05-12 11:03:35,0
2013-05-12 20:37:42,TRUE,FALSE,0,FALSE,2013-05-12 20:37:42,0
2013-05-13 11:07:46,FALSE,FALSE,0,FALSE,2013-05-13 11:07:46,0
2013-05-13 20:37:43,TRUE,FALSE,0,FALSE,2013-05-13 20:37:43,0
2013-05-14 11:04:02,FALSE,FALSE,0,FALSE,2013-05-14 11:04:02,0
2013-05-14 20:37:43,TRUE,FALSE,0,FALSE,2013-05-14 20:37:43,0
2013-05-15 10:55:55,FALSE,FALSE,0,FALSE,2013-05-15 10:55:55,0
2013-05-15 20:44:27,TRUE,FALSE,0,FALSE,2013-05-15 20:44:27,0
2013-05-16 10:59:30,FALSE,FALSE,0,FALSE,2013-05-16 10:59:30,0
2013-05-16 20:44:53,TRUE,FALSE,0,FALSE,2013-05-16 20:44:53,0
2013-05-17 10:58:36,FALSE,FALSE,0,FALSE,2013-05-17 10:58:36,0
2013-05-17 20:34:53,TRUE,FALSE,0,FALSE,2013-05-17 20:34:53,0
2013-05-18 10:50:55,FALSE,FALSE,0,FALSE,2013-05-18 10:50:55,0
2013-05-18 20:39:27,TRUE,FALSE,0,FALSE,2013-05-18 20:39:27,0
2013-05-19 11:09:02,FALSE,FALSE,0,FALSE,2013-05-19 11:09:02,0
2013-05-19 20:32:34,TRUE,FALSE,0,FALSE,2013-05-19 20:32:34,0
2013-05-20 10:55:55,FALSE,FALSE,0,FALSE,2013-05-20 10:55:55,0
2013-05-20 20:33:02,TRUE,FALSE,0,FALSE,2013-05-20 20:33:02,0
2013-05-21 11:09:02,FALSE,FALSE,0,FALSE,2013-05-21 11:09:02,0
2013-05-21 20:35:43,TRUE,FALSE,0,FALSE,2013-05-21 20:35:43,0
2013-05-22 11:05:47,FALSE,FALSE,0,FALSE,2013-05-22 11:05:47,0
2013-05-22 20:40:44,TRUE,FALSE,0,FALSE,2013-05-22 20:40:44,0
2013-05-23 11:04:19,FALSE,FALSE,0,FALSE,2013-05-23 11:04:19,0
2013-05-23 20:30:44,TRUE,FALSE,0,FALSE,2013-05-23 20:30:44,0
2013-05-24 11:17:47,FALSE,FALSE,0,FALSE,2013-05-24 11:17:47,0
2013-05-24 20:09:12,TRUE,FALSE,0,FALSE,2013-05-24 20:09:12,0
2013-05-25 11:39:19,FALSE,FALSE,0,FALSE,2013-05-25 11:39:19,0
2013-05-25 19:52:35,TRUE,FALSE,0,FALSE,2013-05-25 19:52:35,0
2013-05-26 11:30:56,FALSE,FALSE,0,FALSE,2013-05-26 11:30:56,0
2013-05-26 19:55:44,TRUE,FALSE,0,FALSE,2013-05-26 19:55:44,0
2013-05-27 11:27:47,FALSE,FALSE,0,FALSE,2013-05-27 11:27:47,0
