"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-04-22 21:28:27,TRUE,FALSE,NA,FALSE,2018-04-22 21:28:27,NA
2018-04-23 09:52:10,FALSE,FALSE,NA,FALSE,2018-04-23 09:57:10,NA
2018-04-23 21:23:27,TRUE,FALSE,NA,FALSE,2018-04-23 21:23:27,NA
2018-04-24 09:56:20,FALSE,FALSE,NA,FALSE,2018-04-24 10:01:20,NA
2018-04-24 21:31:36,TRUE,FALSE,NA,FALSE,2018-04-24 21:31:36,NA
2018-04-25 09:52:10,FALSE,FALSE,NA,FALSE,2018-04-25 09:57:10,NA
2018-04-25 21:28:27,TRUE,FALSE,NA,FALSE,2018-04-25 21:28:27,NA
2018-04-26 09:56:20,FALSE,FALSE,NA,FALSE,2018-04-26 10:01:20,NA
2018-04-26 21:28:27,TRUE,FALSE,NA,FALSE,2018-04-26 21:28:27,NA
2018-04-27 09:56:20,FALSE,FALSE,NA,FALSE,2018-04-27 10:01:20,NA
2018-04-27 21:28:27,TRUE,FALSE,NA,FALSE,2018-04-27 21:28:27,NA
2018-04-28 09:57:10,FALSE,FALSE,NA,FALSE,2018-04-28 10:02:10,NA
2018-04-28 21:23:27,TRUE,FALSE,NA,FALSE,2018-04-28 21:23:27,NA
2018-04-29 09:56:20,FALSE,FALSE,NA,FALSE,2018-04-29 10:01:20,NA
2018-04-29 21:36:17,TRUE,FALSE,NA,FALSE,2018-04-29 21:36:17,NA
2018-04-30 09:48:04,FALSE,FALSE,NA,FALSE,2018-04-30 09:53:04,NA
2018-04-30 21:28:01,TRUE,FALSE,NA,FALSE,2018-04-30 21:28:01,NA
2018-05-01 09:51:20,FALSE,FALSE,NA,FALSE,2018-05-01 09:56:20,NA
2018-05-01 21:31:02,TRUE,FALSE,NA,FALSE,2018-05-01 21:31:02,NA
2018-05-02 09:52:10,FALSE,FALSE,NA,FALSE,2018-05-02 09:57:10,NA
2018-05-02 21:29:17,TRUE,FALSE,NA,FALSE,2018-05-02 21:29:17,NA
2018-05-03 09:46:21,FALSE,FALSE,NA,FALSE,2018-05-03 09:51:21,NA
2018-05-03 21:33:28,TRUE,FALSE,NA,FALSE,2018-05-03 21:33:28,NA
2018-05-04 09:56:21,FALSE,FALSE,NA,FALSE,2018-05-04 10:01:21,NA
2018-05-04 21:33:28,TRUE,FALSE,NA,FALSE,2018-05-04 21:33:28,NA
2018-05-05 09:52:11,FALSE,FALSE,NA,FALSE,2018-05-05 09:57:11,NA
2018-05-05 21:44:18,TRUE,FALSE,NA,FALSE,2018-05-05 21:44:18,NA
2018-05-06 09:49:02,FALSE,FALSE,NA,FALSE,2018-05-06 09:54:02,NA
2018-05-06 21:36:18,TRUE,FALSE,NA,FALSE,2018-05-06 21:36:18,NA
2018-05-07 09:46:21,FALSE,FALSE,NA,FALSE,2018-05-07 09:51:21,NA
2018-05-07 21:33:02,TRUE,FALSE,NA,FALSE,2018-05-07 21:33:02,NA
2018-05-08 09:28:07,FALSE,FALSE,NA,FALSE,2018-05-08 09:33:07,NA
2018-05-08 21:29:18,TRUE,FALSE,NA,FALSE,2018-05-08 21:29:18,NA
