"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2016-12-29 10:19:56.0949,FALSE,FALSE,0,FALSE,2016-12-29 10:19:56.0949,0
2016-12-29 18:41:24.092771,TRUE,FALSE,0,FALSE,2016-12-29 18:41:24.092771,0
2016-12-30 10:22:26.130191,FALSE,FALSE,0,FALSE,2016-12-30 10:22:26.130191,0
2016-12-30 18:41:52.8102,TRUE,FALSE,0,FALSE,2016-12-30 18:41:52.8102,0
2016-12-31 10:12:52.332469,FALSE,FALSE,0,FALSE,2016-12-31 10:12:52.332469,0
2016-12-31 18:34:33.315141,TRUE,FALSE,0,FALSE,2016-12-31 18:34:33.315141,0
2017-01-01 10:19:36.144512,FALSE,FALSE,0,FALSE,2017-01-01 10:19:36.144512,0
2017-01-01 18:33:17.667531,TRUE,FALSE,0,FALSE,2017-01-01 18:33:17.667531,0
2017-01-02 10:27:52.332469,FALSE,FALSE,0,FALSE,2017-01-02 10:27:52.332469,0
2017-01-02 18:34:33.315141,TRUE,FALSE,0,FALSE,2017-01-02 18:34:33.315141,0
2017-01-03 10:37:26.130191,FALSE,FALSE,0,FALSE,2017-01-03 10:37:26.130191,0
2017-01-03 18:28:43.869809,TRUE,FALSE,0,FALSE,2017-01-03 18:28:43.869809,0
2017-01-04 10:37:26.130191,FALSE,FALSE,0,FALSE,2017-01-04 10:37:26.130191,0
2017-01-04 18:33:17.667531,TRUE,FALSE,0,FALSE,2017-01-04 18:33:17.667531,0
2017-01-05 10:37:26.130191,FALSE,FALSE,0,FALSE,2017-01-05 10:37:26.130191,0
2017-01-05 18:26:52.8102,TRUE,FALSE,0,FALSE,2017-01-05 18:26:52.8102,0
2017-01-06 10:27:26.130191,FALSE,FALSE,0,FALSE,2017-01-06 10:27:26.130191,0
2017-01-06 18:38:01.119128,TRUE,FALSE,0,FALSE,2017-01-06 18:38:01.119128,0
2017-01-07 10:29:17.1898,FALSE,FALSE,0,FALSE,2017-01-07 10:29:17.1898,0
2017-01-07 18:47:49.536926,TRUE,FALSE,0,FALSE,2017-01-07 18:47:49.536926,0
2017-01-08 10:31:36.684859,FALSE,FALSE,0,FALSE,2017-01-08 10:31:36.684859,0
2017-01-08 18:39:33.315141,TRUE,FALSE,0,FALSE,2017-01-08 18:39:33.315141,0
2017-01-09 10:23:58.33055,FALSE,FALSE,0,FALSE,2017-01-09 10:23:58.33055,0
2017-01-09 18:39:33.315141,TRUE,FALSE,0,FALSE,2017-01-09 18:39:33.315141,0
2017-01-10 10:41:36.684859,FALSE,FALSE,0,FALSE,2017-01-10 10:41:36.684859,0
2017-01-10 18:37:49.536926,TRUE,FALSE,0,FALSE,2017-01-10 18:37:49.536926,0
2017-01-11 10:22:26.130191,FALSE,FALSE,0,FALSE,2017-01-11 10:22:26.130191,0
2017-01-11 18:33:17.667531,TRUE,FALSE,0,FALSE,2017-01-11 18:33:17.667531,0
2017-01-12 10:28:20.463074,FALSE,FALSE,0,FALSE,2017-01-12 10:28:20.463074,0
2017-01-12 18:53:43.869809,TRUE,FALSE,0,FALSE,2017-01-12 18:53:43.869809,0
2017-01-13 10:24:17.1898,FALSE,FALSE,0,FALSE,2017-01-13 10:24:17.1898,0
2017-01-13 18:43:01.119128,TRUE,FALSE,0,FALSE,2017-01-13 18:43:01.119128,0
2017-01-14 10:17:26.130191,FALSE,FALSE,0,FALSE,2017-01-14 10:17:26.130191,0
2017-01-14 18:48:17.667531,TRUE,FALSE,0,FALSE,2017-01-14 18:48:17.667531,0
2017-01-15 10:22:52.332469,FALSE,FALSE,0,FALSE,2017-01-15 10:22:52.332469,0
2017-01-15 18:53:17.667531,TRUE,FALSE,0,FALSE,2017-01-15 18:53:17.667531,0
2017-01-16 10:23:20.463074,FALSE,FALSE,0,FALSE,2017-01-16 10:23:20.463074,0
2017-01-16 18:48:43.869809,TRUE,FALSE,0,FALSE,2017-01-16 18:48:43.869809,0
2017-01-17 10:14:45.907229,FALSE,FALSE,0,FALSE,2017-01-17 10:14:45.907229,0
2017-01-17 18:52:34.14696,TRUE,FALSE,0,FALSE,2017-01-17 18:52:34.14696,0
2017-01-18 10:36:36.684859,FALSE,FALSE,0,FALSE,2017-01-18 10:36:36.684859,0
2017-01-18 18:33:17.667531,TRUE,FALSE,0,FALSE,2017-01-18 18:33:17.667531,0
2017-01-19 10:07:52.332469,FALSE,FALSE,0,FALSE,2017-01-19 10:07:52.332469,0
2017-01-19 19:04:33.315141,TRUE,FALSE,0,FALSE,2017-01-19 19:04:33.315141,0
2017-01-20 10:17:26.130191,FALSE,FALSE,0,FALSE,2017-01-20 10:17:26.130191,0
2017-01-20 18:51:13.9051,TRUE,FALSE,0,FALSE,2017-01-20 18:51:13.9051,0
2017-01-21 10:19:56.0949,FALSE,FALSE,0,FALSE,2017-01-21 10:19:56.0949,0
2017-01-21 18:42:40.899875,TRUE,FALSE,0,FALSE,2017-01-21 18:42:40.899875,0
2017-01-22 10:26:36.684859,FALSE,FALSE,0,FALSE,2017-01-22 10:26:36.684859,0
2017-01-22 18:49:33.315141,TRUE,FALSE,0,FALSE,2017-01-22 18:49:33.315141,0
2017-01-23 10:03:45.825217,FALSE,FALSE,0,FALSE,2017-01-23 10:03:45.825217,0
2017-01-23 18:53:43.869809,TRUE,FALSE,0,FALSE,2017-01-23 18:53:43.869809,0
2017-01-24 10:17:26.130191,FALSE,FALSE,0,FALSE,2017-01-24 10:17:26.130191,0
2017-01-24 18:48:43.869809,TRUE,FALSE,0,FALSE,2017-01-24 18:48:43.869809,0
2017-01-25 10:19:36.144512,FALSE,FALSE,0,FALSE,2017-01-25 10:19:36.144512,0
2017-01-25 19:06:24.092771,TRUE,FALSE,0,FALSE,2017-01-25 19:06:24.092771,0
2017-01-26 10:02:26.130191,FALSE,FALSE,0,FALSE,2017-01-26 10:02:26.130191,0
2017-01-26 19:09:33.315141,TRUE,FALSE,0,FALSE,2017-01-26 19:09:33.315141,0
2017-01-27 10:21:36.684859,FALSE,FALSE,0,FALSE,2017-01-27 10:21:36.684859,0
2017-01-27 19:03:43.869809,TRUE,FALSE,0,FALSE,2017-01-27 19:03:43.869809,0
2017-01-28 10:14:17.1898,FALSE,FALSE,0,FALSE,2017-01-28 10:14:17.1898,0
2017-01-28 18:54:33.315141,TRUE,FALSE,0,FALSE,2017-01-28 18:54:33.315141,0
2017-01-29 10:14:45.907229,FALSE,FALSE,0,FALSE,2017-01-29 10:14:45.907229,0
2017-01-29 19:03:43.869809,TRUE,FALSE,0,FALSE,2017-01-29 19:03:43.869809,0
2017-01-30 10:14:36.144512,FALSE,FALSE,0,FALSE,2017-01-30 10:14:36.144512,0
2017-01-30 19:02:05.570164,TRUE,FALSE,0,FALSE,2017-01-30 19:02:05.570164,0
2017-01-31 10:12:26.130191,FALSE,FALSE,0,FALSE,2017-01-31 10:12:26.130191,0
2017-01-31 19:03:43.869809,TRUE,FALSE,0,FALSE,2017-01-31 19:03:43.869809,0
2017-02-01 10:17:26.130191,FALSE,FALSE,0,FALSE,2017-02-01 10:17:26.130191,0
2017-02-01 19:03:17.667531,TRUE,FALSE,0,FALSE,2017-02-01 19:03:17.667531,0
2017-02-02 10:02:26.130191,FALSE,FALSE,0,FALSE,2017-02-02 10:02:26.130191,0
2017-02-02 19:18:01.119128,TRUE,FALSE,0,FALSE,2017-02-02 19:18:01.119128,0
2017-02-03 10:03:49.650106,FALSE,FALSE,0,FALSE,2017-02-03 10:03:49.650106,0
2017-02-03 19:08:17.667531,TRUE,FALSE,0,FALSE,2017-02-03 19:08:17.667531,0
2017-02-04 10:11:36.684859,FALSE,FALSE,0,FALSE,2017-02-04 10:11:36.684859,0
2017-02-04 19:17:34.14696,TRUE,FALSE,0,FALSE,2017-02-04 19:17:34.14696,0
2017-02-05 10:04:17.1898,FALSE,FALSE,0,FALSE,2017-02-05 10:04:17.1898,0
2017-02-05 19:08:43.869809,TRUE,FALSE,0,FALSE,2017-02-05 19:08:43.869809,0
2017-02-06 10:08:20.463074,FALSE,FALSE,0,FALSE,2017-02-06 10:08:20.463074,0
2017-02-06 19:08:17.667531,TRUE,FALSE,0,FALSE,2017-02-06 19:08:17.667531,0
2017-02-07 10:09:45.907229,FALSE,FALSE,0,FALSE,2017-02-07 10:09:45.907229,0
2017-02-07 19:11:13.9051,TRUE,FALSE,0,FALSE,2017-02-07 19:11:13.9051,0
2017-02-08 10:01:36.684859,FALSE,FALSE,0,FALSE,2017-02-08 10:01:36.684859,0
2017-02-08 19:23:01.119128,TRUE,FALSE,0,FALSE,2017-02-08 19:23:01.119128,0
2017-02-09 09:44:51.950186,FALSE,FALSE,0,FALSE,2017-02-09 09:44:51.950186,0
2017-02-09 19:24:33.315141,TRUE,FALSE,0,FALSE,2017-02-09 19:24:33.315141,0
2017-02-10 09:53:20.463074,FALSE,FALSE,0,FALSE,2017-02-10 09:53:20.463074,0
2017-02-10 19:17:49.536926,TRUE,FALSE,0,FALSE,2017-02-10 19:17:49.536926,0
2017-02-11 09:31:36.684859,FALSE,FALSE,0,FALSE,2017-02-11 09:31:36.684859,0
2017-02-11 19:32:49.536926,TRUE,FALSE,0,FALSE,2017-02-11 19:32:49.536926,0
2017-02-12 10:02:26.130191,FALSE,FALSE,0,FALSE,2017-02-12 10:02:26.130191,0
2017-02-12 19:19:33.315141,TRUE,FALSE,0,FALSE,2017-02-12 19:19:33.315141,0
2017-02-13 09:57:26.130191,FALSE,FALSE,0,FALSE,2017-02-13 09:57:26.130191,0
2017-02-13 19:26:52.8102,TRUE,FALSE,0,FALSE,2017-02-13 19:26:52.8102,0
2017-02-14 09:55:08.232888,FALSE,FALSE,0,FALSE,2017-02-14 09:55:08.232888,0
2017-02-14 19:14:33.315141,TRUE,FALSE,0,FALSE,2017-02-14 19:14:33.315141,0
2017-02-15 09:54:56.0949,FALSE,FALSE,0,FALSE,2017-02-15 09:54:56.0949,0
2017-02-15 19:23:43.869809,TRUE,FALSE,0,FALSE,2017-02-15 19:23:43.869809,0
2017-02-16 09:52:52.332469,FALSE,FALSE,0,FALSE,2017-02-16 09:52:52.332469,0
2017-02-16 19:31:08.509196,TRUE,FALSE,0,FALSE,2017-02-16 19:31:08.509196,0
2017-02-17 09:51:36.684859,FALSE,FALSE,0,FALSE,2017-02-17 09:51:36.684859,0
2017-02-17 19:19:33.315141,TRUE,FALSE,0,FALSE,2017-02-17 19:19:33.315141,0
2017-02-18 09:47:52.332469,FALSE,FALSE,0,FALSE,2017-02-18 09:47:52.332469,0
2017-02-18 19:27:49.536926,TRUE,FALSE,0,FALSE,2017-02-18 19:27:49.536926,0
2017-02-19 09:48:20.463074,FALSE,FALSE,0,FALSE,2017-02-19 09:48:20.463074,0
2017-02-19 19:32:47.969285,TRUE,FALSE,0,FALSE,2017-02-19 19:32:47.969285,0
2017-02-20 09:47:52.332469,FALSE,FALSE,0,FALSE,2017-02-20 09:47:52.332469,0
2017-02-20 19:23:43.869809,TRUE,FALSE,0,FALSE,2017-02-20 19:23:43.869809,0
2017-02-21 09:42:52.332469,FALSE,FALSE,0,FALSE,2017-02-21 09:42:52.332469,0
2017-02-21 19:28:01.119128,TRUE,FALSE,0,FALSE,2017-02-21 19:28:01.119128,0
2017-02-22 09:38:08.880872,FALSE,FALSE,0,FALSE,2017-02-22 09:38:08.880872,0
2017-02-22 19:38:43.869809,TRUE,FALSE,0,FALSE,2017-02-22 19:38:43.869809,0
2017-02-23 09:33:08.880872,FALSE,FALSE,0,FALSE,2017-02-23 09:33:08.880872,0
2017-02-23 19:38:43.869809,TRUE,FALSE,0,FALSE,2017-02-23 19:38:43.869809,0
2017-02-24 09:42:52.332469,FALSE,FALSE,0,FALSE,2017-02-24 09:42:52.332469,0
2017-02-24 19:38:43.869809,TRUE,FALSE,0,FALSE,2017-02-24 19:38:43.869809,0
2017-02-25 09:37:26.130191,FALSE,FALSE,0,FALSE,2017-02-25 09:37:26.130191,0
2017-02-25 19:33:01.119128,TRUE,FALSE,0,FALSE,2017-02-25 19:33:01.119128,0
2017-02-26 09:52:52.332469,FALSE,FALSE,0,FALSE,2017-02-26 09:52:52.332469,0
