"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-05-02 10:44:51.684859,FALSE,FALSE,0,FALSE,2018-05-02 10:44:51.684859,0
2018-05-02 21:07:48.315141,TRUE,FALSE,0,FALSE,2018-05-02 21:07:48.315141,0
2018-05-03 10:54:51.684859,FALSE,FALSE,0,FALSE,2018-05-03 10:54:51.684859,0
2018-05-03 21:04:39.092771,TRUE,FALSE,0,FALSE,2018-05-03 21:04:39.092771,0
2018-05-04 10:54:51.684859,FALSE,FALSE,0,FALSE,2018-05-04 10:54:51.684859,0
2018-05-04 21:06:16.119128,TRUE,FALSE,0,FALSE,2018-05-04 21:06:16.119128,0
2018-05-05 11:05:41.130191,FALSE,FALSE,0,FALSE,2018-05-05 11:05:41.130191,0
2018-05-05 20:54:48.855488,TRUE,FALSE,0,FALSE,2018-05-05 20:54:48.855488,0
2018-05-06 11:00:41.130191,FALSE,FALSE,0,FALSE,2018-05-06 11:00:41.130191,0
2018-05-06 20:52:48.315141,TRUE,FALSE,0,FALSE,2018-05-06 20:52:48.315141,0
2018-05-07 10:52:57.501547,FALSE,FALSE,0,FALSE,2018-05-07 13:10:41.130191,0
2018-05-07 20:59:25.857308,TRUE,FALSE,0,FALSE,2018-05-07 20:59:25.857308,0
2018-05-08 10:55:41.130191,FALSE,FALSE,0,FALSE,2018-05-08 10:55:41.130191,0
2018-05-08 21:02:48.315141,TRUE,FALSE,0,FALSE,2018-05-08 21:02:48.315141,0
2018-05-09 10:56:07.332469,FALSE,FALSE,0,FALSE,2018-05-09 10:56:07.332469,0
2018-05-09 20:56:32.667531,TRUE,FALSE,0,FALSE,2018-05-09 20:56:32.667531,0
2018-05-10 11:01:07.332469,FALSE,FALSE,0,FALSE,2018-05-10 11:01:07.332469,0
2018-05-10 20:56:32.667531,TRUE,FALSE,0,FALSE,2018-05-10 20:56:32.667531,0
2018-05-11 11:05:41.130191,FALSE,FALSE,0,FALSE,2018-05-11 11:05:41.130191,0
2018-05-11 20:49:48.855488,TRUE,FALSE,0,FALSE,2018-05-11 20:49:48.855488,0
2018-05-12 11:00:41.130191,FALSE,FALSE,0,FALSE,2018-05-12 11:00:41.130191,0
2018-05-12 20:51:58.869809,TRUE,FALSE,0,FALSE,2018-05-12 20:51:58.869809,0
2018-05-13 10:57:13.33055,FALSE,FALSE,0,FALSE,2018-05-13 10:57:13.33055,0
2018-05-13 20:51:04.536926,TRUE,FALSE,0,FALSE,2018-05-13 20:51:04.536926,0
2018-05-14 11:04:51.684859,FALSE,FALSE,0,FALSE,2018-05-14 11:04:51.684859,0
2018-05-14 20:51:32.667531,TRUE,FALSE,0,FALSE,2018-05-14 20:51:32.667531,0
2018-05-15 11:06:07.332469,FALSE,FALSE,0,FALSE,2018-05-15 11:06:07.332469,0
2018-05-15 20:52:48.315141,TRUE,FALSE,0,FALSE,2018-05-15 20:52:48.315141,0
2018-05-16 11:09:51.684859,FALSE,FALSE,0,FALSE,2018-05-16 11:09:51.684859,0
2018-05-16 20:46:58.869809,TRUE,FALSE,0,FALSE,2018-05-16 20:46:58.869809,0
2018-05-17 11:06:07.332469,FALSE,FALSE,0,FALSE,2018-05-17 11:06:07.332469,0
2018-05-17 20:56:04.536926,TRUE,FALSE,0,FALSE,2018-05-17 20:56:04.536926,0
2018-05-18 11:06:35.463074,FALSE,FALSE,0,FALSE,2018-05-18 11:06:35.463074,0
2018-05-18 21:00:55.899875,TRUE,FALSE,0,FALSE,2018-05-18 21:00:55.899875,0
2018-05-19 11:01:07.332469,FALSE,FALSE,0,FALSE,2018-05-19 11:01:07.332469,0
2018-05-19 20:56:58.869809,TRUE,FALSE,0,FALSE,2018-05-19 20:56:58.869809,0
2018-05-20 11:02:57.501828,FALSE,FALSE,0,FALSE,2018-05-20 12:36:44.100125,0
2018-05-20 20:45:07.8102,TRUE,FALSE,0,FALSE,2018-05-20 20:45:07.8102,0
2018-05-21 11:13:18.930339,FALSE,FALSE,0,FALSE,2018-05-21 12:57:32.1898,0
2018-05-21 20:16:32.667531,TRUE,FALSE,0,FALSE,2018-05-21 20:16:32.667531,0
2018-05-22 11:09:51.684859,FALSE,FALSE,0,FALSE,2018-05-22 11:09:51.684859,0
2018-05-22 19:54:48.855488,TRUE,FALSE,0,FALSE,2018-05-22 19:54:48.855488,0
2018-05-23 11:24:51.684859,FALSE,FALSE,0,FALSE,2018-05-23 11:24:51.684859,0
2018-05-23 19:26:58.869809,TRUE,FALSE,0,FALSE,2018-05-23 19:26:58.869809,0
2018-05-24 12:10:41.130191,FALSE,FALSE,0,FALSE,2018-05-24 12:10:41.130191,0
2018-05-24 19:17:48.315141,TRUE,FALSE,0,FALSE,2018-05-24 19:17:48.315141,0
2018-05-25 12:17:32.1898,FALSE,FALSE,0,FALSE,2018-05-25 12:17:32.1898,0
2018-05-25 19:11:58.869809,TRUE,FALSE,0,FALSE,2018-05-25 19:11:58.869809,0
2018-05-26 12:07:51.144512,FALSE,FALSE,0,FALSE,2018-05-26 12:07:51.144512,0
2018-05-26 19:20:07.8102,TRUE,FALSE,0,FALSE,2018-05-26 19:20:07.8102,0
2018-05-27 11:55:41.130191,FALSE,FALSE,0,FALSE,2018-05-27 11:55:41.130191,0
2018-05-27 19:11:58.869809,TRUE,FALSE,0,FALSE,2018-05-27 19:11:58.869809,0
2018-05-28 11:50:41.130191,FALSE,FALSE,0,FALSE,2018-05-28 11:50:41.130191,0
2018-05-28 19:21:32.667531,TRUE,FALSE,0,FALSE,2018-05-28 19:21:32.667531,0
2018-05-29 12:10:41.130191,FALSE,FALSE,0,FALSE,2018-05-29 12:10:41.130191,0
2018-05-29 19:06:32.667531,TRUE,FALSE,0,FALSE,2018-05-29 19:06:32.667531,0
2018-05-30 12:11:37.030715,FALSE,FALSE,0,FALSE,2018-05-30 12:11:37.030715,0
2018-05-30 19:11:58.869809,TRUE,FALSE,0,FALSE,2018-05-30 19:11:58.869809,0
2018-05-31 12:19:51.684859,FALSE,FALSE,0,FALSE,2018-05-31 12:19:51.684859,0
2018-05-31 19:10:07.8102,TRUE,FALSE,0,FALSE,2018-05-31 19:10:07.8102,0
2018-06-01 12:13:00.907229,FALSE,FALSE,0,FALSE,2018-06-01 12:13:00.907229,0
2018-06-01 19:11:58.869809,TRUE,FALSE,0,FALSE,2018-06-01 19:11:58.869809,0
2018-06-02 12:27:32.1898,FALSE,FALSE,0,FALSE,2018-06-02 12:27:32.1898,0
2018-06-02 18:12:48.315141,TRUE,FALSE,0,FALSE,2018-06-02 18:12:48.315141,0
2018-07-31 13:24:51.684859,FALSE,FALSE,0,FALSE,2018-07-31 13:24:51.684859,0
2018-07-31 19:11:02.969285,TRUE,FALSE,0,FALSE,2018-07-31 19:11:02.969285,0
