"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-01-05 18:26:24,TRUE,FALSE,NA,FALSE,2020-01-05 18:26:24,NA
2020-01-06 10:21:29,FALSE,FALSE,NA,FALSE,2020-01-06 10:26:29,NA
2020-01-06 18:31:24,TRUE,FALSE,NA,FALSE,2020-01-06 18:31:24,NA
2020-01-07 10:24:43,FALSE,FALSE,NA,FALSE,2020-01-07 10:29:43,NA
2020-01-07 18:29:40,TRUE,FALSE,NA,FALSE,2020-01-07 18:29:40,NA
2020-01-08 10:25:59,FALSE,FALSE,NA,FALSE,2020-01-08 10:30:59,NA
2020-01-08 18:36:50,TRUE,FALSE,NA,FALSE,2020-01-08 18:36:50,NA
2020-01-09 10:17:59,FALSE,FALSE,NA,FALSE,2020-01-09 10:22:59,NA
2020-01-09 18:46:09,TRUE,FALSE,NA,FALSE,2020-01-09 18:46:09,NA
2020-01-10 10:26:00,FALSE,FALSE,NA,FALSE,2020-01-10 10:31:00,NA
2020-01-10 18:41:25,TRUE,FALSE,NA,FALSE,2020-01-10 18:41:25,NA
2020-01-11 10:19:44,FALSE,FALSE,NA,FALSE,2020-01-11 10:24:44,NA
2020-01-11 18:46:09,TRUE,FALSE,NA,FALSE,2020-01-11 18:46:09,NA
2020-01-12 10:27:53,FALSE,FALSE,NA,FALSE,2020-01-12 10:32:53,NA
2020-01-12 18:45:43,TRUE,FALSE,NA,FALSE,2020-01-12 18:45:43,NA
2020-01-13 10:30:35,FALSE,FALSE,NA,FALSE,2020-01-13 10:35:35,NA
2020-01-13 18:41:26,TRUE,FALSE,NA,FALSE,2020-01-13 18:41:26,NA
2020-01-14 10:21:01,FALSE,FALSE,NA,FALSE,2020-01-14 10:26:01,NA
2020-01-14 18:46:26,TRUE,FALSE,NA,FALSE,2020-01-14 18:46:26,NA
2020-01-15 10:19:45,FALSE,FALSE,NA,FALSE,2020-01-15 10:24:45,NA
2020-01-15 18:52:42,TRUE,FALSE,NA,FALSE,2020-01-15 18:52:42,NA
2020-01-16 10:22:46,FALSE,FALSE,NA,FALSE,2020-01-16 10:27:46,NA
2020-01-16 18:47:43,TRUE,FALSE,NA,FALSE,2020-01-16 18:47:43,NA
2020-01-17 10:14:46,FALSE,FALSE,NA,FALSE,2020-01-17 10:19:46,NA
2020-01-17 18:51:27,TRUE,FALSE,NA,FALSE,2020-01-17 18:51:27,NA
2020-01-18 09:54:46,FALSE,FALSE,NA,FALSE,2020-01-18 09:59:46,NA
2020-01-18 18:57:43,TRUE,FALSE,NA,FALSE,2020-01-18 18:57:43,NA
2020-01-19 10:09:46,FALSE,FALSE,NA,FALSE,2020-01-19 10:14:46,NA
2020-01-19 19:02:43,TRUE,FALSE,NA,FALSE,2020-01-19 19:02:43,NA
2020-01-20 10:16:03,FALSE,FALSE,NA,FALSE,2020-01-20 10:21:03,NA
2020-01-20 19:01:12,TRUE,FALSE,NA,FALSE,2020-01-20 19:01:12,NA
2020-01-21 10:05:37,FALSE,FALSE,NA,FALSE,2020-01-21 10:10:37,NA
2020-01-21 18:51:54,TRUE,FALSE,NA,FALSE,2020-01-21 18:51:54,NA
2020-01-22 09:59:47,FALSE,FALSE,NA,FALSE,2020-01-22 10:04:47,NA
2020-01-22 19:02:44,TRUE,FALSE,NA,FALSE,2020-01-22 19:02:44,NA
