Light,Tmin,Tmax,ID,Window,Date
0.6505220132024108,0.13307984790874525,0.2724867724867725,D173,1,2013-05-23
0.6672580389978613,0.13307984790874525,0.2724867724867725,D173,1,2013-05-23
0.647430269387132,0.13307984790874525,0.2724867724867725,D173,1,2013-05-23
0.6619924558997567,0.13307984790874525,0.2724867724867725,D173,1,2013-05-23
0.6770054280297366,0.13307984790874525,0.2724867724867725,D173,1,2013-05-23
0.6564259181540715,0.13307984790874525,0.2724867724867725,D173,1,2013-05-23
0.6722535790032182,0.13307984790874525,0.2724867724867725,D173,1,2013-05-23
0.6978071388528955,0.13307984790874525,0.2724867724867725,D173,1,2013-05-23
0.6619924558997567,0.13307984790874525,0.2724867724867725,D173,1,2013-05-23
0.6672580389978613,0.13307984790874525,0.2724867724867725,D173,1,2013-05-23
0.6858657231365212,0.13307984790874525,0.2724867724867725,D173,1,2013-05-23
0.7149395743699922,0.13307984790874525,0.2724867724867725,D173,1,2013-05-23
0.7533830336748352,0.13307984790874525,0.2724867724867725,D173,1,2013-05-23
0.6564259181540715,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6672580389978613,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6303025284020549,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6900109586602,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.644237147068529,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6225087846151087,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6303025284020549,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6264835927982675,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6409358657272415,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.5945008374978423,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6505220132024108,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6225087846151087,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6409358657272415,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6505220132024108,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6722535790032182,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6858657231365212,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6858657231365212,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.8328529050445128,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.729505170417758,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.7180321062356059,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6722535790032182,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.7117456561493836,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.7792668390186053,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.7970284567583876,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.7970284567583876,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.757528958657742,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.7615056412686894,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.729505170417758,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.5628271427739581,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.5508971891219024,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.5214924700353276,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.583035713207732,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6505220132024108,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.5767539707306016,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.5628271427739581,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.5664999044245312,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.5508971891219024,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.5465721997913445,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.573454481911935,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.573454481911935,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.8072927513215282,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6815362596318443,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6505220132024108,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.6672580389978613,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.5767539707306016,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.5945008374978423,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.5508971891219024,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.5270514073935337,0.2091254752851711,0.19841269841269843,D173,1,2013-05-23
0.5155969052284403,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5109285540696427,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.573454481911935,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5508971891219024,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5323103654703855,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5214924700353276,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5060253989092393,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5043346666322945,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.4623467447552914,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.4623467447552914,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5767539707306016,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.3333209110989516,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.4435938294730123,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.4512393434901445,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5155969052284403,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.4834955004024435,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.48963482800992536,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5465721997913445,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5889368617396089,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5590105975596362,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5767539707306016,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.6264835927982675,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5945008374978423,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.6047577387564139,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.6225087846151087,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.6047577387564139,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.6225087846151087,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5945008374978423,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.5323103654703855,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.46991789946247003,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.4317693718311538,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.4074120999666505,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.4299567402387806,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.49352288109727765,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.4050784354699184,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.33813304437775854,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.3229177798093707,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.303213922184809,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.3404528222614653,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.31431576493307933,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.34709904109832285,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.3357566837979184,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.342718649442826,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.33813304437775854,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.04266712668083757,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.13194932862512215,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.13194932862512215,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.43701368310783284,0.08365019011406843,0.37830687830687837,D173,1,2013-05-23
0.41191815181452807,0,0.02116402116402116,D173,1,2013-05-23
0.4026869675047688,0,0.02116402116402116,D173,1,2013-05-23
0.3780281006048758,0,0.02116402116402116,D173,1,2013-05-23
0.4435938294730123,0,0.02116402116402116,D173,1,2013-05-23
0.374859490844594,0,0.02116402116402116,D173,1,2013-05-23
0.3512900356162116,0,0.02116402116402116,D173,1,2013-05-23
0.344932978437757,0,0.02116402116402116,D173,1,2013-05-23
0.41191815181452807,0,0.02116402116402116,D173,1,2013-05-23
0.3333209110989516,0,0.02116402116402116,D173,1,2013-05-23
0.2847768843536402,0,0.02116402116402116,D173,1,2013-05-23
0.2594177903270528,0,0.02116402116402116,D173,1,2013-05-23
0.24826883284777082,0,0.02116402116402116,D173,1,2013-05-23
0.22503973391182688,0,0.02116402116402116,D173,1,2013-05-23
0.29068242063905586,0,0.02116402116402116,D173,1,2013-05-23
0.20423395259544608,0,0.02116402116402116,D173,1,2013-05-23
0.2980404212924088,0,0.02116402116402116,D173,1,2013-05-23
0.2847768843536402,0,0.02116402116402116,D173,1,2013-05-23
0.31431576493307933,0,0.02116402116402116,D173,1,2013-05-23
0.2087641862801111,0,0.02116402116402116,D173,1,2013-05-23
0.27629785288495623,0,0.02116402116402116,D173,1,2013-05-23
0.19947847133841587,0,0.02116402116402116,D173,1,2013-05-23
0.14123071467544546,0,0.02116402116402116,D173,1,2013-05-23
0.14971148484746333,0,0.02116402116402116,D173,1,2013-05-23
0.16472938030892822,0,0.02116402116402116,D173,1,2013-05-23
0.14123071467544546,0,0.02116402116402116,D173,1,2013-05-23
0.13194932862512215,0,0.02116402116402116,D173,1,2013-05-23
0.17773860367579888,0,0.02116402116402116,D173,1,2013-05-23
0.14123071467544546,0,0.02116402116402116,D173,1,2013-05-23
0.15750620230926296,0,0.02116402116402116,D173,1,2013-05-23
0.26201481049758857,0,0.02116402116402116,D173,1,2013-05-23
0.19947847133841587,0,0.02116402116402116,D173,1,2013-05-23
0.2806305093896954,0,0.02116402116402116,D173,1,2013-05-23
0.3869595345814394,0,0.02116402116402116,D173,1,2013-05-23
0.3256254202063605,0,0.02116402116402116,D173,1,2013-05-23
0.342718649442826,0,0.02116402116402116,D173,1,2013-05-23
0.3512900356162116,0,0.02116402116402116,D173,1,2013-05-23
0.38407262895537325,0,0.02116402116402116,D173,1,2013-05-23
0.4482528731241433,0,0.02116402116402116,D173,1,2013-05-23
0.40969117348122247,0,0.02116402116402116,D173,1,2013-05-23
0.33813304437775854,0,0.02116402116402116,D173,1,2013-05-23
0.35530816435838225,0,0.02116402116402116,D173,1,2013-05-23
0.34709904109832285,0,0.02116402116402116,D173,1,2013-05-23
0.4162254478725488,0,0.02116402116402116,D173,1,2013-05-23
0.4541373021310458,0,0.02116402116402116,D173,1,2013-05-23
0.5372999423123621,0,0.02116402116402116,D173,1,2013-05-23
0.441990073670295,0,0.02116402116402116,D173,1,2013-05-23
0.4876311377952673,0,0.02116402116402116,D173,1,2013-05-23
0.6505220132024108,0,0.02116402116402116,D173,1,2013-05-23
0.4074120999666505,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.4299567402387806,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.4467242539566105,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.42810974558688164,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.4596861896078117,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.42034991364380847,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.5420463955698105,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.5008623585497373,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.48558514679965853,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.7239374088565261,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.6183649552336301,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.6619924558997567,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.6225087846151087,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.579945459265045,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.6264835927982675,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.7653263586988243,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.7970284567583876,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.7855540813805378,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.9143250465096427,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8328529050445128,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8530819992122561,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8165780269089832,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8530819992122561,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8530819992122561,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8467943550519685,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8645570256466222,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8841075656620522,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.960116671178051,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8250548954730255,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.9076032443502856,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8645570256466222,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.9076032443502856,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.7533830336748352,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8328529050445128,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8530819992122561,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8925847909509592,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8841075656620522,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8925847909509592,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.7970284567583876,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.9076032443502856,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.9076032443502856,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8925847909509592,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8530819992122561,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.9206128861769003,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.9881422872215487,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8645570256466222,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.7824611661532901,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.8748218536318623,0.08365019011406843,0.13756613756613756,D173,1,2013-05-23
0.9206128861769003,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8748218536318623,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8530819992122561,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8645570256466222,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.9423533375976219,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.7970284567583876,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8467943550519685,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.9206128861769003,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.9679151398397612,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.9003831088144789,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.9076032443502856,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.7855540813805378,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.7824611661532901,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8925847909509592,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8400727823122196,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.9003831088144789,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.9206128861769003,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.9320882454408433,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8467943550519685,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8250548954730255,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.9143250465096427,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.9320882454408433,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.6939870069557122,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8841075656620522,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.6225087846151087,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.9003831088144789,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8467943550519685,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8467943550519685,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8072927513215282,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.9320882454408433,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.7615056412686894,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.7490528180495347,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.7180321062356059,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.7397684076096666,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8250548954730255,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.9003831088144789,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8530819992122561,0.19011406844106463,0.19841269841269843,D173,1,2013-05-23
0.8748218536318623,0.19011406844106463,0.19841269841269843,D173,2,2013-05-24
0.9003831088144789,0.19011406844106463,0.19841269841269843,D173,2,2013-05-24
0.8748218536318623,0.19011406844106463,0.19841269841269843,D173,2,2013-05-24
0.8841075656620522,0.19011406844106463,0.19841269841269843,D173,2,2013-05-24
0.8925847909509592,0.19011406844106463,0.19841269841269843,D173,2,2013-05-24
0.9076032443502856,0.19011406844106463,0.19841269841269843,D173,2,2013-05-24
0.9143250465096427,0.19011406844106463,0.19841269841269843,D173,2,2013-05-24
0.8841075656620522,0.19011406844106463,0.19841269841269843,D173,2,2013-05-24
0.8645570256466222,0.19011406844106463,0.19841269841269843,D173,2,2013-05-24
0.9206128861769003,0.19011406844106463,0.19841269841269843,D173,2,2013-05-24
0.8645570256466222,0.19011406844106463,0.19841269841269843,D173,2,2013-05-24
0.757528958657742,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8467943550519685,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8530819992122561,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.9143250465096427,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8748218536318623,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.7970284567583876,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8165780269089832,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8467943550519685,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8645570256466222,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.9003831088144789,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8925847909509592,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.7533830336748352,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.9206128861769003,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8328529050445128,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8530819992122561,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8072927513215282,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8748218536318623,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.757528958657742,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8165780269089832,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8250548954730255,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.7855540813805378,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8530819992122561,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8250548954730255,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8841075656620522,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8165780269089832,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8165780269089832,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8530819992122561,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8467943550519685,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8400727823122196,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8328529050445128,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.7855540813805378,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8467943550519685,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8250548954730255,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.7855540813805378,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.757528958657742,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8645570256466222,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.7855540813805378,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8072927513215282,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8400727823122196,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8072927513215282,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.7615056412686894,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.7445211627162808,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8250548954730255,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8841075656620522,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.7970284567583876,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8530819992122561,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.7690028969367715,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8072927513215282,0.2091254752851711,0.2962962962962963,D173,2,2013-05-24
0.8328529050445128,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.8072927513215282,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.8530819992122561,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.8400727823122196,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.7824611661532901,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.7445211627162808,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.7855540813805378,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.7970284567583876,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.8250548954730255,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.9076032443502856,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.8925847909509592,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.9206128861769003,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.7970284567583876,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.8072927513215282,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.8467943550519685,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.7970284567583876,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.8250548954730255,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.8072927513215282,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.8250548954730255,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
0.8072927513215282,0.2661596958174905,0.2962962962962963,D173,2,2013-05-24
