Light,Tmin,Tmax,ID,Window,Date
0.8645570256466222,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8645570256466222,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8467943550519685,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8467943550519685,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8530819992122561,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8530819992122561,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8328529050445128,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8645570256466222,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8841075656620522,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8748218536318623,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8748218536318623,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8645570256466222,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8645570256466222,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8530819992122561,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8530819992122561,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8530819992122561,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8645570256466222,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8645570256466222,0.06083650190114068,0.03703703703703705,D142,1,2013-05-20
0.8250548954730255,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.7855540813805378,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.7970284567583876,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8328529050445128,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8467943550519685,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8530819992122561,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8530819992122561,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8530819992122561,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8400727823122196,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8400727823122196,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8530819992122561,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8645570256466222,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8530819992122561,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8645570256466222,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8645570256466222,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8467943550519685,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8645570256466222,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8645570256466222,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8250548954730255,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8400727823122196,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8645570256466222,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8530819992122561,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8530819992122561,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8645570256466222,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8467943550519685,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8645570256466222,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8328529050445128,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8165780269089832,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8530819992122561,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8530819992122561,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8925847909509592,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8841075656620522,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8530819992122561,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8530819992122561,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8530819992122561,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8530819992122561,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.7855540813805378,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.7533830336748352,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.7180321062356059,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.7014831225098601,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.6939870069557122,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.7533830336748352,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8400727823122196,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.7239374088565261,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.8530819992122561,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.7050254420514567,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.9206128861769003,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.7759642235945469,0.08365019011406843,0.05820105820105821,D142,1,2013-05-20
0.7014831225098601,0,0.48677248677248675,D142,1,2013-05-20
0.7180321062356059,0,0.48677248677248675,D142,1,2013-05-20
0.7397684076096666,0,0.48677248677248675,D142,1,2013-05-20
0.7084434778346642,0,0.48677248677248675,D142,1,2013-05-20
0.7397684076096666,0,0.48677248677248675,D142,1,2013-05-20
0.6672580389978613,0,0.48677248677248675,D142,1,2013-05-20
0.5997642338915106,0,0.48677248677248675,D142,1,2013-05-20
0.729505170417758,0,0.48677248677248675,D142,1,2013-05-20
0.6564259181540715,0,0.48677248677248675,D142,1,2013-05-20
0.7970284567583876,0,0.48677248677248675,D142,1,2013-05-20
0.7725457194864491,0,0.48677248677248675,D142,1,2013-05-20
0.7117456561493836,0,0.48677248677248675,D142,1,2013-05-20
0.6815362596318443,0,0.48677248677248675,D142,1,2013-05-20
0.6619924558997567,0,0.48677248677248675,D142,1,2013-05-20
0.7533830336748352,0,0.48677248677248675,D142,1,2013-05-20
0.647430269387132,0,0.48677248677248675,D142,1,2013-05-20
0.5664999044245312,0,0.48677248677248675,D142,1,2013-05-20
0.49907856940304296,0,0.48677248677248675,D142,1,2013-05-20
0.4482528731241433,0,0.48677248677248675,D142,1,2013-05-20
0.3764566762111459,0,0.48677248677248675,D142,1,2013-05-20
0.3512900356162116,0,0.48677248677248675,D142,1,2013-05-20
0.3404528222614653,0,0.48677248677248675,D142,1,2013-05-20
0.33813304437775854,0,0.48677248677248675,D142,1,2013-05-20
0.3810975645473579,0,0.48677248677248675,D142,1,2013-05-20
0.41191815181452807,0,0.48677248677248675,D142,1,2013-05-20
0.4512393434901445,0,0.48677248677248675,D142,1,2013-05-20
0.3924887424393566,0,0.48677248677248675,D142,1,2013-05-20
0.41409536343026737,0,0.48677248677248675,D142,1,2013-05-20
0.4262270597784005,0,0.48677248677248675,D142,1,2013-05-20
0.21724141399529212,0,0.48677248677248675,D142,1,2013-05-20
0.19448343254715028,0,0.48677248677248675,D142,1,2013-05-20
0.17144809929027854,0,0.48677248677248675,D142,1,2013-05-20
0.15750620230926296,0,0.48677248677248675,D142,1,2013-05-20
0.14123071467544546,0,0.48677248677248675,D142,1,2013-05-20
0.12168025485216948,0,0.48677248677248675,D142,1,2013-05-20
0.11019991575116321,0,0.48677248677248675,D142,1,2013-05-20
0.06441632497489959,0,0.48677248677248675,D142,1,2013-05-20
0.24217769488817745,0,0.48677248677248675,D142,1,2013-05-20
0.18921363979470446,0,0.48677248677248675,D142,1,2013-05-20
0.06441632497489959,0,0.48677248677248675,D142,1,2013-05-20
0.14123071467544546,0,0.48677248677248675,D142,1,2013-05-20
0.14123071467544546,0,0.48677248677248675,D142,1,2013-05-20
0.16472938030892822,0,0.48677248677248675,D142,1,2013-05-20
0.14123071467544546,0,0.48677248677248675,D142,1,2013-05-20
0.16472938030892822,0,0.48677248677248675,D142,1,2013-05-20
0.14123071467544546,0,0.48677248677248675,D142,1,2013-05-20
0.11019991575116321,0,0.48677248677248675,D142,1,2013-05-20
0.09719613154615923,0,0.48677248677248675,D142,1,2013-05-20
0.11019991575116321,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.12168025485216948,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.08217118822675278,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.12168025485216948,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.11019991575116321,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.12168025485216948,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.11019991575116321,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.11019991575116321,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.11019991575116321,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.11019991575116321,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.13194932862512215,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.08217118822675278,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.09719613154615923,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.09719613154615923,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.08217118822675278,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.04266712668083757,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.04266712668083757,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.06441632497489959,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.06441632497489959,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.06441632497489959,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.04266712668083757,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.04266712668083757,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.04266712668083757,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.23568020850996282,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.12168025485216948,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.14971148484746333,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.17144809929027854,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.18364243656588283,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.18921363979470446,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.20423395259544608,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.22503973391182688,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.24217769488817745,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.2645466004844672,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.34921707112793476,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.3572567485550798,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.3869595345814394,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.4074120999666505,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.4352968808952025,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.42810974558688164,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.46991789946247003,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.48558514679965853,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.48963482800992536,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.5008623585497373,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.5060253989092393,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.5214924700353276,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.5372999423123621,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.5508971891219024,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.5550383230173026,0.04182509505703422,0.2804232804232804,D142,1,2013-05-20
0.4262270597784005,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.43870075707298084,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.4482528731241433,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.4623467447552914,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7050254420514567,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.5214924700353276,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.4596861896078117,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.6095078101484814,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.6722535790032182,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.6047577387564139,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.5700392319433536,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8072927513215282,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.5945008374978423,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.6303025284020549,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.6505220132024108,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7117456561493836,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.6939870069557122,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.6978071388528955,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7970284567583876,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7239374088565261,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.9003831088144789,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8400727823122196,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7347718661768132,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7347718661768132,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7347718661768132,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7445211627162808,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8072927513215282,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8328529050445128,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8250548954730255,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8165780269089832,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7855540813805378,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7615056412686894,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7347718661768132,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7855540813805378,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8467943550519685,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7970284567583876,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8165780269089832,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8072927513215282,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8748218536318623,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7792668390186053,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8072927513215282,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.9206128861769003,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8925847909509592,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8645570256466222,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.9003831088144789,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8925847909509592,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7490528180495347,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.7970284567583876,0.07984790874524714,0.6084656084656085,D142,1,2013-05-20
0.8400727823122196,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.7792668390186053,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.6722535790032182,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.7970284567583876,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8748218536318623,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8748218536318623,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8748218536318623,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8328529050445128,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8250548954730255,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8841075656620522,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8645570256466222,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8328529050445128,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.9143250465096427,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8530819992122561,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.9679151398397612,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.7180321062356059,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8530819992122561,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.7855540813805378,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8748218536318623,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.9679151398397612,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.9206128861769003,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8841075656620522,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.7970284567583876,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.7855540813805378,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.6672580389978613,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.6505220132024108,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.5945008374978423,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.6505220132024108,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.9751354061279336,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8400727823122196,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8165780269089832,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.9206128861769003,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.9320882454408433,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8925847909509592,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8467943550519685,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.7050254420514567,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8530819992122561,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8748218536318623,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8925847909509592,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.9206128861769003,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8645570256466222,0.18250950570342203,0.9312169312169314,D142,1,2013-05-20
0.8072927513215282,0.18250950570342203,0.9312169312169314,D142,2,2013-05-21
0.8467943550519685,0.18250950570342203,0.9312169312169314,D142,2,2013-05-21
0.9003831088144789,0.18250950570342203,0.9312169312169314,D142,2,2013-05-21
0.8072927513215282,0.18250950570342203,0.9312169312169314,D142,2,2013-05-21
0.8748218536318623,0.18250950570342203,0.9312169312169314,D142,2,2013-05-21
0.8748218536318623,0.18250950570342203,0.9312169312169314,D142,2,2013-05-21
0.8925847909509592,0.18250950570342203,0.9312169312169314,D142,2,2013-05-21
0.8645570256466222,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9206128861769003,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8645570256466222,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8645570256466222,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9143250465096427,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8841075656620522,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9003831088144789,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9206128861769003,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8645570256466222,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8748218536318623,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8530819992122561,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8250548954730255,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8400727823122196,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8328529050445128,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9206128861769003,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8530819992122561,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9423533375976219,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8748218536318623,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9818573216064324,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8841075656620522,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9516392657697579,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9003831088144789,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9679151398397612,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9143250465096427,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9143250465096427,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8072927513215282,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8748218536318623,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9423533375976219,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.6815362596318443,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.6183649552336301,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.6564259181540715,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.644237147068529,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.6303025284020549,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8400727823122196,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8530819992122561,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8841075656620522,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9003831088144789,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.7970284567583876,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.7824611661532901,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9320882454408433,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8072927513215282,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8841075656620522,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8530819992122561,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.9751354061279336,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.729505170417758,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.6770054280297366,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8400727823122196,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8400727823122196,0.29277566539923955,0.6164021164021165,D142,2,2013-05-21
0.8250548954730255,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.9423533375976219,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.7615056412686894,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.8645570256466222,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.8328529050445128,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.7397684076096666,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.6858657231365212,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.7970284567583876,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.8165780269089832,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.8530819992122561,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.8250548954730255,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.7855540813805378,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.7725457194864491,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.8748218536318623,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.7970284567583876,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.7970284567583876,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.8165780269089832,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.757528958657742,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.757528958657742,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.7180321062356059,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.8250548954730255,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.729505170417758,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
0.8165780269089832,0.1520912547528517,0.07671957671957673,D142,2,2013-05-21
