Light,Tmin,Tmax,ID,Window,Date
0.9516392657697579,0.17110266159695817,0.16666666666666669,D151,1,2013-05-24
0.9881422872215487,0.17110266159695817,0.16666666666666669,D151,1,2013-05-24
0.9881422872215487,0.17110266159695817,0.16666666666666669,D151,1,2013-05-24
0.8841075656620522,0.17110266159695817,0.16666666666666669,D151,1,2013-05-24
0.9516392657697579,0.17110266159695817,0.16666666666666669,D151,1,2013-05-24
0.9881422872215487,0.17110266159695817,0.16666666666666669,D151,1,2013-05-24
0.9206128861769003,0.17110266159695817,0.16666666666666669,D151,1,2013-05-24
0.9881422872215487,0.17110266159695817,0.16666666666666669,D151,1,2013-05-24
0.9881422872215487,0.17110266159695817,0.16666666666666669,D151,1,2013-05-24
0.9751354061279336,0.17110266159695817,0.16666666666666669,D151,1,2013-05-24
0.9881422872215487,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7855540813805378,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.8165780269089832,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.960116671178051,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.9143250465096427,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7653263586988243,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.960116671178051,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.9818573216064324,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7855540813805378,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7759642235945469,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7653263586988243,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7653263586988243,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.9423533375976219,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7533830336748352,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7445211627162808,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.9881422872215487,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.9881422872215487,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.9206128861769003,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.960116671178051,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.9818573216064324,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.9818573216064324,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.8925847909509592,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7533830336748352,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7615056412686894,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.9751354061279336,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.6095078101484814,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7445211627162808,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7117456561493836,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7084434778346642,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7180321062356059,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7239374088565261,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.8748218536318623,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7180321062356059,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.6858657231365212,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.6978071388528955,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.6815362596318443,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.6722535790032182,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.6183649552336301,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.6619924558997567,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.6619924558997567,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7117456561493836,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7180321062356059,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.6722535790032182,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.6939870069557122,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.7050254420514567,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.6619924558997567,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.6858657231365212,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.6770054280297366,0.1520912547528517,0.22222222222222224,D151,1,2013-05-24
0.6619924558997567,0.10646387832699619,0,D151,1,2013-05-24
0.6619924558997567,0.10646387832699619,0,D151,1,2013-05-24
0.6672580389978613,0.10646387832699619,0,D151,1,2013-05-24
0.6770054280297366,0.10646387832699619,0,D151,1,2013-05-24
0.6815362596318443,0.10646387832699619,0,D151,1,2013-05-24
0.6225087846151087,0.10646387832699619,0,D151,1,2013-05-24
0.5465721997913445,0.10646387832699619,0,D151,1,2013-05-24
0.6095078101484814,0.10646387832699619,0,D151,1,2013-05-24
0.5628271427739581,0.10646387832699619,0,D151,1,2013-05-24
0.4649362934740982,0.10646387832699619,0,D151,1,2013-05-24
0.5214924700353276,0.10646387832699619,0,D151,1,2013-05-24
0.49352288109727765,0.10646387832699619,0,D151,1,2013-05-24
0.4876311377952673,0.10646387832699619,0,D151,1,2013-05-24
0.4674590685647095,0.10646387832699619,0,D151,1,2013-05-24
0.4623467447552914,0.10646387832699619,0,D151,1,2013-05-24
0.4352968808952025,0.10646387832699619,0,D151,1,2013-05-24
0.4299567402387806,0.10646387832699619,0,D151,1,2013-05-24
0.42034991364380847,0.10646387832699619,0,D151,1,2013-05-24
0.41191815181452807,0.10646387832699619,0,D151,1,2013-05-24
0.3977215074424568,0.10646387832699619,0,D151,1,2013-05-24
0.3810975645473579,0.10646387832699619,0,D151,1,2013-05-24
0.3780281006048758,0.10646387832699619,0,D151,1,2013-05-24
0.3732356857890564,0.10646387832699619,0,D151,1,2013-05-24
0.3699045604074397,0.10646387832699619,0,D151,1,2013-05-24
0.3869595345814394,0.10646387832699619,0,D151,1,2013-05-24
0.3512900356162116,0.10646387832699619,0,D151,1,2013-05-24
0.3256254202063605,0.10646387832699619,0,D151,1,2013-05-24
0.4262270597784005,0.10646387832699619,0,D151,1,2013-05-24
0.47231646277978856,0.10646387832699619,0,D151,1,2013-05-24
0.4623467447552914,0.10646387832699619,0,D151,1,2013-05-24
0.4482528731241433,0.10646387832699619,0,D151,1,2013-05-24
0.47694314884303796,0.10646387832699619,0,D151,1,2013-05-24
0.40969117348122247,0.10646387832699619,0,D151,1,2013-05-24
0.47465713930960535,0.10646387832699619,0,D151,1,2013-05-24
0.4541373021310458,0.10646387832699619,0,D151,1,2013-05-24
0.4482528731241433,0.10646387832699619,0,D151,1,2013-05-24
0.4649362934740982,0.10646387832699619,0,D151,1,2013-05-24
0.37158435866290773,0.10646387832699619,0,D151,1,2013-05-24
0.46991789946247003,0.10646387832699619,0,D151,1,2013-05-24
0.4467242539566105,0.10646387832699619,0,D151,1,2013-05-24
0.41409536343026737,0.10646387832699619,0,D151,1,2013-05-24
0.3732356857890564,0.10646387832699619,0,D151,1,2013-05-24
0.38976335615025287,0.10646387832699619,0,D151,1,2013-05-24
0.4162254478725488,0.10646387832699619,0,D151,1,2013-05-24
0.4649362934740982,0.10646387832699619,0,D151,1,2013-05-24
0.4317693718311538,0.10646387832699619,0,D151,1,2013-05-24
0.39514053849390046,0.10646387832699619,0,D151,1,2013-05-24
0.47694314884303796,0.10646387832699619,0,D151,1,2013-05-24
0.4649362934740982,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.3810975645473579,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.4335492839196573,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.3924887424393566,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.374859490844594,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.5270514073935337,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.5155969052284403,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.5628271427739581,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.32013398030955076,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.4262270597784005,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.27405905939555436,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.2980404212924088,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.32013398030955076,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.3512900356162116,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.3924887424393566,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.4262270597784005,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.4674590685647095,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.5214924700353276,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.6672580389978613,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.7690028969367715,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.5155969052284403,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.5628271427739581,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.5372999423123621,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.5323103654703855,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.5372999423123621,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.8400727823122196,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.6939870069557122,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.8645570256466222,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.9881422872215487,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.8841075656620522,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.7180321062356059,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.6339774539653196,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.7445211627162808,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.8748218536318623,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.8250548954730255,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.9143250465096427,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.9818573216064324,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.6939870069557122,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.8841075656620522,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.8925847909509592,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.9751354061279336,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.7149395743699922,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.7084434778346642,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.8250548954730255,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.9818573216064324,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.7490528180495347,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.7855540813805378,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.7855540813805378,0.08365019011406843,0.5264550264550265,D151,1,2013-05-24
0.7855540813805378,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.8165780269089832,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9003831088144789,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.7445211627162808,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.7970284567583876,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9423533375976219,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.7759642235945469,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9206128861769003,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9751354061279336,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9818573216064324,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9881422872215487,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.8841075656620522,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9881422872215487,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9320882454408433,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9881422872215487,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9423533375976219,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9881422872215487,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.8072927513215282,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9143250465096427,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.8072927513215282,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9320882454408433,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.8467943550519685,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.8400727823122196,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9751354061279336,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.8645570256466222,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9881422872215487,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.7855540813805378,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9881422872215487,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9881422872215487,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9881422872215487,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.8072927513215282,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9320882454408433,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9206128861769003,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.7855540813805378,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9881422872215487,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9516392657697579,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.7725457194864491,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9206128861769003,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.8250548954730255,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9423533375976219,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.8250548954730255,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.8250548954730255,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.8841075656620522,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9516392657697579,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9751354061279336,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9881422872215487,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.8530819992122561,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.7855540813805378,0.16349809885931557,0.2724867724867725,D151,1,2013-05-24
0.9818573216064324,0.28136882129277563,0.4285714285714286,D151,1,2013-05-24
0.8530819992122561,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9423533375976219,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8072927513215282,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9818573216064324,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9881422872215487,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9881422872215487,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9881422872215487,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8250548954730255,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8328529050445128,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9206128861769003,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.729505170417758,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8467943550519685,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9516392657697579,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.960116671178051,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9679151398397612,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9076032443502856,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8328529050445128,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.7855540813805378,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9076032443502856,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9881422872215487,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8645570256466222,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8467943550519685,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9516392657697579,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8250548954730255,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9206128861769003,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9818573216064324,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9423533375976219,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9679151398397612,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9881422872215487,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9516392657697579,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8165780269089832,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8072927513215282,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9516392657697579,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8328529050445128,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9076032443502856,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8400727823122196,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8467943550519685,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8072927513215282,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9679151398397612,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9320882454408433,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9881422872215487,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8400727823122196,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9881422872215487,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9751354061279336,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.7970284567583876,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9881422872215487,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.8072927513215282,0.28136882129277563,0.4285714285714286,D151,2,2013-05-25
0.9003831088144789,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.6505220132024108,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.9881422872215487,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.7725457194864491,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.9751354061279336,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.9881422872215487,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.9423533375976219,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.7970284567583876,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.9881422872215487,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.7615056412686894,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.8400727823122196,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.9881422872215487,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.8072927513215282,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.9320882454408433,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.9679151398397612,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.9679151398397612,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.9881422872215487,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.9206128861769003,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.960116671178051,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.9881422872215487,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.8165780269089832,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.7970284567583876,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.7117456561493836,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.6672580389978613,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.7690028969367715,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.7347718661768132,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.6672580389978613,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.7014831225098601,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.7855540813805378,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.9320882454408433,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
0.9881422872215487,0.31558935361216733,0.7645502645502645,D151,2,2013-05-25
