"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2013-03-26 10:22:44.228727,FALSE,FALSE,0,FALSE,2013-03-26 10:22:44.228727,0
2013-03-26 21:39:23.375703,TRUE,FALSE,0,FALSE,2013-03-26 21:39:23.375703,0
2013-03-27 10:22:13.981226,FALSE,FALSE,0,FALSE,2013-03-27 10:22:13.981226,0
2013-03-27 21:40:29.947301,TRUE,FALSE,0,FALSE,2013-03-27 21:40:29.947301,0
2013-03-28 10:20:51.13925,FALSE,FALSE,0,FALSE,2013-03-28 10:20:51.13925,0
2013-03-28 21:43:55.185794,TRUE,FALSE,0,FALSE,2013-03-28 21:43:55.185794,0
2013-03-29 10:11:43.905069,FALSE,FALSE,0,FALSE,2013-03-29 10:11:43.905069,0
2013-03-29 21:36:31.798205,TRUE,FALSE,0,FALSE,2013-03-29 21:36:31.798205,0
2013-03-30 10:16:18.060219,FALSE,FALSE,0,FALSE,2013-03-30 10:16:18.060219,0
2013-03-30 21:37:31.74126,TRUE,FALSE,0,FALSE,2013-03-30 21:37:31.74126,0
2013-03-31 10:14:31.680562,FALSE,FALSE,0,FALSE,2013-03-31 10:14:31.680562,0
2013-03-31 21:39:20.198721,TRUE,FALSE,0,FALSE,2013-03-31 21:39:20.198721,0
2013-04-01 10:15:23.75981,FALSE,FALSE,0,FALSE,2013-04-01 10:15:23.75981,0
2013-04-01 21:37:59.73384,TRUE,FALSE,0,FALSE,2013-04-01 21:37:59.73384,0
2013-04-02 10:12:35.915893,FALSE,FALSE,0,FALSE,2013-04-02 10:12:35.915893,0
2013-04-02 21:39:38.810018,TRUE,FALSE,0,FALSE,2013-04-02 21:39:38.810018,0
2013-04-03 10:08:45.833209,FALSE,FALSE,0,FALSE,2013-04-03 10:08:45.833209,0
2013-04-03 22:01:23.199041,TRUE,FALSE,0,FALSE,2013-04-03 22:01:23.199041,0
2013-04-04 10:03:25.84439,FALSE,FALSE,0,FALSE,2013-04-04 10:03:25.84439,0
2013-04-04 21:40:36.172272,TRUE,FALSE,0,FALSE,2013-04-04 21:40:36.172272,0
2013-04-05 10:10:48.407041,FALSE,FALSE,0,FALSE,2013-04-05 10:10:48.407041,0
2013-04-05 21:39:37.416739,TRUE,FALSE,0,FALSE,2013-04-05 21:39:37.416739,0
2013-04-06 10:04:11.958369,FALSE,FALSE,0,FALSE,2013-04-06 10:04:11.958369,0
2013-04-06 22:00:43.464616,TRUE,FALSE,0,FALSE,2013-04-06 22:00:43.464616,0
2013-04-07 10:24:08.535384,FALSE,FALSE,0,FALSE,2013-04-07 10:24:08.535384,0
2013-04-07 22:33:06.079845,TRUE,FALSE,0,FALSE,2013-04-07 22:33:06.079845,0
2013-04-08 10:19:32.961286,FALSE,FALSE,0,FALSE,2013-04-08 10:19:32.961286,0
2013-04-08 22:11:56.272872,TRUE,FALSE,0,FALSE,2013-04-08 22:11:56.272872,0
2013-04-09 10:38:17.838508,FALSE,FALSE,0,FALSE,2013-04-09 10:38:17.838508,0
2013-04-09 22:11:43.13392,TRUE,FALSE,0,FALSE,2013-04-09 18:02:00.914788,0
2013-04-10 10:56:42.24975,FALSE,FALSE,0,FALSE,2013-04-10 10:56:42.24975,0
2013-04-10 22:16:57.059282,TRUE,FALSE,0,FALSE,2013-04-10 22:16:57.059282,0
2013-04-11 10:42:17.842281,FALSE,FALSE,0,FALSE,2013-04-11 10:42:17.842281,0
2013-04-11 22:30:38.634684,TRUE,FALSE,0,FALSE,2013-04-11 22:30:38.634684,0
2013-04-12 10:56:59.864733,FALSE,FALSE,0,FALSE,2013-04-12 10:56:59.864733,0
2013-04-12 22:18:28.253182,TRUE,FALSE,0,FALSE,2013-04-12 22:18:28.253182,0
2013-04-13 11:05:02.425833,FALSE,FALSE,0,FALSE,2013-04-13 11:05:02.425833,0
2013-04-13 22:16:23.199041,TRUE,FALSE,0,FALSE,2013-04-13 22:16:23.199041,0
2013-04-14 11:09:58.528539,FALSE,FALSE,0,FALSE,2013-04-14 11:09:58.528539,0
2013-04-14 22:07:18.952396,TRUE,FALSE,0,FALSE,2013-04-14 22:07:18.952396,0
2013-04-15 11:13:12.090809,FALSE,FALSE,0,FALSE,2013-04-15 11:13:12.090809,0
2013-04-15 22:10:07.161815,TRUE,FALSE,0,FALSE,2013-04-15 22:10:07.161815,0
2013-04-16 11:11:21.307097,FALSE,FALSE,0,FALSE,2013-04-16 11:11:21.307097,0
2013-04-16 22:17:38.018774,TRUE,FALSE,0,FALSE,2013-04-16 22:17:38.018774,0
2013-04-17 11:13:37.572579,FALSE,FALSE,0,FALSE,2013-04-17 11:13:37.572579,0
2013-04-17 22:08:30.871645,TRUE,FALSE,0,FALSE,2013-04-17 22:08:30.871645,0
2013-04-18 11:20:58.101631,FALSE,FALSE,0,FALSE,2013-04-18 11:20:58.101631,0
2013-04-18 22:06:14.427421,TRUE,FALSE,0,FALSE,2013-04-18 22:06:14.427421,0
2013-04-19 11:17:15.149439,FALSE,FALSE,0,FALSE,2013-04-19 11:17:15.149439,0
2013-04-19 21:21:46.378697,TRUE,FALSE,0,FALSE,2013-04-19 21:21:46.378697,0
2013-04-20 10:36:21.307097,FALSE,FALSE,0,FALSE,2013-04-20 10:36:21.307097,0
2013-04-20 21:25:36.670384,TRUE,FALSE,0,FALSE,2013-04-20 21:25:36.670384,0
2013-04-21 10:39:43.795913,FALSE,FALSE,0,FALSE,2013-04-21 10:39:43.795913,0
2013-04-21 21:15:15.961003,TRUE,FALSE,0,FALSE,2013-04-21 21:15:15.961003,0
2013-04-22 10:57:37.825082,FALSE,FALSE,0,FALSE,2013-04-22 10:57:37.825082,0
2013-04-22 21:04:08.834124,TRUE,FALSE,0,FALSE,2013-04-22 21:04:08.834124,0
2013-04-23 11:07:37.825082,FALSE,FALSE,0,FALSE,2013-04-23 11:07:37.825082,0
2013-04-23 21:05:10.781396,TRUE,FALSE,0,FALSE,2013-04-23 21:05:10.781396,0
2013-04-24 11:05:29.700154,FALSE,FALSE,0,FALSE,2013-04-24 11:05:29.700154,0
2013-04-24 21:08:11.964061,TRUE,FALSE,0,FALSE,2013-04-24 21:08:11.964061,0
2013-04-25 11:09:08.535384,FALSE,FALSE,0,FALSE,2013-04-25 11:09:08.535384,0
2013-04-25 21:04:32.937992,TRUE,FALSE,0,FALSE,2013-04-25 21:04:32.937992,0
2013-04-26 11:04:08.535384,FALSE,FALSE,0,FALSE,2013-04-26 11:04:08.535384,0
2013-04-26 21:01:39.909191,TRUE,FALSE,0,FALSE,2013-04-26 21:01:39.909191,0
2013-04-27 11:10:33.196155,FALSE,FALSE,0,FALSE,2013-04-27 11:10:33.196155,0
2013-04-27 21:02:11.753228,TRUE,FALSE,0,FALSE,2013-04-27 21:02:11.753228,0
2013-04-28 10:59:38.370659,FALSE,FALSE,0,FALSE,2013-04-28 10:59:38.370659,0
2013-04-28 20:54:22.058994,TRUE,FALSE,0,FALSE,2013-04-28 20:54:22.058994,0
2013-04-29 11:10:43.165876,FALSE,FALSE,0,FALSE,2013-04-29 11:10:43.165876,0
2013-04-29 20:51:34.161492,TRUE,FALSE,0,FALSE,2013-04-29 20:51:34.161492,0
2013-04-30 11:17:35.311083,FALSE,FALSE,0,FALSE,2013-04-30 11:17:35.311083,0
2013-04-30 20:58:19.26399,TRUE,FALSE,0,FALSE,2013-04-30 20:58:19.26399,0
2013-05-01 11:13:00.990634,FALSE,FALSE,0,FALSE,2013-05-01 11:13:00.990634,0
2013-05-01 20:53:30.692903,TRUE,FALSE,0,FALSE,2013-05-01 20:53:30.692903,0
2013-05-02 11:05:56.67057,FALSE,FALSE,0,FALSE,2013-05-02 11:05:56.67057,0
2013-05-02 21:29:00.819391,TRUE,FALSE,0,FALSE,2013-05-02 21:29:00.819391,0
2013-05-03 11:16:16.637669,FALSE,FALSE,0,FALSE,2013-05-03 11:16:16.637669,0
2013-05-03 20:52:56.348391,TRUE,FALSE,0,FALSE,2013-05-03 20:52:56.348391,0
2013-05-04 11:13:28.800959,FALSE,FALSE,0,FALSE,2013-05-04 11:13:28.800959,0
2013-05-04 20:48:54.240583,TRUE,FALSE,0,FALSE,2013-05-04 20:48:54.240583,0
2013-05-05 11:18:40.062907,FALSE,FALSE,0,FALSE,2013-05-05 11:18:40.062907,0
2013-05-05 20:49:28.24019,TRUE,FALSE,0,FALSE,2013-05-05 20:49:28.24019,0
2013-05-06 11:18:07.473691,FALSE,FALSE,0,FALSE,2013-05-06 11:18:07.473691,0
2013-05-06 20:46:23.594575,TRUE,FALSE,0,FALSE,2013-05-06 20:46:23.594575,0
2013-05-07 11:18:19.676262,FALSE,FALSE,0,FALSE,2013-05-07 11:18:19.676262,0
2013-05-07 20:49:34.072197,TRUE,FALSE,0,FALSE,2013-05-07 20:49:34.072197,0
2013-05-08 11:12:43.441869,FALSE,FALSE,0,FALSE,2013-05-08 11:12:43.441869,0
2013-05-08 20:56:36.287369,TRUE,FALSE,0,FALSE,2013-05-08 20:56:36.287369,0
2013-05-09 11:12:13.981226,FALSE,FALSE,0,FALSE,2013-05-09 11:12:13.981226,0
2013-05-09 20:41:41.237728,TRUE,FALSE,0,FALSE,2013-05-09 20:41:41.237728,0
2013-05-10 11:24:28.356193,FALSE,FALSE,0,FALSE,2013-05-10 11:24:28.356193,0
2013-05-10 20:40:10.913354,TRUE,FALSE,0,FALSE,2013-05-10 20:40:10.913354,0
2013-05-11 11:18:40.062907,FALSE,FALSE,0,FALSE,2013-05-11 11:18:40.062907,0
2013-05-11 20:42:00.674596,TRUE,FALSE,0,FALSE,2013-05-11 20:42:00.674596,0
2013-05-12 11:26:00.761677,FALSE,FALSE,0,FALSE,2013-05-12 11:26:00.761677,0
2013-05-12 20:45:00.981955,TRUE,FALSE,0,FALSE,2013-05-12 20:45:00.981955,0
2013-05-13 11:22:11.255481,FALSE,FALSE,0,FALSE,2013-05-13 11:22:11.255481,0
2013-05-13 21:01:56.272872,TRUE,FALSE,0,FALSE,2013-05-13 21:01:56.272872,0
2013-05-14 11:30:12.298696,FALSE,FALSE,0,FALSE,2013-05-14 11:30:12.298696,0
2013-05-14 20:44:58.902268,TRUE,FALSE,0,FALSE,2013-05-14 20:44:58.902268,0
2013-05-15 11:30:19.901044,FALSE,FALSE,0,FALSE,2013-05-15 11:30:19.901044,0
2013-05-15 20:37:16.084107,TRUE,FALSE,0,FALSE,2013-05-15 20:37:16.084107,0
2013-05-16 11:26:54.092689,FALSE,FALSE,0,FALSE,2013-05-16 11:26:54.092689,0
2013-05-16 20:40:06.928755,TRUE,FALSE,0,FALSE,2013-05-16 20:40:06.928755,0
2013-05-17 11:13:54.388971,FALSE,FALSE,0,FALSE,2013-05-17 11:13:54.388971,0
2013-05-17 20:49:06.584645,TRUE,FALSE,0,FALSE,2013-05-17 20:49:06.584645,0
2013-05-18 11:23:41.736172,FALSE,FALSE,0,FALSE,2013-05-18 11:23:41.736172,0
2013-05-18 20:37:56.348391,TRUE,FALSE,0,FALSE,2013-05-18 20:37:56.348391,0
2013-05-19 10:54:23.244737,FALSE,FALSE,0,FALSE,2013-05-19 10:54:23.244737,0
2013-05-19 19:56:26.15561,TRUE,FALSE,0,FALSE,2013-05-19 19:56:26.15561,0
2013-05-20 11:22:54.495634,FALSE,FALSE,0,FALSE,2013-05-20 11:22:54.495634,0
2013-05-20 18:10:36.670384,TRUE,FALSE,0,FALSE,2013-05-20 18:10:36.670384,0
2013-05-21 14:26:56.830254,FALSE,TRUE,0,FALSE,2013-05-21 14:26:56.830254,0
2013-05-21 14:59:00.819391,TRUE,FALSE,0,FALSE,2013-05-21 14:59:00.819391,0
2013-05-21 15:03:03.342251,FALSE,TRUE,0,FALSE,2013-05-21 15:03:03.342251,0
2013-05-21 15:16:28.135956,TRUE,TRUE,0,FALSE,2013-05-21 15:16:28.135956,0
2013-05-22 14:03:05.473838,FALSE,TRUE,0,FALSE,2013-05-22 14:03:05.473838,0
2013-05-22 16:06:13.540912,TRUE,TRUE,0,FALSE,2013-05-22 16:06:13.540912,0
2013-05-23 14:21:19.735556,FALSE,TRUE,0,FALSE,2013-05-23 14:21:19.735556,0
2013-05-23 15:18:49.664132,TRUE,TRUE,0,FALSE,2013-05-23 15:18:49.664132,0
2013-07-25 13:22:47.876108,FALSE,FALSE,0,FALSE,2013-07-25 13:22:47.876108,0
2013-07-25 17:33:55.262808,TRUE,FALSE,0,FALSE,2013-07-25 17:33:55.262808,0
2013-07-26 11:34:31.680562,FALSE,FALSE,0,FALSE,2013-07-26 11:34:31.680562,0
2013-07-26 18:41:25.408251,TRUE,FALSE,0,FALSE,2013-07-26 18:41:25.408251,0
2013-07-27 11:03:03.342251,FALSE,FALSE,0,FALSE,2013-07-27 11:03:03.342251,0
2013-07-27 18:45:40.041631,TRUE,FALSE,0,FALSE,2013-07-27 18:45:40.041631,0
2013-07-28 10:51:32.73601,FALSE,FALSE,0,FALSE,2013-07-28 10:51:32.73601,0
2013-07-28 18:53:04.832906,TRUE,FALSE,0,FALSE,2013-07-28 18:53:04.832906,0
2013-07-29 11:08:19.676262,FALSE,FALSE,0,FALSE,2013-07-29 11:08:19.676262,0
2013-07-29 18:51:25.408251,TRUE,FALSE,0,FALSE,2013-07-29 18:51:25.408251,0
2013-07-30 11:20:33.196155,FALSE,FALSE,0,FALSE,2013-07-30 11:20:33.196155,0
2013-07-30 18:54:02.314339,TRUE,FALSE,0,FALSE,2013-07-30 18:54:02.314339,0
2013-07-31 11:07:08.101394,FALSE,FALSE,0,FALSE,2013-07-31 11:07:08.101394,0
2013-07-31 18:47:59.200319,TRUE,FALSE,0,FALSE,2013-07-31 18:47:59.200319,0
2013-08-01 11:23:19.676262,FALSE,FALSE,0,FALSE,2013-08-01 11:23:19.676262,0
2013-08-01 18:54:58.902268,TRUE,FALSE,0,FALSE,2013-08-01 18:54:58.902268,0
2013-08-02 11:16:32.8862,FALSE,FALSE,0,FALSE,2013-08-02 11:16:32.8862,0
2013-08-02 18:45:15.479159,TRUE,FALSE,0,FALSE,2013-08-02 18:45:15.479159,0
2013-08-03 11:09:53.097732,FALSE,FALSE,0,FALSE,2013-08-03 11:09:53.097732,0
2013-08-03 19:00:19.038714,TRUE,FALSE,0,FALSE,2013-08-03 19:00:19.038714,0
2013-08-04 11:08:47.721163,FALSE,FALSE,0,FALSE,2013-08-04 11:08:47.721163,0
2013-08-04 18:53:54.240583,TRUE,FALSE,0,FALSE,2013-08-04 18:53:54.240583,0
2013-08-05 11:01:36.756257,FALSE,FALSE,0,FALSE,2013-08-05 11:01:36.756257,0
2013-08-05 18:50:40.041631,TRUE,FALSE,0,FALSE,2013-08-05 18:50:40.041631,0
2013-08-06 10:55:33.196155,FALSE,FALSE,0,FALSE,2013-08-06 10:55:33.196155,0
2013-08-06 19:05:47.587139,TRUE,FALSE,0,FALSE,2013-08-06 19:05:47.587139,0
2013-08-07 10:46:15.507661,FALSE,FALSE,0,FALSE,2013-08-07 10:46:15.507661,0
2013-08-07 19:15:05.439676,TRUE,FALSE,0,FALSE,2013-08-07 19:15:05.439676,0
