"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2013-04-03 10:24:52.495634,FALSE,FALSE,0,FALSE,2013-04-03 10:24:52.495634,0
2013-04-03 21:51:29.584583,TRUE,FALSE,0,FALSE,2013-04-03 21:51:29.584583,0
2013-04-04 10:35:35.661946,FALSE,FALSE,0,FALSE,2013-04-04 10:35:35.661946,0
2013-04-04 21:55:17.1138,TRUE,FALSE,0,FALSE,2013-04-04 21:55:17.1138,0
2013-04-05 10:29:09.830638,FALSE,FALSE,0,FALSE,2013-04-05 10:29:09.830638,0
2013-04-05 21:57:50.897216,TRUE,FALSE,0,FALSE,2013-04-05 21:57:50.897216,0
2013-04-06 10:39:57.984396,FALSE,FALSE,0,FALSE,2013-04-06 10:39:57.984396,0
2013-04-06 21:39:34.129089,TRUE,FALSE,0,FALSE,2013-04-06 21:39:34.129089,0
2013-04-07 10:34:30.646372,FALSE,FALSE,0,FALSE,2013-04-07 09:17:14.548484,0
2013-04-07 21:43:15.922446,TRUE,FALSE,0,FALSE,2013-04-07 21:43:15.922446,0
2013-04-08 10:31:29.690235,FALSE,FALSE,0,FALSE,2013-04-08 10:31:29.690235,0
2013-04-08 21:31:40.345935,TRUE,FALSE,0,FALSE,2013-04-08 21:31:40.345935,0
2013-04-09 10:24:45.29775,FALSE,FALSE,0,FALSE,2013-04-09 10:24:45.29775,0
2013-04-09 21:32:33.383386,TRUE,FALSE,0,FALSE,2013-04-09 21:32:33.383386,0
2013-04-10 10:13:36.489749,FALSE,FALSE,0,FALSE,2013-04-10 10:13:36.489749,0
2013-04-10 21:40:26.270344,TRUE,FALSE,0,FALSE,2013-04-10 21:40:26.270344,0
2013-04-11 10:25:15.712631,FALSE,FALSE,0,FALSE,2013-04-11 10:25:15.712631,0
2013-04-11 20:48:46.378697,TRUE,FALSE,0,FALSE,2013-04-11 20:48:46.378697,0
2013-04-12 10:24:15.618471,FALSE,FALSE,0,FALSE,2013-04-12 10:24:15.618471,0
2013-04-12 21:12:10.125588,TRUE,FALSE,0,FALSE,2013-04-12 21:12:10.125588,0
2013-04-13 10:31:31.680562,FALSE,FALSE,0,FALSE,2013-04-13 10:31:31.680562,0
2013-04-13 20:48:08.470393,TRUE,FALSE,0,FALSE,2013-04-13 20:48:08.470393,0
2013-04-14 10:44:37.825082,FALSE,FALSE,0,FALSE,2013-04-14 10:44:37.825082,0
2013-04-14 20:55:14.510251,TRUE,FALSE,0,FALSE,2013-04-14 20:55:14.510251,0
2013-04-15 10:45:19.676262,FALSE,FALSE,0,FALSE,2013-04-15 10:45:19.676262,0
2013-04-15 21:08:23.199041,TRUE,FALSE,0,FALSE,2013-04-15 21:08:23.199041,0
2013-04-16 10:44:03.230138,FALSE,FALSE,0,FALSE,2013-04-16 10:44:03.230138,0
2013-04-16 20:55:50.704894,TRUE,FALSE,0,FALSE,2013-04-16 20:55:50.704894,0
2013-04-17 10:37:50.685661,FALSE,FALSE,0,FALSE,2013-04-17 10:37:50.685661,0
2013-04-17 20:43:53.015604,TRUE,FALSE,0,FALSE,2013-04-17 20:43:53.015604,0
2013-04-18 10:47:49.407041,FALSE,FALSE,0,FALSE,2013-04-18 10:47:49.407041,0
2013-04-18 20:46:13.004957,TRUE,FALSE,0,FALSE,2013-04-18 20:46:13.004957,0
2013-04-19 10:41:52.023283,FALSE,FALSE,0,FALSE,2013-04-19 10:41:52.023283,0
2013-04-19 20:45:55.514576,TRUE,FALSE,0,FALSE,2013-04-19 20:45:55.514576,0
2013-04-20 10:49:13.347744,FALSE,FALSE,0,FALSE,2013-04-20 10:49:13.347744,0
2013-04-20 20:42:34.756173,TRUE,FALSE,0,FALSE,2013-04-20 20:42:34.756173,0
2013-04-21 10:46:17.329616,FALSE,FALSE,0,FALSE,2013-04-21 10:46:17.329616,0
2013-04-21 20:39:19.643067,TRUE,FALSE,0,FALSE,2013-04-21 20:39:19.643067,0
2013-04-22 10:38:36.530952,FALSE,FALSE,0,FALSE,2013-04-22 10:38:36.530952,0
2013-04-22 20:36:59.692058,TRUE,FALSE,0,FALSE,2013-04-22 20:36:59.692058,0
2013-04-23 10:38:39.489749,FALSE,FALSE,0,FALSE,2013-04-23 10:38:39.489749,0
2013-04-23 20:38:08.029601,TRUE,FALSE,0,FALSE,2013-04-23 20:38:08.029601,0
2013-04-24 10:46:39.567325,FALSE,FALSE,0,FALSE,2013-04-24 10:46:39.567325,0
2013-04-24 20:34:19.643067,TRUE,FALSE,0,FALSE,2013-04-24 20:34:19.643067,0
2013-04-25 10:50:50.721163,FALSE,FALSE,0,FALSE,2013-04-25 10:50:50.721163,0
2013-04-25 20:35:38.362331,TRUE,FALSE,0,FALSE,2013-04-25 20:35:38.362331,0
2013-04-26 10:36:46.935121,FALSE,FALSE,0,FALSE,2013-04-26 10:36:46.935121,0
2013-04-26 20:32:32.947301,TRUE,FALSE,0,FALSE,2013-04-26 20:32:32.947301,0
2013-04-27 10:56:39.038997,FALSE,FALSE,0,FALSE,2013-04-27 10:56:39.038997,0
2013-04-27 20:30:45.44239,TRUE,FALSE,0,FALSE,2013-04-27 20:30:45.44239,0
2013-04-28 10:13:34.374835,FALSE,FALSE,0,FALSE,2013-04-28 10:13:34.374835,0
2013-04-28 20:32:15.240803,TRUE,FALSE,0,FALSE,2013-04-28 20:32:15.240803,0
2013-04-29 10:56:26.244737,FALSE,FALSE,0,FALSE,2013-04-29 10:56:26.244737,0
2013-04-29 20:26:21.539805,TRUE,FALSE,0,FALSE,2013-04-29 20:26:21.539805,0
2013-04-30 10:54:51.876108,FALSE,FALSE,0,FALSE,2013-04-30 10:54:51.876108,0
2013-04-30 20:25:52.339077,TRUE,FALSE,0,FALSE,2013-04-30 20:25:52.339077,0
2013-05-01 11:01:03.102784,FALSE,FALSE,0,FALSE,2013-05-01 11:01:03.102784,0
2013-05-01 20:25:34.177794,TRUE,FALSE,0,FALSE,2013-05-01 20:25:34.177794,0
2013-05-02 10:55:09.473838,FALSE,FALSE,0,FALSE,2013-05-02 10:55:09.473838,0
2013-05-02 20:25:40.509634,TRUE,FALSE,0,FALSE,2013-05-02 20:25:40.509634,0
2013-05-03 10:58:49.920155,FALSE,FALSE,0,FALSE,2013-05-03 10:58:49.920155,0
2013-05-03 20:25:18.510251,TRUE,FALSE,0,FALSE,2013-05-03 20:25:18.510251,0
2013-05-04 10:58:37.73601,FALSE,FALSE,0,FALSE,2013-05-04 10:58:37.73601,0
2013-05-04 20:40:20.820391,TRUE,FALSE,0,FALSE,2013-05-04 20:40:20.820391,0
2013-05-05 11:04:56.085212,FALSE,FALSE,0,FALSE,2013-05-05 11:04:56.085212,0
2013-05-05 20:22:40.150036,TRUE,FALSE,0,FALSE,2013-05-05 20:22:40.150036,0
2013-05-06 11:02:03.528539,FALSE,FALSE,0,FALSE,2013-05-06 11:02:03.528539,0
2013-05-06 20:20:30.112479,TRUE,FALSE,0,FALSE,2013-05-06 20:20:30.112479,0
2013-05-07 11:02:17.298696,FALSE,FALSE,0,FALSE,2013-05-07 11:02:17.298696,0
2013-05-07 20:27:28.643807,TRUE,FALSE,0,FALSE,2013-05-07 20:27:28.643807,0
2013-05-08 11:05:18.225628,FALSE,FALSE,0,FALSE,2013-05-08 11:05:18.225628,0
2013-05-08 20:19:16.753228,TRUE,FALSE,0,FALSE,2013-05-08 20:19:16.753228,0
2013-05-09 10:53:54.842509,FALSE,FALSE,0,FALSE,2013-05-09 10:53:54.842509,0
2013-05-09 20:24:20.174918,TRUE,FALSE,0,FALSE,2013-05-09 20:24:20.174918,0
2013-05-10 11:02:42.393065,FALSE,FALSE,0,FALSE,2013-05-10 11:02:42.393065,0
2013-05-10 20:12:40.383386,TRUE,FALSE,0,FALSE,2013-05-10 20:12:40.383386,0
2013-05-11 11:07:48.129725,FALSE,FALSE,0,FALSE,2013-05-11 11:07:48.129725,0
2013-05-11 20:16:19.504188,TRUE,FALSE,0,FALSE,2013-05-11 20:16:19.504188,0
2013-05-12 11:08:13.948849,FALSE,FALSE,0,FALSE,2013-05-12 11:08:13.948849,0
2013-05-12 20:12:27.2292,TRUE,FALSE,0,FALSE,2013-05-12 20:12:27.2292,0
2013-05-13 10:47:32.948834,FALSE,FALSE,0,FALSE,2013-05-13 10:47:32.948834,0
2013-05-13 20:38:18.937093,TRUE,FALSE,0,FALSE,2013-05-13 20:38:18.937093,0
2013-05-14 11:16:18.958369,FALSE,FALSE,0,FALSE,2013-05-14 11:16:18.958369,0
2013-05-14 20:14:11.123892,TRUE,FALSE,0,FALSE,2013-05-14 20:14:11.123892,0
2013-05-15 11:17:51.982318,FALSE,FALSE,0,FALSE,2013-05-15 11:17:51.982318,0
2013-05-15 20:09:15.558131,TRUE,FALSE,0,FALSE,2013-05-15 20:09:15.558131,0
2013-05-16 11:04:27.515166,FALSE,FALSE,0,FALSE,2013-05-16 11:04:27.515166,0
2013-05-16 20:15:26.26399,TRUE,FALSE,0,FALSE,2013-05-16 20:15:26.26399,0
2013-05-17 11:12:13.433956,FALSE,FALSE,0,FALSE,2013-05-17 11:12:13.433956,0
2013-05-17 20:18:43.287369,TRUE,FALSE,0,FALSE,2013-05-17 20:18:43.287369,0
2013-05-18 11:10:07.984396,FALSE,FALSE,0,FALSE,2013-05-18 11:10:07.984396,0
2013-05-18 20:20:34.135484,TRUE,FALSE,0,FALSE,2013-05-18 20:20:34.135484,0
2013-05-19 11:03:47.867502,FALSE,FALSE,0,FALSE,2013-05-19 11:03:47.867502,0
2013-05-19 20:05:23.572406,TRUE,FALSE,0,FALSE,2013-05-19 20:05:23.572406,0
2013-05-20 11:20:48.062907,FALSE,FALSE,0,FALSE,2013-05-20 11:20:48.062907,0
2013-05-20 20:03:19.937093,TRUE,FALSE,0,FALSE,2013-05-20 20:03:19.937093,0
2013-05-21 11:21:22.40669,FALSE,FALSE,0,FALSE,2013-05-21 11:21:22.40669,0
2013-05-21 19:17:23.961003,TRUE,FALSE,0,FALSE,2013-05-21 19:17:23.961003,0
2013-05-22 11:06:40.961286,FALSE,FALSE,0,FALSE,2013-05-22 11:06:40.961286,0
2013-05-22 18:46:27.68315,TRUE,FALSE,0,FALSE,2013-05-22 18:46:27.68315,0
2013-05-23 13:23:53.19662,FALSE,FALSE,0,FALSE,2013-05-23 13:23:53.19662,0
2013-05-23 16:14:06.504366,TRUE,FALSE,0,FALSE,2013-05-23 16:14:06.504366,0
2013-07-08 13:38:26.423868,FALSE,FALSE,0,FALSE,2013-07-08 13:38:26.423868,0
2013-07-08 18:09:23.123892,TRUE,FALSE,0,FALSE,2013-07-08 18:09:23.123892,0
2013-07-09 11:56:46.011285,FALSE,FALSE,0,FALSE,2013-07-09 11:56:46.011285,0
2013-07-09 18:35:30.964061,TRUE,FALSE,0,FALSE,2013-07-09 18:35:30.964061,0
2013-07-10 12:05:06.876108,FALSE,FALSE,0,FALSE,2013-07-10 12:05:06.876108,0
2013-07-10 18:24:05.526162,TRUE,FALSE,0,FALSE,2013-07-10 18:24:05.526162,0
2013-07-11 12:07:14.649131,FALSE,FALSE,0,FALSE,2013-07-11 12:07:14.649131,0
2013-07-11 18:07:26.161815,TRUE,FALSE,0,FALSE,2013-07-11 18:07:26.161815,0
2013-07-12 11:27:40.415417,FALSE,FALSE,0,FALSE,2013-07-12 11:27:40.415417,0
2013-07-12 18:22:57.59331,TRUE,FALSE,0,FALSE,2013-07-12 18:22:57.59331,0
2013-07-13 12:00:46.591749,FALSE,FALSE,0,FALSE,2013-07-13 12:00:46.591749,0
2013-07-13 18:16:54.859221,TRUE,FALSE,0,FALSE,2013-07-13 18:16:54.859221,0
2013-07-14 12:07:39.062008,FALSE,FALSE,0,FALSE,2013-07-14 12:07:39.062008,0
2013-07-14 18:18:24.278837,TRUE,FALSE,0,FALSE,2013-07-14 18:18:24.278837,0
2013-07-15 12:05:20.990634,FALSE,FALSE,0,FALSE,2013-07-15 12:05:20.990634,0
2013-07-15 18:08:12.897216,TRUE,FALSE,0,FALSE,2013-07-15 18:08:12.897216,0
2013-07-16 12:00:48.800959,FALSE,FALSE,0,FALSE,2013-07-16 12:00:48.800959,0
2013-07-16 19:10:07.31102,TRUE,FALSE,0,FALSE,2013-07-16 19:10:07.31102,0
2013-07-17 11:53:32.980652,FALSE,FALSE,0,FALSE,2013-07-17 11:53:32.980652,0
2013-07-17 19:35:41.948955,TRUE,FALSE,0,FALSE,2013-07-17 19:35:41.948955,0
2013-07-18 11:51:32.958369,FALSE,FALSE,0,FALSE,2013-07-18 11:51:32.958369,0
2013-07-18 19:54:12.009366,TRUE,FALSE,0,FALSE,2013-07-18 19:54:12.009366,0
2013-07-19 11:46:35.40669,FALSE,FALSE,0,FALSE,2013-07-19 11:46:35.40669,0
2013-07-19 19:52:58.59331,TRUE,FALSE,0,FALSE,2013-07-19 19:52:58.59331,0
2013-07-20 11:49:30.053635,FALSE,FALSE,0,FALSE,2013-07-20 11:49:30.053635,0
2013-07-20 20:12:17.350869,TRUE,FALSE,0,FALSE,2013-07-20 20:12:17.350869,0
2013-07-21 11:45:16.495634,FALSE,FALSE,0,FALSE,2013-07-21 11:45:16.495634,0
2013-07-21 20:14:39.643067,TRUE,FALSE,0,FALSE,2013-07-21 20:14:39.643067,0
2013-07-22 11:36:22.097412,FALSE,FALSE,0,FALSE,2013-07-22 11:36:22.097412,0
2013-07-22 20:27:37.961003,TRUE,FALSE,0,FALSE,2013-07-22 20:27:37.961003,0
2013-07-23 11:40:39.838508,FALSE,FALSE,0,FALSE,2013-07-23 11:40:39.838508,0
2013-07-23 20:28:58.287369,TRUE,FALSE,0,FALSE,2013-07-23 20:28:58.287369,0
2013-07-24 11:45:50.439391,FALSE,FALSE,0,FALSE,2013-07-24 11:45:50.439391,0
2013-07-24 20:29:13.009366,TRUE,FALSE,0,FALSE,2013-07-24 20:29:13.009366,0
2013-07-25 11:37:23.068976,FALSE,FALSE,0,FALSE,2013-07-25 11:37:23.068976,0
2013-07-25 20:17:19.692058,TRUE,FALSE,0,FALSE,2013-07-25 20:17:19.692058,0
2013-07-26 11:38:33.824674,FALSE,FALSE,0,FALSE,2013-07-26 11:38:33.824674,0
2013-07-26 20:23:14.902588,TRUE,FALSE,0,FALSE,2013-07-26 20:23:14.902588,0
2013-07-27 11:19:17.901994,FALSE,FALSE,0,FALSE,2013-07-27 11:19:17.901994,0
2013-07-27 20:41:36.504188,TRUE,FALSE,0,FALSE,2013-07-27 20:41:36.504188,0
2013-07-28 11:38:14.88365,FALSE,FALSE,0,FALSE,2013-07-28 11:38:14.88365,0
2013-07-28 20:27:30.161815,TRUE,FALSE,0,FALSE,2013-07-28 20:27:30.161815,0
2013-07-29 11:24:35.347744,FALSE,FALSE,0,FALSE,2013-07-29 11:24:35.347744,0
2013-07-29 20:40:27.832906,TRUE,FALSE,0,FALSE,2013-07-29 20:40:27.832906,0
2013-07-30 11:41:37.40669,FALSE,FALSE,0,FALSE,2013-07-30 11:41:37.40669,0
2013-07-30 20:27:34.218935,TRUE,FALSE,0,FALSE,2013-07-30 20:27:34.218935,0
2013-07-31 11:20:29.473838,FALSE,FALSE,0,FALSE,2013-07-31 11:20:29.473838,0
2013-07-31 20:33:34.263828,TRUE,FALSE,0,FALSE,2013-07-31 20:33:34.263828,0
2013-08-01 11:27:30.433956,FALSE,FALSE,0,FALSE,2013-08-01 11:27:30.433956,0
2013-08-01 20:41:37.504188,TRUE,FALSE,0,FALSE,2013-08-01 20:41:37.504188,0
2013-08-02 11:28:58.530952,FALSE,FALSE,0,FALSE,2013-08-02 11:28:58.530952,0
2013-08-02 20:37:03.701304,TRUE,FALSE,0,FALSE,2013-08-02 20:37:03.701304,0
2013-08-03 11:24:32.101394,FALSE,FALSE,0,FALSE,2013-08-03 11:24:32.101394,0
2013-08-03 20:41:06.299231,TRUE,FALSE,0,FALSE,2013-08-03 20:41:06.299231,0
2013-08-04 11:25:30.621303,FALSE,FALSE,0,FALSE,2013-08-04 11:25:30.621303,0
2013-08-04 20:35:29.832906,TRUE,FALSE,0,FALSE,2013-08-04 20:35:29.832906,0
2013-08-05 11:28:08.165876,FALSE,FALSE,0,FALSE,2013-08-05 11:28:08.165876,0
2013-08-05 20:39:36.753228,TRUE,FALSE,0,FALSE,2013-08-05 20:39:36.753228,0
2013-08-06 11:22:29.713449,FALSE,FALSE,0,FALSE,2013-08-06 11:22:29.713449,0
2013-08-06 20:40:45.948955,TRUE,FALSE,0,FALSE,2013-08-06 20:40:45.948955,0
2013-08-07 11:22:01.520841,FALSE,FALSE,0,FALSE,2013-08-07 11:22:01.520841,0
2013-08-07 20:54:25.674596,TRUE,FALSE,0,FALSE,2013-08-07 20:54:25.674596,0
2013-08-08 11:24:30.68898,FALSE,FALSE,0,FALSE,2013-08-08 11:24:30.68898,0
2013-08-08 20:35:43.469048,TRUE,FALSE,0,FALSE,2013-08-08 20:35:43.469048,0
2013-08-09 11:16:48.052699,FALSE,FALSE,0,FALSE,2013-08-09 11:16:48.052699,0
2013-08-09 20:42:39.629341,TRUE,FALSE,0,FALSE,2013-08-09 20:42:39.629341,0
2013-08-10 11:14:35.882762,FALSE,FALSE,0,FALSE,2013-08-10 11:14:35.882762,0
2013-08-10 20:41:26.819391,TRUE,FALSE,0,FALSE,2013-08-10 20:41:26.819391,0
2013-08-11 11:17:12.560324,FALSE,FALSE,0,FALSE,2013-08-11 11:17:12.560324,0
2013-08-11 20:52:33.161815,TRUE,FALSE,0,FALSE,2013-08-11 20:52:33.161815,0
2013-08-12 11:12:45.062008,FALSE,FALSE,0,FALSE,2013-08-12 11:12:45.062008,0
2013-08-12 20:47:05.582723,TRUE,FALSE,0,FALSE,2013-08-12 20:47:05.582723,0
2013-08-13 11:15:55.800959,FALSE,FALSE,0,FALSE,2013-08-13 11:15:55.800959,0
2013-08-13 20:50:18.857401,TRUE,FALSE,0,FALSE,2013-08-13 20:50:18.857401,0
2013-08-14 11:11:35.535384,FALSE,FALSE,0,FALSE,2013-08-14 11:11:35.535384,0
2013-08-14 20:50:01.721692,TRUE,FALSE,0,FALSE,2013-08-14 20:50:01.721692,0
2013-08-15 11:06:54.011285,FALSE,FALSE,0,FALSE,2013-08-15 11:06:54.011285,0
2013-08-15 20:55:55.253182,TRUE,FALSE,0,FALSE,2013-08-15 20:55:55.253182,0
2013-08-16 10:49:36.882762,FALSE,FALSE,0,FALSE,2013-08-16 10:49:36.882762,0
2013-08-16 21:01:22.32943,TRUE,FALSE,0,FALSE,2013-08-16 21:01:22.32943,0
2013-08-17 11:08:09.129725,FALSE,FALSE,0,FALSE,2013-08-17 11:08:09.129725,0
2013-08-17 20:43:59.323738,TRUE,FALSE,0,FALSE,2013-08-17 20:43:59.323738,0
2013-08-18 11:08:25.485424,FALSE,FALSE,0,FALSE,2013-08-18 11:08:25.485424,0
2013-08-18 21:03:05.59331,TRUE,FALSE,0,FALSE,2013-08-18 21:03:05.59331,0
2013-08-19 10:53:41.035323,FALSE,FALSE,0,FALSE,2013-08-19 10:53:41.035323,0
2013-08-19 21:17:18.858616,TRUE,FALSE,0,FALSE,2013-08-19 21:17:18.858616,0
2013-08-20 10:21:50.052699,FALSE,FALSE,0,FALSE,2013-08-20 10:21:50.052699,0
2013-08-20 21:15:03.129089,TRUE,FALSE,0,FALSE,2013-08-20 21:15:03.129089,0
2013-08-21 10:15:02.356933,FALSE,FALSE,0,FALSE,2013-08-21 10:15:02.356933,0
2013-08-21 21:22:23.655765,TRUE,FALSE,0,FALSE,2013-08-21 21:22:23.655765,0
2013-08-22 10:07:04.520841,FALSE,FALSE,0,FALSE,2013-08-22 10:07:04.520841,0
2013-08-22 21:37:03.97684,TRUE,FALSE,0,FALSE,2013-08-22 21:37:03.97684,0
2013-08-23 10:13:45.637669,FALSE,FALSE,0,FALSE,2013-08-23 10:13:45.637669,0
2013-08-23 21:40:03.368438,TRUE,FALSE,0,FALSE,2013-08-23 21:40:03.368438,0
2013-08-24 10:03:11.129725,FALSE,FALSE,0,FALSE,2013-08-24 10:03:11.129725,0
2013-08-24 21:43:12.464616,TRUE,FALSE,0,FALSE,2013-08-24 21:43:12.464616,0
2013-08-25 10:06:06.661946,FALSE,FALSE,0,FALSE,2013-08-25 10:06:06.661946,0
2013-08-25 21:39:21.015604,TRUE,FALSE,0,FALSE,2013-08-25 21:39:21.015604,0
2013-08-26 10:02:46.02316,FALSE,FALSE,0,FALSE,2013-08-26 10:02:46.02316,0
2013-08-26 21:40:33.539954,TRUE,FALSE,0,FALSE,2013-08-26 21:40:33.539954,0
2013-08-27 10:00:42.090809,FALSE,FALSE,0,FALSE,2013-08-27 10:00:42.090809,0
2013-08-27 21:38:34.278837,TRUE,FALSE,0,FALSE,2013-08-27 21:38:34.278837,0
2013-08-28 10:05:14.228727,FALSE,FALSE,0,FALSE,2013-08-28 10:05:14.228727,0
2013-08-28 21:38:06.172272,TRUE,FALSE,0,FALSE,2013-08-28 21:38:06.172272,0
2013-08-29 10:06:13.529607,FALSE,FALSE,0,FALSE,2013-08-29 10:06:13.529607,0
2013-08-29 21:40:32.007719,TRUE,FALSE,0,FALSE,2013-08-29 21:40:32.007719,0
2013-08-30 10:02:42.298696,FALSE,FALSE,0,FALSE,2013-08-30 10:02:42.298696,0
2013-08-30 21:37:31.10767,TRUE,FALSE,0,FALSE,2013-08-30 21:37:31.10767,0
2013-08-31 10:02:24.307942,FALSE,FALSE,0,FALSE,2013-08-31 10:02:24.307942,0
2013-08-31 21:36:48.486389,TRUE,FALSE,0,FALSE,2013-08-31 21:36:48.486389,0
2013-09-01 10:06:19.771054,FALSE,FALSE,0,FALSE,2013-09-01 10:06:19.771054,0
2013-09-01 21:38:11.041631,TRUE,FALSE,0,FALSE,2013-09-01 21:38:11.041631,0
2013-09-02 10:06:30.651236,FALSE,FALSE,0,FALSE,2013-09-02 10:06:30.651236,0
2013-09-02 21:36:51.14761,TRUE,FALSE,0,FALSE,2013-09-02 21:36:51.14761,0
2013-09-03 10:04:49.679192,FALSE,FALSE,0,FALSE,2013-09-03 10:04:49.679192,0
2013-09-03 21:35:57.838145,TRUE,FALSE,0,FALSE,2013-09-03 21:35:57.838145,0
2013-09-04 10:04:11.585641,FALSE,FALSE,0,FALSE,2013-09-04 10:04:11.585641,0
2013-09-04 21:36:25.218258,TRUE,FALSE,0,FALSE,2013-09-04 21:36:25.218258,0
2013-09-05 10:02:42.337946,FALSE,FALSE,0,FALSE,2013-09-05 10:02:42.337946,0
2013-09-05 21:37:33.10767,TRUE,FALSE,0,FALSE,2013-09-05 21:37:33.10767,0
2013-09-06 10:07:49.02316,FALSE,FALSE,0,FALSE,2013-09-06 10:07:49.02316,0
2013-09-06 21:36:04.264444,TRUE,FALSE,0,FALSE,2013-09-06 21:36:04.264444,0
2013-09-07 10:07:37.483679,FALSE,FALSE,0,FALSE,2013-09-07 10:07:37.483679,0
