"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-03-30 08:44:22.365902,FALSE,FALSE,0,FALSE,2018-03-30 08:44:22.365902,0
2018-03-30 20:24:30.632494,TRUE,FALSE,0,FALSE,2018-03-30 20:24:30.632494,0
2018-03-31 09:22:29.615297,FALSE,FALSE,0,FALSE,2018-03-31 09:22:29.615297,0
2018-03-31 21:04:30.632494,TRUE,FALSE,0,FALSE,2018-03-31 21:04:30.632494,0
2018-04-01 10:03:18.535101,FALSE,FALSE,0,FALSE,2018-04-01 10:03:18.535101,0
2018-04-01 21:48:17.440013,TRUE,FALSE,0,FALSE,2018-04-01 21:48:17.440013,0
2018-04-02 10:45:17.684133,FALSE,FALSE,0,FALSE,2018-04-02 10:45:17.684133,0
2018-04-02 22:11:51.464899,TRUE,FALSE,0,FALSE,2018-04-02 22:11:51.464899,0
2018-04-03 11:01:47.214498,FALSE,FALSE,0,FALSE,2018-04-03 11:01:47.214498,0
2018-04-03 22:17:40.384703,TRUE,FALSE,0,FALSE,2018-04-03 22:17:40.384703,0
2018-04-04 11:03:38.313857,FALSE,FALSE,0,FALSE,2018-04-04 11:03:38.313857,0
2018-04-04 22:19:57.220737,TRUE,FALSE,0,FALSE,2018-04-04 22:19:57.220737,0
2018-04-05 11:02:52.192166,FALSE,FALSE,0,FALSE,2018-04-05 11:02:52.192166,0
2018-04-05 22:23:17.440013,TRUE,FALSE,0,FALSE,2018-04-05 22:23:17.440013,0
2018-04-06 11:04:06.231654,FALSE,FALSE,0,FALSE,2018-04-06 11:04:06.231654,0
2018-04-06 22:22:40.384703,TRUE,FALSE,0,FALSE,2018-04-06 22:22:40.384703,0
2018-04-07 10:56:34.314628,FALSE,FALSE,0,FALSE,2018-04-07 10:56:34.314628,0
2018-04-07 22:14:30.632494,TRUE,FALSE,0,FALSE,2018-04-07 22:14:30.632494,0
2018-04-08 10:56:17.630649,FALSE,FALSE,0,FALSE,2018-04-08 10:56:17.630649,0
2018-04-08 22:15:51.530224,TRUE,FALSE,0,FALSE,2018-04-08 22:15:51.530224,0
2018-04-09 10:59:15.346157,FALSE,FALSE,0,FALSE,2018-04-09 10:59:15.346157,0
2018-04-09 22:16:16.605678,TRUE,FALSE,0,FALSE,2018-04-09 22:16:16.605678,0
2018-04-10 10:54:43.413115,FALSE,FALSE,0,FALSE,2018-04-10 10:54:43.413115,0
2018-04-10 22:18:17.440013,TRUE,FALSE,0,FALSE,2018-04-10 22:18:17.440013,0
2018-04-11 10:58:19.913285,FALSE,FALSE,0,FALSE,2018-04-11 10:58:19.913285,0
2018-04-11 22:18:48.533285,TRUE,FALSE,0,FALSE,2018-04-11 22:18:48.533285,0
2018-04-12 10:54:27.919395,FALSE,FALSE,0,FALSE,2018-04-12 10:54:27.919395,0
2018-04-12 22:18:17.440013,TRUE,FALSE,0,FALSE,2018-04-12 22:18:17.440013,0
2018-04-13 10:58:18.535101,FALSE,FALSE,0,FALSE,2018-04-13 10:58:18.535101,0
2018-04-13 22:16:51.464899,TRUE,FALSE,0,FALSE,2018-04-13 22:16:51.464899,0
2018-04-14 10:56:35.145621,FALSE,FALSE,0,FALSE,2018-04-14 10:56:35.145621,0
2018-04-14 22:14:34.057139,TRUE,FALSE,0,FALSE,2018-04-14 22:14:34.057139,0
2018-04-15 10:55:12.779263,FALSE,FALSE,0,FALSE,2018-04-15 10:55:12.779263,0
2018-04-15 22:17:40.384703,TRUE,FALSE,0,FALSE,2018-04-15 22:17:40.384703,0
2018-04-16 11:01:47.214498,FALSE,FALSE,0,FALSE,2018-04-16 11:01:47.214498,0
2018-04-16 22:18:01.569917,TRUE,FALSE,0,FALSE,2018-04-16 22:18:01.569917,0
2018-04-17 11:04:29.977735,FALSE,FALSE,0,FALSE,2018-04-17 11:04:29.977735,0
2018-04-17 22:10:47.634098,TRUE,FALSE,0,FALSE,2018-04-17 22:10:47.634098,0
2018-04-18 11:21:16.719532,FALSE,FALSE,0,TRUE,2018-04-18 15:49:34.221088,0
2018-04-18 16:05:35.942861,FALSE,TRUE,0,FALSE,2018-04-18 16:05:35.942861,0
2018-04-18 22:02:10.095334,TRUE,FALSE,0,FALSE,2018-04-18 16:48:23.377753,0
2018-04-19 11:20:53.216327,FALSE,FALSE,0,FALSE,2018-04-19 11:20:53.216327,0
2018-04-19 21:57:46.111544,TRUE,FALSE,0,FALSE,2018-04-19 21:57:46.111544,0
2018-04-20 11:19:25.435829,FALSE,FALSE,0,FALSE,2018-04-20 11:19:25.435829,0
2018-04-20 21:45:36.80199,TRUE,FALSE,0,FALSE,2018-04-20 21:45:36.80199,0
2018-04-21 10:59:27.919395,FALSE,FALSE,0,FALSE,2018-04-21 10:59:27.919395,0
2018-04-21 21:45:47.634098,TRUE,FALSE,0,FALSE,2018-04-21 21:45:47.634098,0
2018-04-22 11:15:39.367506,FALSE,FALSE,0,FALSE,2018-04-22 11:15:39.367506,0
2018-04-22 21:43:48.533285,TRUE,FALSE,0,FALSE,2018-04-22 21:43:48.533285,0
2018-04-23 11:12:29.615297,FALSE,FALSE,0,FALSE,2018-04-23 11:12:29.615297,0
2018-04-23 21:54:52.315867,TRUE,FALSE,0,FALSE,2018-04-23 21:54:52.315867,0
2018-04-24 11:03:55.692795,FALSE,FALSE,0,FALSE,2018-04-24 11:03:55.692795,0
2018-04-24 21:51:34.824051,TRUE,FALSE,0,FALSE,2018-04-24 21:51:34.824051,0
2018-04-25 11:11:47.214498,FALSE,FALSE,0,FALSE,2018-04-25 11:11:47.214498,0
2018-04-25 21:52:17.288186,TRUE,FALSE,0,FALSE,2018-04-25 21:52:17.288186,0
2018-04-26 11:03:55.692795,FALSE,FALSE,0,FALSE,2018-04-26 11:03:55.692795,0
2018-04-26 21:43:17.440013,TRUE,FALSE,0,FALSE,2018-04-26 21:43:17.440013,0
2018-04-27 11:14:06.231654,FALSE,FALSE,0,FALSE,2018-04-27 11:14:06.231654,0
2018-04-27 21:44:52.315867,TRUE,FALSE,0,FALSE,2018-04-27 21:44:52.315867,0
2018-04-28 11:14:06.231654,FALSE,FALSE,0,FALSE,2018-04-28 11:14:06.231654,0
2018-04-28 21:44:30.632494,TRUE,FALSE,0,FALSE,2018-04-28 21:44:30.632494,0
2018-04-29 11:16:47.214498,FALSE,FALSE,0,FALSE,2018-04-29 11:16:47.214498,0
2018-04-29 21:43:22.785502,TRUE,FALSE,0,FALSE,2018-04-29 21:43:22.785502,0
2018-04-30 11:16:21.466715,FALSE,FALSE,0,FALSE,2018-04-30 11:16:21.466715,0
2018-04-30 21:39:30.632494,TRUE,FALSE,0,FALSE,2018-04-30 21:39:30.632494,0
2018-05-01 11:19:27.919395,FALSE,FALSE,0,FALSE,2018-05-01 11:19:27.919395,0
2018-05-01 21:41:14.307205,TRUE,FALSE,0,FALSE,2018-05-01 21:41:14.307205,0
2018-05-02 11:09:36.614431,FALSE,FALSE,0,FALSE,2018-05-02 11:09:36.614431,0
2018-05-02 21:39:30.632494,TRUE,FALSE,0,FALSE,2018-05-02 21:39:30.632494,0
2018-05-03 11:05:12.779263,FALSE,FALSE,0,FALSE,2018-05-03 11:05:12.779263,0
2018-05-03 21:44:34.057139,TRUE,FALSE,0,FALSE,2018-05-03 21:44:34.057139,0
2018-05-04 11:13:07.467478,FALSE,FALSE,0,FALSE,2018-05-04 11:13:07.467478,0
2018-05-04 21:36:31.686143,TRUE,FALSE,0,FALSE,2018-05-04 21:36:31.686143,0
2018-05-05 11:18:03.925371,FALSE,FALSE,0,FALSE,2018-05-05 11:18:03.925371,0
2018-05-05 21:37:40.384703,TRUE,FALSE,0,FALSE,2018-05-05 21:37:40.384703,0
2018-05-06 11:19:40.844454,FALSE,FALSE,0,FALSE,2018-05-06 11:19:40.844454,0
2018-05-06 20:58:17.440013,TRUE,FALSE,0,FALSE,2018-05-06 20:58:17.440013,0
2018-05-07 10:51:16.055495,FALSE,FALSE,0,FALSE,2018-05-07 10:51:16.055495,0
2018-05-07 20:58:17.440013,TRUE,FALSE,0,FALSE,2018-05-07 20:58:17.440013,0
2018-05-08 10:58:26.969963,FALSE,FALSE,0,FALSE,2018-05-08 10:58:26.969963,0
2018-05-08 20:51:14.307205,TRUE,FALSE,0,FALSE,2018-05-08 20:51:14.307205,0
2018-05-09 10:41:52.559987,FALSE,FALSE,0,FALSE,2018-05-09 10:41:52.559987,0
2018-05-09 20:51:31.686143,TRUE,FALSE,0,FALSE,2018-05-09 20:51:31.686143,0
2018-05-10 11:00:35.942861,FALSE,FALSE,0,FALSE,2018-05-10 11:00:35.942861,0
2018-05-10 20:45:44.564171,TRUE,FALSE,0,FALSE,2018-05-10 20:45:44.564171,0
2018-05-11 11:00:17.684133,FALSE,FALSE,0,FALSE,2018-05-11 11:00:17.684133,0
2018-05-11 20:46:14.307205,TRUE,FALSE,0,FALSE,2018-05-11 20:46:14.307205,0
2018-05-12 11:11:52.559987,FALSE,FALSE,0,FALSE,2018-05-12 11:11:52.559987,0
2018-05-12 20:42:06.074629,TRUE,FALSE,0,FALSE,2018-05-12 20:42:06.074629,0
2018-05-13 11:34:22.365902,FALSE,FALSE,0,FALSE,2018-05-13 11:34:22.365902,0
2018-05-13 20:29:57.220737,TRUE,FALSE,0,FALSE,2018-05-13 20:29:57.220737,0
2018-05-14 11:34:13.332559,FALSE,FALSE,0,FALSE,2018-05-14 11:34:13.332559,0
2018-05-14 20:29:44.891979,TRUE,FALSE,0,FALSE,2018-05-14 20:29:44.891979,0
2018-05-15 11:30:35.942861,FALSE,FALSE,0,FALSE,2018-05-15 11:30:35.942861,0
2018-05-15 20:38:17.440013,TRUE,FALSE,0,FALSE,2018-05-15 20:38:17.440013,0
2018-05-16 11:38:18.535101,FALSE,FALSE,0,FALSE,2018-05-16 11:38:18.535101,0
2018-05-16 20:42:06.074629,TRUE,FALSE,0,FALSE,2018-05-16 20:42:06.074629,0
2018-05-17 11:38:38.313857,FALSE,FALSE,0,FALSE,2018-05-17 11:38:38.313857,0
2018-05-17 20:24:30.632494,TRUE,FALSE,0,FALSE,2018-05-17 20:24:30.632494,0
2018-05-18 11:48:03.925371,FALSE,FALSE,0,FALSE,2018-05-18 11:48:03.925371,0
2018-05-18 20:22:40.384703,TRUE,FALSE,0,FALSE,2018-05-18 20:22:40.384703,0
2018-05-19 11:33:38.313857,FALSE,FALSE,0,FALSE,2018-05-19 11:33:38.313857,0
2018-05-19 20:36:31.686143,TRUE,FALSE,0,FALSE,2018-05-19 20:36:31.686143,0
2018-05-20 11:45:25.108021,FALSE,FALSE,0,FALSE,2018-05-20 11:45:25.108021,0
2018-05-20 20:26:14.307205,TRUE,FALSE,0,FALSE,2018-05-20 20:26:14.307205,0
2018-05-21 11:40:17.684133,FALSE,FALSE,0,FALSE,2018-05-21 11:40:17.684133,0
2018-05-21 20:39:30.632494,TRUE,FALSE,0,FALSE,2018-05-21 20:39:30.632494,0
2018-05-22 11:50:39.367506,FALSE,FALSE,0,FALSE,2018-05-22 11:50:39.367506,0
2018-05-22 20:19:30.632494,TRUE,FALSE,0,FALSE,2018-05-22 20:19:30.632494,0
2018-05-23 11:52:23.888456,FALSE,FALSE,0,FALSE,2018-05-23 11:52:23.888456,0
2018-05-23 20:14:44.891979,TRUE,FALSE,0,FALSE,2018-05-23 20:14:44.891979,0
2018-05-24 11:55:39.367506,FALSE,FALSE,0,FALSE,2018-05-24 11:55:39.367506,0
2018-05-24 19:41:14.307205,TRUE,FALSE,0,FALSE,2018-05-24 19:41:14.307205,0
2018-05-25 11:53:03.925371,FALSE,FALSE,0,FALSE,2018-05-25 11:53:03.925371,0
2018-05-25 19:33:17.440013,TRUE,FALSE,0,FALSE,2018-05-25 19:33:17.440013,0
2018-05-26 11:45:53.050995,FALSE,FALSE,0,FALSE,2018-05-26 11:45:53.050995,0
2018-05-26 19:49:16.949005,TRUE,FALSE,0,FALSE,2018-05-26 19:49:16.949005,0
2018-05-27 11:57:29.615297,FALSE,FALSE,0,FALSE,2018-05-27 11:57:29.615297,0
2018-05-27 19:35:36.80199,TRUE,FALSE,0,FALSE,2018-05-27 19:35:36.80199,0
2018-05-28 11:41:21.466715,FALSE,FALSE,0,FALSE,2018-05-28 11:41:21.466715,0
2018-05-28 19:16:51.464899,TRUE,FALSE,0,FALSE,2018-05-28 19:16:51.464899,0
2018-05-29 12:40:39.367506,FALSE,FALSE,0,FALSE,2018-05-29 12:40:39.367506,0
2018-05-29 17:58:48.533285,TRUE,FALSE,0,FALSE,2018-05-29 17:58:48.533285,0
2018-07-10 13:48:03.925371,FALSE,FALSE,0,FALSE,2018-07-10 13:48:03.925371,0
2018-07-10 17:48:48.533285,TRUE,FALSE,0,FALSE,2018-07-10 17:48:48.533285,0
2018-07-11 12:15:39.367506,FALSE,FALSE,0,FALSE,2018-07-11 12:15:39.367506,0
2018-07-11 19:17:17.807834,TRUE,FALSE,0,FALSE,2018-07-11 19:17:17.807834,0
2018-07-12 12:30:17.684133,FALSE,FALSE,0,FALSE,2018-07-12 12:30:17.684133,0
2018-07-12 19:13:48.533285,TRUE,FALSE,0,FALSE,2018-07-12 19:13:48.533285,0
2018-07-13 12:35:12.779263,FALSE,FALSE,0,FALSE,2018-07-13 12:35:12.779263,0
2018-07-13 19:14:30.632494,TRUE,FALSE,0,FALSE,2018-07-13 19:14:30.632494,0
2018-07-14 12:22:29.615297,FALSE,FALSE,0,FALSE,2018-07-14 12:22:29.615297,0
2018-07-14 19:17:05.092259,TRUE,FALSE,0,FALSE,2018-07-14 16:14:57.220737,0
2018-07-15 12:05:25.108021,FALSE,FALSE,0,FALSE,2018-07-15 12:05:25.108021,0
2018-07-15 19:36:31.686143,TRUE,FALSE,0,FALSE,2018-07-15 19:36:31.686143,0
2018-07-16 11:58:38.313857,FALSE,FALSE,0,FALSE,2018-07-16 11:58:38.313857,0
2018-07-16 19:51:03.768346,TRUE,FALSE,0,FALSE,2018-07-16 19:51:03.768346,0
2018-07-17 11:50:39.367506,FALSE,FALSE,0,FALSE,2018-07-17 11:50:39.367506,0
2018-07-17 20:22:02.532522,TRUE,FALSE,0,FALSE,2018-07-17 20:22:02.532522,0
2018-07-18 12:01:52.559987,FALSE,FALSE,0,FALSE,2018-07-18 12:01:52.559987,0
2018-07-18 19:46:03.768346,TRUE,FALSE,0,FALSE,2018-07-18 19:46:03.768346,0
2018-07-19 11:58:38.313857,FALSE,FALSE,0,FALSE,2018-07-19 11:58:38.313857,0
2018-07-19 19:49:30.632494,TRUE,FALSE,0,FALSE,2018-07-19 19:49:30.632494,0
2018-07-20 11:55:25.108021,FALSE,FALSE,0,FALSE,2018-07-20 11:55:25.108021,0
2018-07-20 19:46:31.686143,TRUE,FALSE,0,FALSE,2018-07-20 19:46:31.686143,0
2018-07-21 11:51:16.055495,FALSE,FALSE,0,FALSE,2018-07-21 11:51:16.055495,0
2018-07-21 19:42:06.074629,TRUE,FALSE,0,FALSE,2018-07-21 19:42:06.074629,0
2018-07-22 11:51:16.055495,FALSE,FALSE,0,FALSE,2018-07-22 11:51:16.055495,0
2018-07-22 20:30:47.634098,TRUE,FALSE,0,FALSE,2018-07-22 20:30:47.634098,0
2018-07-23 11:58:38.313857,FALSE,FALSE,0,FALSE,2018-07-23 11:58:38.313857,0
2018-07-23 20:55:56.667441,TRUE,FALSE,0,FALSE,2018-07-23 20:55:56.667441,0
2018-07-24 12:00:39.367506,FALSE,FALSE,0,FALSE,2018-07-24 12:00:39.367506,0
2018-07-24 20:39:16.949005,TRUE,FALSE,0,FALSE,2018-07-24 20:39:16.949005,0
2018-07-25 11:59:06.231654,FALSE,FALSE,0,FALSE,2018-07-25 11:59:06.231654,0
2018-07-25 20:44:44.891979,TRUE,FALSE,0,FALSE,2018-07-25 20:44:44.891979,0
2018-07-26 11:52:52.192166,FALSE,FALSE,0,FALSE,2018-07-26 11:52:52.192166,0
2018-07-26 20:38:52.691777,TRUE,FALSE,0,FALSE,2018-07-26 20:38:52.691777,0
2018-07-27 11:50:39.367506,FALSE,FALSE,0,FALSE,2018-07-27 11:50:39.367506,0
2018-07-27 20:43:01.569917,TRUE,FALSE,0,FALSE,2018-07-27 20:43:01.569917,0
2018-07-28 11:51:52.559987,FALSE,FALSE,0,FALSE,2018-07-28 11:51:52.559987,0
2018-07-28 20:49:30.632494,TRUE,FALSE,0,FALSE,2018-07-28 20:49:30.632494,0
2018-07-29 11:49:39.689397,FALSE,FALSE,0,FALSE,2018-07-29 11:49:39.689397,0
2018-07-29 20:41:14.307205,TRUE,FALSE,0,FALSE,2018-07-29 20:41:14.307205,0
2018-07-30 11:50:12.779263,FALSE,FALSE,0,FALSE,2018-07-30 11:50:12.779263,0
2018-07-30 20:39:57.220737,TRUE,FALSE,0,FALSE,2018-07-30 20:39:57.220737,0
2018-07-31 11:53:38.313857,FALSE,FALSE,0,FALSE,2018-07-31 11:53:38.313857,0
2018-07-31 20:41:31.686143,TRUE,FALSE,0,FALSE,2018-07-31 20:41:31.686143,0
2018-08-01 11:50:12.779263,FALSE,FALSE,0,FALSE,2018-08-01 11:50:12.779263,0
2018-08-01 20:41:51.464899,TRUE,FALSE,0,FALSE,2018-08-01 20:41:51.464899,0
2018-08-02 11:47:29.615297,FALSE,FALSE,0,FALSE,2018-08-02 11:47:29.615297,0
2018-08-02 20:41:31.686143,TRUE,FALSE,0,FALSE,2018-08-02 20:41:31.686143,0
2018-08-03 11:50:12.779263,FALSE,FALSE,0,FALSE,2018-08-03 11:50:12.779263,0
2018-08-03 20:45:51.530224,TRUE,FALSE,0,FALSE,2018-08-03 20:45:51.530224,0
2018-08-04 11:47:13.045776,FALSE,FALSE,0,FALSE,2018-08-04 11:47:13.045776,0
2018-08-04 20:49:44.891979,TRUE,FALSE,0,FALSE,2018-08-04 20:49:44.891979,0
2018-08-05 11:40:39.367506,FALSE,FALSE,0,FALSE,2018-08-05 11:40:39.367506,0
2018-08-05 20:50:44.564171,TRUE,FALSE,0,FALSE,2018-08-05 20:50:44.564171,0
2018-08-06 11:39:22.365902,FALSE,FALSE,0,FALSE,2018-08-06 11:39:22.365902,0
2018-08-06 20:54:52.315867,TRUE,FALSE,0,FALSE,2018-08-06 20:54:52.315867,0
2018-08-07 11:41:52.559987,FALSE,FALSE,0,FALSE,2018-08-07 11:41:52.559987,0
2018-08-07 21:29:34.057139,TRUE,FALSE,0,FALSE,2018-08-07 21:29:34.057139,0
2018-08-08 11:36:16.055495,FALSE,FALSE,0,FALSE,2018-08-08 11:36:16.055495,0
2018-08-08 20:53:21.111912,TRUE,FALSE,0,FALSE,2018-08-08 20:53:21.111912,0
2018-08-09 11:42:29.615297,FALSE,FALSE,0,FALSE,2018-08-09 11:42:29.615297,0
2018-08-09 21:16:14.307205,TRUE,FALSE,0,FALSE,2018-08-09 21:16:14.307205,0
2018-08-10 11:45:12.779263,FALSE,FALSE,0,FALSE,2018-08-10 11:45:12.779263,0
2018-08-10 22:12:17.807834,TRUE,FALSE,0,FALSE,2018-08-10 22:12:17.807834,0
2018-08-11 11:25:53.216327,FALSE,FALSE,0,FALSE,2018-08-11 11:25:53.216327,0
2018-08-11 21:49:52.315867,TRUE,FALSE,0,FALSE,2018-08-11 21:49:52.315867,0
2018-08-12 10:36:47.214498,FALSE,FALSE,0,FALSE,2018-08-12 10:36:47.214498,0
2018-08-12 21:40:56.667441,TRUE,FALSE,0,FALSE,2018-08-12 21:40:56.667441,0
2018-08-13 10:29:18.469776,FALSE,FALSE,0,FALSE,2018-08-13 10:29:18.469776,0
2018-08-13 21:50:44.564171,TRUE,FALSE,0,FALSE,2018-08-13 21:50:44.564171,0
2018-08-14 10:30:25.108021,FALSE,FALSE,0,FALSE,2018-08-14 10:30:25.108021,0
2018-08-14 21:47:02.532522,TRUE,FALSE,0,FALSE,2018-08-14 21:47:02.532522,0
2018-08-15 10:27:52.192166,FALSE,FALSE,0,FALSE,2018-08-15 10:27:52.192166,0
2018-08-15 21:44:57.220737,TRUE,FALSE,0,FALSE,2018-08-15 21:44:57.220737,0
2018-08-16 10:28:03.925371,FALSE,FALSE,0,FALSE,2018-08-16 10:28:03.925371,0
2018-08-16 21:48:17.440013,TRUE,FALSE,0,FALSE,2018-08-16 21:48:17.440013,0
2018-08-17 10:22:29.615297,FALSE,FALSE,0,FALSE,2018-08-17 10:22:29.615297,0
2018-08-17 21:51:31.686143,TRUE,FALSE,0,FALSE,2018-08-17 21:51:31.686143,0
2018-08-18 10:27:29.615297,FALSE,FALSE,0,FALSE,2018-08-18 10:27:29.615297,0
2018-08-18 21:47:17.807834,TRUE,FALSE,0,FALSE,2018-08-18 21:47:17.807834,0
2018-08-19 10:26:52.559987,FALSE,FALSE,0,FALSE,2018-08-19 10:26:52.559987,0
2018-08-19 21:47:24.923023,TRUE,FALSE,0,FALSE,2018-08-19 21:47:24.923023,0
2018-08-20 10:26:16.055495,FALSE,FALSE,0,FALSE,2018-08-20 10:26:16.055495,0
2018-08-20 21:43:53.944505,TRUE,FALSE,0,FALSE,2018-08-20 21:43:53.944505,0
2018-08-21 10:30:17.684133,FALSE,FALSE,0,FALSE,2018-08-21 10:30:17.684133,0
2018-08-21 21:45:38.288034,TRUE,FALSE,0,FALSE,2018-08-21 21:45:38.288034,0
2018-08-22 10:31:16.055495,FALSE,FALSE,0,FALSE,2018-08-22 10:31:16.055495,0
2018-08-22 21:43:53.944505,TRUE,FALSE,0,FALSE,2018-08-22 21:43:53.944505,0
2018-08-23 10:22:08.430083,FALSE,FALSE,0,FALSE,2018-08-23 10:22:08.430083,0
2018-08-23 21:49:34.057139,TRUE,FALSE,0,FALSE,2018-08-23 21:49:34.057139,0
2018-08-24 10:18:07.467478,FALSE,FALSE,0,FALSE,2018-08-24 10:18:07.467478,0
2018-08-24 21:49:16.949005,TRUE,FALSE,0,FALSE,2018-08-24 21:49:16.949005,0
2018-08-25 10:26:16.055495,FALSE,FALSE,0,FALSE,2018-08-25 10:26:16.055495,0
2018-08-25 21:29:30.632494,TRUE,FALSE,0,FALSE,2018-08-25 21:29:30.632494,0
2018-08-26 09:59:13.332559,FALSE,FALSE,0,FALSE,2018-08-26 09:59:13.332559,0
2018-08-26 21:12:40.384703,TRUE,FALSE,0,FALSE,2018-08-26 21:12:40.384703,0
2018-08-27 09:12:29.615297,FALSE,FALSE,0,FALSE,2018-08-27 09:12:29.615297,0
2018-08-27 20:44:30.632494,TRUE,FALSE,0,FALSE,2018-08-27 20:44:30.632494,0
2018-08-28 08:54:13.332559,FALSE,FALSE,0,FALSE,2018-08-28 08:54:13.332559,0
2018-08-28 20:18:17.440013,TRUE,FALSE,0,FALSE,2018-08-28 20:18:17.440013,0
2018-08-29 08:27:29.615297,FALSE,FALSE,0,FALSE,2018-08-29 08:27:29.615297,0
2018-08-29 20:19:44.891979,TRUE,FALSE,0,FALSE,2018-08-29 20:19:44.891979,0
2018-08-30 07:59:06.231654,FALSE,FALSE,0,FALSE,2018-08-30 07:59:06.231654,0
2018-08-30 20:23:52.691777,TRUE,FALSE,0,FALSE,2018-08-30 20:23:52.691777,0
2018-08-31 08:19:06.231654,FALSE,FALSE,0,FALSE,2018-08-31 08:19:06.231654,0
2018-08-31 20:16:31.686143,TRUE,FALSE,0,FALSE,2018-08-31 20:16:31.686143,0
2018-09-01 08:19:39.689397,FALSE,FALSE,0,FALSE,2018-09-01 08:19:39.689397,0
2018-09-01 20:22:34.29794,TRUE,FALSE,0,FALSE,2018-09-01 20:22:34.29794,0
