"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-03-25 08:37:16.559987,FALSE,FALSE,0,FALSE,2018-03-25 08:37:16.559987,0
2018-03-25 20:06:02.288034,TRUE,FALSE,0,FALSE,2018-03-25 20:06:02.288034,0
2018-03-26 08:46:17.216327,FALSE,FALSE,0,FALSE,2018-03-26 08:46:17.216327,0
2018-03-26 20:01:15.530224,TRUE,FALSE,0,FALSE,2018-03-26 20:01:15.530224,0
2018-03-27 08:44:37.332559,FALSE,FALSE,0,FALSE,2018-03-27 08:44:37.332559,0
2018-03-27 20:13:41.440013,TRUE,FALSE,0,FALSE,2018-03-27 20:13:41.440013,0
2018-03-28 09:04:19.692795,FALSE,FALSE,0,FALSE,2018-03-28 09:04:19.692795,0
2018-03-28 20:27:07.030037,TRUE,FALSE,0,FALSE,2018-03-28 20:27:07.030037,0
2018-03-29 09:38:27.925371,FALSE,FALSE,0,FALSE,2018-03-29 09:38:27.925371,0
2018-03-29 21:28:17.6294,TRUE,FALSE,0,FALSE,2018-03-29 21:28:17.6294,0
2018-03-30 10:13:16.192166,FALSE,FALSE,0,FALSE,2018-03-30 10:13:16.192166,0
2018-03-30 21:26:55.686143,TRUE,FALSE,0,FALSE,2018-03-30 21:26:55.686143,0
2018-03-31 10:14:38.332559,FALSE,FALSE,0,FALSE,2018-03-31 10:14:38.332559,0
2018-03-31 21:23:42.440013,TRUE,FALSE,0,FALSE,2018-03-31 21:23:42.440013,0
2018-04-01 10:11:46.466715,FALSE,FALSE,0,FALSE,2018-04-01 10:11:46.466715,0
2018-04-01 21:27:31.074629,TRUE,FALSE,0,FALSE,2018-04-01 21:27:31.074629,0
2018-04-02 10:10:04.030423,FALSE,FALSE,0,FALSE,2018-04-02 10:10:04.030423,0
2018-04-02 21:49:55.632494,TRUE,FALSE,0,FALSE,2018-04-02 21:49:55.632494,0
2018-04-03 10:44:52.919395,FALSE,FALSE,0,FALSE,2018-04-03 10:44:52.919395,0
2018-04-03 22:08:42.440013,TRUE,FALSE,0,FALSE,2018-04-03 22:08:42.440013,0
2018-04-04 10:56:41.055495,FALSE,FALSE,0,FALSE,2018-04-04 10:56:41.055495,0
2018-04-04 22:11:28.768346,TRUE,FALSE,0,FALSE,2018-04-04 22:11:28.768346,0
2018-04-05 10:49:52.919395,FALSE,FALSE,0,FALSE,2018-04-05 10:49:52.919395,0
2018-04-05 22:07:31.074629,TRUE,FALSE,0,FALSE,2018-04-05 22:07:31.074629,0
2018-04-06 10:53:58.623765,FALSE,FALSE,0,FALSE,2018-04-06 10:53:58.623765,0
2018-04-06 22:15:17.315867,TRUE,FALSE,0,FALSE,2018-04-06 22:15:17.315867,0
2018-04-07 10:51:01.942861,FALSE,FALSE,0,FALSE,2018-04-07 10:51:01.942861,0
2018-04-07 22:19:14.533285,TRUE,FALSE,0,FALSE,2018-04-07 22:19:14.533285,0
2018-04-08 10:48:07.346545,FALSE,FALSE,0,FALSE,2018-04-08 10:48:07.346545,0
2018-04-08 22:16:22.667441,TRUE,FALSE,0,FALSE,2018-04-08 22:16:22.667441,0
2018-04-09 10:54:39.332559,FALSE,FALSE,0,FALSE,2018-04-09 10:54:39.332559,0
2018-04-09 22:16:24.452022,TRUE,FALSE,0,FALSE,2018-04-09 22:16:24.452022,0
2018-04-10 10:49:39.332559,FALSE,FALSE,0,FALSE,2018-04-10 10:49:39.332559,0
2018-04-10 22:15:10.891979,TRUE,FALSE,0,FALSE,2018-04-10 22:15:10.891979,0
2018-04-11 10:50:38.779263,FALSE,FALSE,0,FALSE,2018-04-11 10:50:38.779263,0
2018-04-11 22:18:00.29794,TRUE,FALSE,0,FALSE,2018-04-11 22:18:00.29794,0
2018-04-12 10:49:04.313857,FALSE,FALSE,0,FALSE,2018-04-12 10:49:04.313857,0
2018-04-12 22:16:06.022265,TRUE,FALSE,0,FALSE,2018-04-12 22:16:06.022265,0
2018-04-13 10:59:21.692795,FALSE,FALSE,0,FALSE,2018-04-13 10:59:21.692795,0
2018-04-13 22:20:24.220737,TRUE,FALSE,0,FALSE,2018-04-13 22:20:24.220737,0
2018-04-14 11:15:44.684133,FALSE,FALSE,0,FALSE,2018-04-14 11:15:44.684133,0
2018-04-14 22:16:58.686143,TRUE,FALSE,0,FALSE,2018-04-14 22:16:58.686143,0
2018-04-15 11:21:43.055495,FALSE,FALSE,0,FALSE,2018-04-15 11:21:43.055495,0
2018-04-15 22:06:23.667441,TRUE,FALSE,0,FALSE,2018-04-15 22:06:23.667441,0
2018-04-16 11:11:20.050995,FALSE,FALSE,0,FALSE,2018-04-16 11:11:20.050995,0
2018-04-16 22:07:33.074629,TRUE,FALSE,0,FALSE,2018-04-16 22:07:33.074629,0
2018-04-17 11:12:14.214498,FALSE,FALSE,0,FALSE,2018-04-17 11:12:14.214498,0
2018-04-17 22:07:29.532522,TRUE,FALSE,0,FALSE,2018-04-17 22:07:29.532522,0
2018-04-18 11:15:44.684133,FALSE,FALSE,0,FALSE,2018-04-18 11:15:44.684133,0
2018-04-18 22:01:11.564171,TRUE,FALSE,0,FALSE,2018-04-18 22:01:11.564171,0
2018-04-19 11:16:48.466715,FALSE,FALSE,0,FALSE,2018-04-19 11:16:48.466715,0
2018-04-19 21:53:49.785502,TRUE,FALSE,0,FALSE,2018-04-19 21:53:49.785502,0
2018-04-20 11:07:36.430083,FALSE,FALSE,0,FALSE,2018-04-20 11:07:36.430083,0
2018-04-20 21:46:31.768346,TRUE,FALSE,0,FALSE,2018-04-20 21:46:31.768346,0
2018-04-21 11:11:44.055495,FALSE,FALSE,0,FALSE,2018-04-21 11:11:44.055495,0
2018-04-21 21:49:16.533285,TRUE,FALSE,0,FALSE,2018-04-21 21:49:16.533285,0
2018-04-22 11:09:34.231654,FALSE,FALSE,0,FALSE,2018-04-22 11:09:34.231654,0
2018-04-22 21:22:34.074629,TRUE,FALSE,0,FALSE,2018-04-22 21:22:34.074629,0
2018-04-23 10:36:07.367506,FALSE,FALSE,0,FALSE,2018-04-23 10:36:07.367506,0
2018-04-23 21:26:10.080605,TRUE,FALSE,0,FALSE,2018-04-23 21:26:10.080605,0
2018-04-24 10:49:34.231654,FALSE,FALSE,0,FALSE,2018-04-24 10:49:34.231654,0
2018-04-24 21:18:45.440013,TRUE,FALSE,0,FALSE,2018-04-24 21:18:45.440013,0
2018-04-25 10:50:45.684133,FALSE,FALSE,0,FALSE,2018-04-25 10:50:45.684133,0
2018-04-25 21:20:20.315867,TRUE,FALSE,0,FALSE,2018-04-25 21:20:20.315867,0
2018-04-26 10:49:53.435829,FALSE,FALSE,0,FALSE,2018-04-26 10:49:53.435829,0
2018-04-26 21:20:20.315867,TRUE,FALSE,0,FALSE,2018-04-26 21:20:20.315867,0
2018-04-27 10:50:46.684133,FALSE,FALSE,0,FALSE,2018-04-27 10:50:46.684133,0
2018-04-27 21:19:17.533285,TRUE,FALSE,0,FALSE,2018-04-27 21:19:17.533285,0
2018-04-28 10:50:54.108021,FALSE,FALSE,0,FALSE,2018-04-28 10:50:54.108021,0
2018-04-28 21:16:43.307205,TRUE,FALSE,0,FALSE,2018-04-28 21:16:43.307205,0
2018-04-29 10:39:07.313857,FALSE,FALSE,0,FALSE,2018-04-29 10:39:07.313857,0
2018-04-29 21:16:43.307205,TRUE,FALSE,0,FALSE,2018-04-29 21:16:43.307205,0
2018-04-30 10:49:07.313857,FALSE,FALSE,0,FALSE,2018-04-30 10:49:07.313857,0
2018-04-30 21:21:11.080605,TRUE,FALSE,0,FALSE,2018-04-30 21:21:11.080605,0
2018-05-01 10:52:58.615297,FALSE,FALSE,0,FALSE,2018-05-01 10:52:58.615297,0
2018-05-01 21:12:35.074629,TRUE,FALSE,0,FALSE,2018-05-01 21:12:35.074629,0
