"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-04-15 21:48:12.477844,TRUE,FALSE,0,FALSE,2018-04-15 21:48:12.477844,0
2018-04-16 10:29:13.522156,FALSE,FALSE,0,FALSE,2018-04-16 10:29:13.522156,0
2018-04-16 22:04:51.300606,TRUE,FALSE,0,FALSE,2018-04-16 22:04:51.300606,0
2018-04-17 10:28:06.484189,FALSE,FALSE,0,FALSE,2018-04-17 10:28:06.484189,0
2018-04-17 21:48:12.477844,TRUE,FALSE,0,FALSE,2018-04-17 21:48:12.477844,0
2018-04-18 10:30:42.239506,FALSE,FALSE,0,FALSE,2018-04-18 10:30:42.239506,0
2018-04-18 22:03:12.477844,TRUE,FALSE,0,FALSE,2018-04-18 22:03:12.477844,0
2018-04-19 10:44:13.522156,FALSE,FALSE,0,FALSE,2018-04-19 10:44:13.522156,0
2018-04-19 21:56:43.760494,TRUE,FALSE,0,FALSE,2018-04-19 21:56:43.760494,0
2018-04-20 11:09:50.908243,FALSE,FALSE,0,FALSE,2018-04-20 11:09:50.908243,0
2018-04-20 22:18:12.477844,TRUE,FALSE,0,FALSE,2018-04-20 22:18:12.477844,0
2018-04-21 11:30:42.239506,FALSE,FALSE,0,FALSE,2018-04-21 11:30:42.239506,0
2018-04-21 22:22:11.48014,TRUE,FALSE,0,FALSE,2018-04-21 22:22:11.48014,0
2018-04-22 11:29:50.908243,FALSE,FALSE,0,FALSE,2018-04-22 11:29:50.908243,0
2018-04-22 22:18:12.477844,TRUE,FALSE,0,FALSE,2018-04-22 22:18:12.477844,0
2018-04-23 11:25:31.045553,FALSE,FALSE,0,FALSE,2018-04-23 11:25:31.045553,0
2018-04-23 22:14:34.890101,TRUE,FALSE,0,FALSE,2018-04-23 22:14:34.890101,0
2018-04-24 11:27:39.562692,FALSE,FALSE,0,FALSE,2018-04-24 11:27:39.562692,0
2018-04-24 22:16:15.893472,TRUE,FALSE,0,FALSE,2018-04-24 22:16:15.893472,0
2018-04-25 11:25:42.239506,FALSE,FALSE,0,FALSE,2018-04-25 11:25:42.239506,0
2018-04-25 22:16:15.893472,TRUE,FALSE,0,FALSE,2018-04-25 22:16:15.893472,0
2018-04-26 11:25:14.51986,FALSE,FALSE,0,FALSE,2018-04-26 11:25:14.51986,0
2018-04-26 22:12:41.976041,TRUE,FALSE,0,FALSE,2018-04-26 22:12:41.976041,0
2018-04-27 11:30:14.51986,FALSE,FALSE,0,FALSE,2018-04-27 11:30:14.51986,0
2018-04-27 22:15:09.070884,TRUE,FALSE,0,FALSE,2018-04-27 22:15:09.070884,0
2018-04-28 11:30:14.51986,FALSE,FALSE,0,FALSE,2018-04-28 11:30:14.51986,0
2018-04-28 21:59:46.437308,TRUE,FALSE,0,FALSE,2018-04-28 21:59:46.437308,0
2018-04-29 11:24:44.023959,FALSE,FALSE,0,FALSE,2018-04-29 11:24:44.023959,0
2018-04-29 21:41:32.99583,TRUE,FALSE,0,FALSE,2018-04-29 21:41:32.99583,0
2018-04-30 11:14:44.023959,FALSE,FALSE,0,FALSE,2018-04-30 11:14:44.023959,0
2018-04-30 21:35:55.216671,TRUE,FALSE,0,FALSE,2018-04-30 21:35:55.216671,0
2018-05-01 11:24:13.522156,FALSE,FALSE,0,FALSE,2018-05-01 11:24:13.522156,0
2018-05-01 21:36:43.760494,TRUE,FALSE,0,FALSE,2018-05-01 21:36:43.760494,0
2018-05-02 11:19:13.522156,FALSE,FALSE,0,FALSE,2018-05-02 11:19:13.522156,0
2018-05-02 21:34:46.437308,TRUE,FALSE,0,FALSE,2018-05-02 21:34:46.437308,0
2018-05-03 10:41:10.106528,FALSE,FALSE,0,FALSE,2018-05-03 10:41:10.106528,0
2018-05-03 21:43:12.477844,TRUE,FALSE,0,FALSE,2018-05-03 21:43:12.477844,0
2018-05-04 11:12:16.929116,FALSE,FALSE,0,FALSE,2018-05-04 11:12:16.929116,0
2018-05-04 21:19:46.437308,TRUE,FALSE,0,FALSE,2018-05-04 21:19:46.437308,0
2018-05-05 10:42:16.929116,FALSE,FALSE,0,FALSE,2018-05-05 10:42:16.929116,0
2018-05-05 20:52:35.091757,TRUE,FALSE,0,FALSE,2018-05-05 20:52:35.091757,0
2018-05-06 11:02:16.929116,FALSE,FALSE,0,FALSE,2018-05-06 11:02:16.929116,0
2018-05-06 20:47:35.091757,TRUE,FALSE,0,FALSE,2018-05-06 20:47:35.091757,0
2018-05-07 11:21:10.106528,FALSE,FALSE,0,FALSE,2018-05-07 11:21:10.106528,0
2018-05-07 20:41:15.893472,TRUE,FALSE,0,FALSE,2018-05-07 20:41:15.893472,0
2018-05-08 11:39:50.908243,FALSE,FALSE,0,FALSE,2018-05-08 11:39:50.908243,0
2018-05-08 20:33:12.477844,TRUE,FALSE,0,FALSE,2018-05-08 20:33:12.477844,0
2018-05-09 11:42:16.929116,FALSE,FALSE,0,FALSE,2018-05-09 11:42:16.929116,0
2018-05-09 20:36:15.893472,TRUE,FALSE,0,FALSE,2018-05-09 20:36:15.893472,0
2018-05-10 11:29:50.908243,FALSE,FALSE,0,FALSE,2018-05-10 11:29:50.908243,0
2018-05-10 20:44:26.827936,TRUE,FALSE,0,FALSE,2018-05-10 20:44:26.827936,0
2018-05-11 11:39:12.522156,FALSE,FALSE,0,FALSE,2018-05-11 11:39:12.522156,0
2018-05-11 20:36:42.760494,TRUE,FALSE,0,FALSE,2018-05-11 20:36:42.760494,0
2018-05-12 11:37:50.109899,FALSE,FALSE,0,FALSE,2018-05-12 11:37:50.109899,0
2018-05-12 20:31:12.776335,TRUE,FALSE,0,FALSE,2018-05-12 20:31:12.776335,0
2018-05-13 11:35:41.239506,FALSE,FALSE,0,FALSE,2018-05-13 11:35:41.239506,0
2018-05-13 20:30:08.070884,TRUE,FALSE,0,FALSE,2018-05-13 20:30:08.070884,0
2018-05-14 11:44:12.522156,FALSE,FALSE,0,FALSE,2018-05-14 11:44:12.522156,0
2018-05-14 20:33:11.477844,TRUE,FALSE,0,FALSE,2018-05-14 20:33:11.477844,0
2018-05-15 11:39:49.908243,FALSE,FALSE,0,FALSE,2018-05-15 11:39:49.908243,0
2018-05-15 20:37:10.48014,TRUE,FALSE,0,FALSE,2018-05-15 20:37:10.48014,0
2018-05-16 11:37:50.109899,FALSE,FALSE,0,FALSE,2018-05-16 11:37:50.109899,0
2018-05-16 20:39:45.437308,TRUE,FALSE,0,FALSE,2018-05-16 20:39:45.437308,0
2018-05-17 11:44:12.522156,FALSE,FALSE,0,FALSE,2018-05-17 11:44:12.522156,0
2018-05-17 20:28:11.477844,TRUE,FALSE,0,FALSE,2018-05-17 20:28:11.477844,0
2018-05-18 11:47:09.556277,FALSE,FALSE,0,FALSE,2018-05-18 11:47:09.556277,0
2018-05-18 20:17:40.976041,TRUE,FALSE,0,FALSE,2018-05-18 20:17:40.976041,0
2018-05-19 11:35:41.239506,FALSE,FALSE,0,FALSE,2018-05-19 11:35:41.239506,0
2018-05-19 20:37:10.48014,TRUE,FALSE,0,FALSE,2018-05-19 20:37:10.48014,0
2018-05-20 11:46:11.223665,FALSE,FALSE,0,FALSE,2018-05-20 11:46:11.223665,0
2018-05-20 20:26:42.760494,TRUE,FALSE,0,FALSE,2018-05-20 20:26:42.760494,0
2018-05-21 11:44:12.522156,FALSE,FALSE,0,FALSE,2018-05-21 11:44:12.522156,0
2018-05-21 20:37:34.091757,TRUE,FALSE,0,FALSE,2018-05-21 20:37:34.091757,0
2018-05-22 11:55:41.239506,FALSE,FALSE,0,FALSE,2018-05-22 11:55:41.239506,0
2018-05-22 20:18:11.477844,TRUE,FALSE,0,FALSE,2018-05-22 20:18:11.477844,0
2018-05-23 12:00:41.239506,FALSE,FALSE,0,FALSE,2018-05-23 12:00:41.239506,0
2018-05-23 19:18:11.477844,TRUE,FALSE,0,FALSE,2018-05-23 19:18:11.477844,0
2018-05-24 11:19:43.023959,FALSE,FALSE,0,FALSE,2018-05-24 11:19:43.023959,0
2018-05-24 17:14:45.437308,TRUE,FALSE,0,FALSE,2018-05-24 17:14:45.437308,0
2018-07-11 16:36:09.106528,FALSE,FALSE,0,FALSE,2018-07-11 16:36:09.106528,0
2018-07-11 16:41:14.893472,TRUE,FALSE,0,FALSE,2018-07-11 16:41:14.893472,0
2018-07-12 13:19:12.522156,FALSE,FALSE,0,FALSE,2018-07-12 13:19:12.522156,0
2018-07-12 20:02:40.976041,TRUE,FALSE,0,FALSE,2018-07-12 20:02:40.976041,0
2018-07-13 12:12:38.562692,FALSE,FALSE,0,FALSE,2018-07-13 12:12:38.562692,0
2018-07-13 20:29:45.437308,TRUE,FALSE,0,FALSE,2018-07-13 20:29:45.437308,0
2018-07-14 12:00:41.239506,FALSE,FALSE,0,FALSE,2018-07-14 12:00:41.239506,0
2018-07-14 20:26:12.776335,TRUE,FALSE,0,FALSE,2018-07-14 20:26:12.776335,0
2018-07-15 11:57:50.109899,FALSE,FALSE,0,FALSE,2018-07-15 11:57:50.109899,0
2018-07-15 20:27:34.091757,TRUE,FALSE,0,FALSE,2018-07-15 20:27:34.091757,0
2018-07-16 12:00:41.239506,FALSE,FALSE,0,FALSE,2018-07-16 12:00:41.239506,0
2018-07-16 20:26:42.760494,TRUE,FALSE,0,FALSE,2018-07-16 20:26:42.760494,0
2018-07-17 11:55:42.369027,FALSE,FALSE,0,FALSE,2018-07-17 11:55:42.369027,0
2018-07-17 20:29:45.437308,TRUE,FALSE,0,FALSE,2018-07-17 20:29:45.437308,0
2018-07-18 12:00:13.51986,FALSE,FALSE,0,FALSE,2018-07-18 12:00:13.51986,0
2018-07-18 20:31:42.760494,TRUE,FALSE,0,FALSE,2018-07-18 20:31:42.760494,0
2018-07-19 11:54:49.908243,FALSE,FALSE,0,FALSE,2018-07-19 11:54:49.908243,0
2018-07-19 20:27:40.976041,TRUE,FALSE,0,FALSE,2018-07-19 20:27:40.976041,0
2018-07-20 11:56:09.106528,FALSE,FALSE,0,FALSE,2018-07-20 11:56:09.106528,0
2018-07-20 20:31:42.760494,TRUE,FALSE,0,FALSE,2018-07-20 20:31:42.760494,0
2018-07-21 11:57:50.109899,FALSE,FALSE,0,FALSE,2018-07-21 11:57:50.109899,0
2018-07-21 20:35:08.070884,TRUE,FALSE,0,FALSE,2018-07-21 20:35:08.070884,0
2018-07-22 12:04:12.522156,FALSE,FALSE,0,FALSE,2018-07-22 12:04:12.522156,0
2018-07-22 20:28:11.477844,TRUE,FALSE,0,FALSE,2018-07-22 20:28:11.477844,0
2018-07-23 11:52:50.109899,FALSE,FALSE,0,FALSE,2018-07-23 11:52:50.109899,0
2018-07-23 20:50:08.070884,TRUE,FALSE,0,FALSE,2018-07-23 20:50:08.070884,0
2018-07-24 11:56:42.512928,FALSE,FALSE,0,FALSE,2018-07-24 11:56:42.512928,0
2018-07-24 20:38:11.477844,TRUE,FALSE,0,FALSE,2018-07-24 20:38:11.477844,0
2018-07-25 11:59:12.522156,FALSE,FALSE,0,FALSE,2018-07-25 11:59:12.522156,0
2018-07-25 20:34:45.437308,TRUE,FALSE,0,FALSE,2018-07-25 20:34:45.437308,0
2018-07-26 11:50:41.239506,FALSE,FALSE,0,FALSE,2018-07-26 11:50:41.239506,0
2018-07-26 20:42:34.091757,TRUE,FALSE,0,FALSE,2018-07-26 20:42:34.091757,0
2018-07-27 11:54:43.023959,FALSE,FALSE,0,FALSE,2018-07-27 11:54:43.023959,0
2018-07-27 20:46:41.630973,TRUE,FALSE,0,FALSE,2018-07-27 20:46:41.630973,0
2018-07-28 11:52:15.929116,FALSE,FALSE,0,FALSE,2018-07-28 11:52:15.929116,0
2018-07-28 20:46:42.760494,TRUE,FALSE,0,FALSE,2018-07-28 20:46:42.760494,0
2018-07-29 11:49:12.522156,FALSE,FALSE,0,FALSE,2018-07-29 11:49:12.522156,0
2018-07-29 20:46:42.760494,TRUE,FALSE,0,FALSE,2018-07-29 20:46:42.760494,0
2018-07-30 11:48:22.317215,FALSE,FALSE,0,FALSE,2018-07-30 11:48:22.317215,0
2018-07-30 20:37:40.976041,TRUE,FALSE,0,FALSE,2018-07-30 20:37:40.976041,0
2018-07-31 11:59:12.522156,FALSE,FALSE,0,FALSE,2018-07-31 11:59:12.522156,0
2018-07-31 20:42:40.976041,TRUE,FALSE,0,FALSE,2018-07-31 20:42:40.976041,0
2018-08-01 11:57:15.929116,FALSE,FALSE,0,FALSE,2018-08-01 11:57:15.929116,0
2018-08-01 20:44:45.437308,TRUE,FALSE,0,FALSE,2018-08-01 20:44:45.437308,0
2018-08-02 11:54:12.522156,FALSE,FALSE,0,FALSE,2018-08-02 11:54:12.522156,0
2018-08-02 20:42:34.091757,TRUE,FALSE,0,FALSE,2018-08-02 20:42:34.091757,0
2018-08-03 11:49:49.908243,FALSE,FALSE,0,FALSE,2018-08-03 11:49:49.908243,0
2018-08-03 20:42:34.091757,TRUE,FALSE,0,FALSE,2018-08-03 20:42:34.091757,0
2018-08-04 11:52:15.929116,FALSE,FALSE,0,FALSE,2018-08-04 11:52:15.929116,0
2018-08-04 20:43:11.477844,TRUE,FALSE,0,FALSE,2018-08-04 20:43:11.477844,0
2018-08-05 11:40:59.787028,FALSE,FALSE,0,FALSE,2018-08-05 11:40:59.787028,0
2018-08-05 20:52:40.976041,TRUE,FALSE,0,FALSE,2018-08-05 20:52:40.976041,0
2018-08-06 11:42:38.562692,FALSE,FALSE,0,FALSE,2018-08-06 11:42:38.562692,0
2018-08-06 20:50:08.070884,TRUE,FALSE,0,FALSE,2018-08-06 20:50:08.070884,0
2018-08-07 11:35:13.51986,FALSE,FALSE,0,FALSE,2018-08-07 11:35:13.51986,0
2018-08-07 21:09:33.890101,TRUE,FALSE,0,FALSE,2018-08-07 21:09:33.890101,0
2018-08-08 11:41:09.106528,FALSE,FALSE,0,FALSE,2018-08-08 11:41:09.106528,0
2018-08-08 20:43:11.477844,TRUE,FALSE,0,FALSE,2018-08-08 20:43:11.477844,0
2018-08-09 11:37:50.109899,FALSE,FALSE,0,FALSE,2018-08-09 11:37:50.109899,0
2018-08-09 20:53:11.477844,TRUE,FALSE,0,FALSE,2018-08-09 20:53:11.477844,0
2018-08-10 11:42:38.562692,FALSE,FALSE,0,FALSE,2018-08-10 11:42:38.562692,0
2018-08-10 20:50:08.070884,TRUE,FALSE,0,FALSE,2018-08-10 20:50:08.070884,0
2018-08-11 11:34:49.908243,FALSE,FALSE,0,FALSE,2018-08-11 11:34:49.908243,0
2018-08-11 20:55:54.216671,TRUE,FALSE,0,FALSE,2018-08-11 20:55:54.216671,0
2018-08-12 11:39:49.908243,FALSE,FALSE,0,FALSE,2018-08-12 11:39:49.908243,0
2018-08-12 20:52:40.976041,TRUE,FALSE,0,FALSE,2018-08-12 20:52:40.976041,0
2018-08-13 11:26:29.783329,FALSE,FALSE,0,FALSE,2018-08-13 11:26:29.783329,0
2018-08-13 21:05:54.216671,TRUE,FALSE,0,FALSE,2018-08-13 21:05:54.216671,0
2018-08-14 11:16:29.783329,FALSE,FALSE,0,FALSE,2018-08-14 11:16:29.783329,0
2018-08-14 21:04:33.890101,TRUE,FALSE,0,FALSE,2018-08-14 21:04:33.890101,0
2018-08-15 11:39:12.522156,FALSE,FALSE,0,FALSE,2018-08-15 11:39:12.522156,0
2018-08-15 21:21:53.954447,TRUE,FALSE,0,FALSE,2018-08-15 21:21:53.954447,0
2018-08-16 11:12:57.172064,FALSE,FALSE,0,FALSE,2018-08-16 11:12:57.172064,0
2018-08-16 21:32:34.091757,TRUE,FALSE,0,FALSE,2018-08-16 21:32:34.091757,0
2018-08-17 10:49:12.522156,FALSE,FALSE,0,FALSE,2018-08-17 10:49:12.522156,0
2018-08-17 21:37:10.48014,TRUE,FALSE,0,FALSE,2018-08-17 21:37:10.48014,0
2018-08-18 10:30:30.045553,FALSE,FALSE,0,FALSE,2018-08-18 10:30:30.045553,0
2018-08-18 21:29:43.613215,TRUE,FALSE,0,FALSE,2018-08-18 19:52:10.48014,0
2018-08-19 10:14:49.908243,FALSE,FALSE,0,FALSE,2018-08-19 10:14:49.908243,0
2018-08-19 20:58:11.477844,TRUE,FALSE,0,FALSE,2018-08-19 20:58:11.477844,0
2018-08-20 09:52:15.929116,FALSE,FALSE,0,FALSE,2018-08-20 09:52:15.929116,0
2018-08-20 20:52:34.091757,TRUE,FALSE,0,FALSE,2018-08-20 20:52:34.091757,0
2018-08-21 09:37:15.929116,FALSE,FALSE,0,FALSE,2018-08-21 09:37:15.929116,0
2018-08-21 20:37:34.091757,TRUE,FALSE,0,FALSE,2018-08-21 20:37:34.091757,0
2018-08-22 09:14:49.908243,FALSE,FALSE,0,FALSE,2018-08-22 09:14:49.908243,0
2018-08-22 20:36:14.893472,TRUE,FALSE,0,FALSE,2018-08-22 20:36:14.893472,0
2018-08-23 09:11:20.470613,FALSE,FALSE,0,FALSE,2018-08-23 09:11:20.470613,0
2018-08-23 20:43:11.477844,TRUE,FALSE,0,FALSE,2018-08-23 20:43:11.477844,0
2018-08-24 09:09:49.908243,FALSE,FALSE,0,FALSE,2018-08-24 09:09:49.908243,0
2018-08-24 20:43:11.477844,TRUE,FALSE,0,FALSE,2018-08-24 20:43:11.477844,0
2018-08-25 09:15:41.239506,FALSE,FALSE,0,FALSE,2018-08-25 09:15:41.239506,0
2018-08-25 20:42:40.976041,TRUE,FALSE,0,FALSE,2018-08-25 20:42:40.976041,0
2018-08-26 09:14:12.522156,FALSE,FALSE,0,FALSE,2018-08-26 09:14:12.522156,0
2018-08-26 20:41:07.620887,TRUE,FALSE,0,FALSE,2018-08-26 20:41:07.620887,0
2018-08-27 09:19:12.522156,FALSE,FALSE,0,FALSE,2018-08-27 09:19:12.522156,0
2018-08-27 20:41:14.893472,TRUE,FALSE,0,FALSE,2018-08-27 20:41:14.893472,0
2018-08-28 09:16:09.106528,FALSE,FALSE,0,FALSE,2018-08-28 09:16:09.106528,0
2018-08-28 20:43:11.477844,TRUE,FALSE,0,FALSE,2018-08-28 20:43:11.477844,0
2018-08-29 09:14:12.522156,FALSE,FALSE,0,FALSE,2018-08-29 09:14:12.522156,0
2018-08-29 20:25:54.216671,TRUE,FALSE,0,FALSE,2018-08-29 20:25:54.216671,0
2018-08-30 08:22:15.929116,FALSE,FALSE,0,FALSE,2018-08-30 08:22:15.929116,0
2018-08-30 20:10:08.070884,TRUE,FALSE,0,FALSE,2018-08-30 20:10:08.070884,0
2018-08-31 08:14:49.908243,FALSE,FALSE,0,FALSE,2018-08-31 08:14:49.908243,0
2018-08-31 20:17:34.091757,TRUE,FALSE,0,FALSE,2018-08-31 20:17:34.091757,0
2018-09-01 08:27:15.929116,FALSE,FALSE,0,FALSE,2018-09-01 08:27:15.929116,0
2018-09-01 20:15:08.070884,TRUE,FALSE,0,FALSE,2018-09-01 20:15:08.070884,0
2018-09-02 08:30:13.51986,FALSE,FALSE,0,FALSE,2018-09-02 08:30:13.51986,0
2018-09-02 20:12:40.976041,TRUE,FALSE,0,FALSE,2018-09-02 20:12:40.976041,0
2018-09-03 08:24:12.522156,FALSE,FALSE,0,FALSE,2018-09-03 08:24:12.522156,0
2018-09-03 20:08:11.477844,TRUE,FALSE,0,FALSE,2018-09-03 20:08:11.477844,0
2018-09-04 08:31:09.106528,FALSE,FALSE,0,FALSE,2018-09-04 08:31:09.106528,0
2018-09-04 20:02:40.976041,TRUE,FALSE,0,FALSE,2018-09-04 20:02:40.976041,0
2018-09-05 08:32:15.929116,FALSE,FALSE,0,FALSE,2018-09-05 08:32:15.929116,0
2018-09-05 20:15:08.070884,TRUE,FALSE,0,FALSE,2018-09-05 20:15:08.070884,0
2018-09-06 08:29:49.908243,FALSE,FALSE,0,FALSE,2018-09-06 08:29:49.908243,0
2018-09-06 20:07:10.48014,TRUE,FALSE,0,FALSE,2018-09-06 20:07:10.48014,0
2018-09-07 08:35:41.239506,FALSE,FALSE,0,FALSE,2018-09-07 08:35:41.239506,0
2018-09-07 19:58:11.477844,TRUE,FALSE,0,FALSE,2018-09-07 19:58:11.477844,0
2018-09-08 08:34:12.522156,FALSE,FALSE,0,FALSE,2018-09-08 08:34:12.522156,0
