"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-05-10 20:15:17.776335,TRUE,FALSE,0,FALSE,2018-05-10 20:15:17.776335,0
2018-05-11 10:49:46.239506,FALSE,FALSE,0,FALSE,2018-05-11 10:49:46.239506,0
2018-05-11 20:16:15.48014,TRUE,FALSE,0,FALSE,2018-05-11 20:16:15.48014,0
2018-05-12 10:36:42.562692,FALSE,FALSE,0,FALSE,2018-05-12 10:36:42.562692,0
2018-05-12 20:11:38.091757,TRUE,FALSE,0,FALSE,2018-05-12 20:11:38.091757,0
2018-05-13 10:58:16.522156,FALSE,FALSE,0,FALSE,2018-05-13 10:58:16.522156,0
2018-05-13 20:02:15.477844,TRUE,FALSE,0,FALSE,2018-05-13 20:02:15.477844,0
2018-05-14 10:58:16.522156,FALSE,FALSE,0,FALSE,2018-05-14 10:58:16.522156,0
2018-05-14 20:00:35.99583,TRUE,FALSE,0,FALSE,2018-05-14 20:00:35.99583,0
2018-05-15 10:53:53.908243,FALSE,FALSE,0,FALSE,2018-05-15 10:53:53.908243,0
2018-05-15 20:10:16.776335,TRUE,FALSE,0,FALSE,2018-05-15 20:10:16.776335,0
2018-05-16 10:53:16.522156,FALSE,FALSE,0,FALSE,2018-05-16 10:53:16.522156,0
2018-05-16 20:05:46.760494,TRUE,FALSE,0,FALSE,2018-05-16 20:05:46.760494,0
2018-05-17 10:40:13.106528,FALSE,FALSE,0,FALSE,2018-05-17 10:40:13.106528,0
2018-05-17 20:14:11.070884,TRUE,FALSE,0,FALSE,2018-05-17 20:14:11.070884,0
2018-05-18 11:03:15.522156,FALSE,FALSE,0,FALSE,2018-05-18 11:03:15.522156,0
2018-05-18 19:52:14.477844,TRUE,FALSE,0,FALSE,2018-05-18 19:52:14.477844,0
2018-05-19 11:10:14.223665,FALSE,FALSE,0,FALSE,2018-05-19 11:10:14.223665,0
2018-05-19 19:46:37.091757,TRUE,FALSE,0,FALSE,2018-05-19 19:46:37.091757,0
2018-05-20 11:18:52.908243,FALSE,FALSE,0,FALSE,2018-05-20 11:18:52.908243,0
2018-05-20 19:47:14.477844,TRUE,FALSE,0,FALSE,2018-05-20 19:47:14.477844,0
2018-05-21 11:14:44.239506,FALSE,FALSE,0,FALSE,2018-05-21 11:14:44.239506,0
2018-05-21 19:46:43.976041,TRUE,FALSE,0,FALSE,2018-05-21 19:46:43.976041,0
2018-05-22 11:01:41.562692,FALSE,FALSE,0,FALSE,2018-05-22 11:01:41.562692,0
2018-05-22 19:57:14.477844,TRUE,FALSE,0,FALSE,2018-05-22 19:57:14.477844,0
2018-05-23 11:18:14.522156,FALSE,FALSE,0,FALSE,2018-05-23 11:18:14.522156,0
2018-05-23 19:46:36.091757,TRUE,FALSE,0,FALSE,2018-05-23 19:46:36.091757,0
2018-05-24 11:13:14.522156,FALSE,FALSE,0,FALSE,2018-05-24 11:13:14.522156,0
2018-05-24 19:44:10.070884,TRUE,FALSE,0,FALSE,2018-05-24 19:44:10.070884,0
2018-05-25 11:16:17.929116,FALSE,FALSE,0,FALSE,2018-05-25 11:16:17.929116,0
2018-05-25 19:43:47.437308,TRUE,FALSE,0,FALSE,2018-05-25 19:43:47.437308,0
2018-05-26 11:16:32.159213,FALSE,FALSE,0,FALSE,2018-05-26 13:38:45.023959,0
2018-05-26 19:47:13.477844,TRUE,FALSE,0,FALSE,2018-05-26 19:47:13.477844,0
2018-05-27 11:46:52.109899,FALSE,FALSE,0,FALSE,2018-05-27 11:46:52.109899,0
2018-05-27 19:14:10.070884,TRUE,FALSE,0,FALSE,2018-05-27 19:14:10.070884,0
2018-05-28 12:28:44.023959,FALSE,FALSE,0,FALSE,2018-05-28 12:28:44.023959,0
2018-05-28 18:44:09.070884,TRUE,FALSE,0,FALSE,2018-05-28 18:44:09.070884,0
2018-05-29 12:03:13.522156,FALSE,FALSE,0,FALSE,2018-05-29 12:03:13.522156,0
2018-05-29 19:15:13.776335,TRUE,FALSE,0,FALSE,2018-05-29 19:15:13.776335,0
2018-05-30 12:14:42.239506,FALSE,FALSE,0,FALSE,2018-05-30 12:14:42.239506,0
2018-05-30 19:05:43.760494,TRUE,FALSE,0,FALSE,2018-05-30 19:05:43.760494,0
2018-05-31 12:18:13.522156,FALSE,FALSE,0,FALSE,2018-05-31 12:18:13.522156,0
2018-05-31 19:07:12.477844,TRUE,FALSE,0,FALSE,2018-05-31 19:07:12.477844,0
2018-06-01 12:10:10.106528,FALSE,FALSE,0,FALSE,2018-06-01 12:10:10.106528,0
2018-06-01 19:16:41.976041,TRUE,FALSE,0,FALSE,2018-06-01 19:16:41.976041,0
2018-06-02 12:19:42.239506,FALSE,FALSE,0,FALSE,2018-06-02 12:19:42.239506,0
2018-06-02 18:25:43.760494,TRUE,FALSE,0,FALSE,2018-06-02 18:25:43.760494,0
2018-06-03 12:15:09.106528,FALSE,FALSE,0,FALSE,2018-06-03 12:15:09.106528,0
2018-06-03 16:00:14.893472,TRUE,FALSE,0,FALSE,2018-06-03 16:00:14.893472,0
2018-07-10 14:43:36.023959,FALSE,FALSE,0,FALSE,2018-07-10 14:43:36.023959,0
2018-07-10 18:06:33.976041,TRUE,FALSE,0,FALSE,2018-07-10 18:06:33.976041,0
2018-07-11 13:15:35.512928,FALSE,FALSE,0,FALSE,2018-07-11 13:15:35.512928,0
2018-07-11 19:20:05.776335,TRUE,FALSE,0,FALSE,2018-07-11 19:20:05.776335,0
2018-07-12 13:35:04.223665,FALSE,FALSE,0,FALSE,2018-07-12 13:35:04.223665,0
2018-07-12 19:36:03.48014,TRUE,FALSE,0,FALSE,2018-07-12 19:36:03.48014,0
2018-07-13 13:43:36.023959,FALSE,FALSE,0,FALSE,2018-07-13 13:43:36.023959,0
2018-07-13 19:14:01.070884,TRUE,FALSE,0,FALSE,2018-07-13 19:14:01.070884,0
2018-07-14 13:31:08.929116,FALSE,FALSE,0,FALSE,2018-07-14 13:31:08.929116,0
2018-07-14 19:23:38.437308,TRUE,FALSE,0,FALSE,2018-07-14 19:23:38.437308,0
2018-07-15 13:11:08.929116,FALSE,FALSE,0,FALSE,2018-07-15 13:11:08.929116,0
2018-07-15 19:46:33.976041,TRUE,FALSE,0,FALSE,2018-07-15 19:46:33.976041,0
2018-07-16 13:18:35.023959,FALSE,FALSE,0,FALSE,2018-07-16 13:18:35.023959,0
2018-07-16 19:42:03.477844,TRUE,FALSE,0,FALSE,2018-07-16 19:42:03.477844,0
2018-07-17 13:18:35.023959,FALSE,FALSE,0,FALSE,2018-07-17 13:18:35.023959,0
2018-07-17 19:44:00.070884,TRUE,FALSE,0,FALSE,2018-07-17 19:44:00.070884,0
2018-07-18 13:13:04.522156,FALSE,FALSE,0,FALSE,2018-07-18 13:13:04.522156,0
2018-07-18 19:50:34.760494,TRUE,FALSE,0,FALSE,2018-07-18 19:50:34.760494,0
2018-07-19 13:18:41.908243,FALSE,FALSE,0,FALSE,2018-07-19 13:18:41.908243,0
2018-07-19 19:26:32.976041,TRUE,FALSE,0,FALSE,2018-07-19 19:26:32.976041,0
2018-07-20 12:58:04.522156,FALSE,FALSE,0,FALSE,2018-07-20 12:58:04.522156,0
2018-07-20 20:07:03.477844,TRUE,FALSE,0,FALSE,2018-07-20 20:07:03.477844,0
2018-07-21 12:44:32.239506,FALSE,FALSE,0,FALSE,2018-07-21 12:44:32.239506,0
2018-07-21 20:03:36.437308,TRUE,FALSE,0,FALSE,2018-07-21 20:03:36.437308,0
2018-07-22 12:29:32.239506,FALSE,FALSE,0,FALSE,2018-07-22 12:29:32.239506,0
2018-07-22 19:42:02.477844,TRUE,FALSE,0,FALSE,2018-07-22 19:42:02.477844,0
2018-07-23 11:59:21.045553,FALSE,FALSE,0,FALSE,2018-07-23 11:59:21.045553,0
2018-07-23 20:53:01.539935,TRUE,FALSE,0,FALSE,2018-07-23 20:53:01.539935,0
2018-07-24 11:59:32.239506,FALSE,FALSE,0,FALSE,2018-07-24 11:59:32.239506,0
2018-07-24 20:35:33.760494,TRUE,FALSE,0,FALSE,2018-07-24 20:35:33.760494,0
2018-07-25 12:08:03.522156,FALSE,FALSE,0,FALSE,2018-07-25 12:08:03.522156,0
2018-07-25 20:44:42.222306,TRUE,FALSE,0,FALSE,2018-07-25 20:44:42.222306,0
2018-07-26 11:55:02.223665,FALSE,FALSE,0,FALSE,2018-07-26 11:55:02.223665,0
2018-07-26 20:38:58.070884,TRUE,FALSE,0,FALSE,2018-07-26 20:38:58.070884,0
2018-07-27 11:49:56.232565,FALSE,FALSE,0,FALSE,2018-07-27 11:49:56.232565,0
2018-07-27 20:43:58.070884,TRUE,FALSE,0,FALSE,2018-07-27 20:43:58.070884,0
2018-07-28 11:51:40.109899,FALSE,FALSE,0,FALSE,2018-07-28 11:51:40.109899,0
2018-07-28 20:43:35.437308,TRUE,FALSE,0,FALSE,2018-07-28 20:43:35.437308,0
2018-07-29 11:55:01.223665,FALSE,FALSE,0,FALSE,2018-07-29 11:55:01.223665,0
2018-07-29 20:36:30.976041,TRUE,FALSE,0,FALSE,2018-07-29 20:36:30.976041,0
2018-07-30 11:59:31.239506,FALSE,FALSE,0,FALSE,2018-07-30 11:59:31.239506,0
2018-07-30 20:36:24.091757,TRUE,FALSE,0,FALSE,2018-07-30 20:36:24.091757,0
2018-07-31 11:53:39.908243,FALSE,FALSE,0,FALSE,2018-07-31 11:53:39.908243,0
2018-07-31 20:41:30.976041,TRUE,FALSE,0,FALSE,2018-07-31 20:41:30.976041,0
2018-08-01 11:56:27.562692,FALSE,FALSE,0,FALSE,2018-08-01 11:56:27.562692,0
2018-08-01 20:40:03.893472,TRUE,FALSE,0,FALSE,2018-08-01 20:40:03.893472,0
2018-08-02 11:51:50.98056,FALSE,FALSE,0,FALSE,2018-08-02 11:51:50.98056,0
2018-08-02 20:40:31.760494,TRUE,FALSE,0,FALSE,2018-08-02 20:40:31.760494,0
2018-08-03 11:49:19.045553,FALSE,FALSE,0,FALSE,2018-08-03 11:49:19.045553,0
2018-08-03 20:38:34.437308,TRUE,FALSE,0,FALSE,2018-08-03 20:38:34.437308,0
2018-08-04 11:49:30.239506,FALSE,FALSE,0,FALSE,2018-08-04 11:49:30.239506,0
2018-08-04 20:42:00.477844,TRUE,FALSE,0,FALSE,2018-08-04 20:42:00.477844,0
2018-08-05 11:46:27.562692,FALSE,FALSE,0,FALSE,2018-08-05 11:46:27.562692,0
2018-08-05 20:53:57.070884,TRUE,FALSE,0,FALSE,2018-08-05 20:53:57.070884,0
2018-08-06 11:41:50.98056,FALSE,FALSE,0,FALSE,2018-08-06 11:41:50.98056,0
2018-08-06 20:48:56.070884,TRUE,FALSE,0,FALSE,2018-08-06 20:48:56.070884,0
2018-08-07 11:39:18.045553,FALSE,FALSE,0,FALSE,2018-08-07 11:39:18.045553,0
2018-08-07 21:00:00.776335,TRUE,FALSE,0,FALSE,2018-08-07 21:00:00.776335,0
2018-08-08 11:46:03.929116,FALSE,FALSE,0,FALSE,2018-08-08 11:46:03.929116,0
2018-08-08 20:41:59.477844,TRUE,FALSE,0,FALSE,2018-08-08 20:41:59.477844,0
2018-08-09 11:46:03.929116,FALSE,FALSE,0,FALSE,2018-08-09 11:46:03.929116,0
2018-08-09 20:48:33.437308,TRUE,FALSE,0,FALSE,2018-08-09 20:48:33.437308,0
2018-08-10 11:15:17.783329,FALSE,FALSE,0,FALSE,2018-08-10 11:15:17.783329,0
2018-08-10 21:11:22.091757,TRUE,FALSE,0,FALSE,2018-08-10 21:11:22.091757,0
2018-08-11 10:50:17.783329,FALSE,FALSE,0,FALSE,2018-08-11 10:50:17.783329,0
2018-08-11 21:24:59.776335,TRUE,FALSE,0,FALSE,2018-08-11 21:24:59.776335,0
2018-08-12 10:40:16.783329,FALSE,FALSE,0,FALSE,2018-08-12 10:40:16.783329,0
2018-08-12 21:29:19.126442,TRUE,FALSE,0,FALSE,2018-08-12 21:29:19.126442,0
2018-08-13 10:38:36.908243,FALSE,FALSE,0,FALSE,2018-08-13 10:38:36.908243,0
2018-08-13 21:24:41.216671,TRUE,FALSE,0,FALSE,2018-08-13 21:24:41.216671,0
2018-08-14 10:40:16.783329,FALSE,FALSE,0,FALSE,2018-08-14 10:40:16.783329,0
2018-08-14 21:26:21.091757,TRUE,FALSE,0,FALSE,2018-08-14 21:26:21.091757,0
2018-08-15 10:44:00.51986,FALSE,FALSE,0,FALSE,2018-08-15 10:44:00.51986,0
2018-08-15 21:26:21.091757,TRUE,FALSE,0,FALSE,2018-08-15 21:26:21.091757,0
2018-08-16 10:39:17.045553,FALSE,FALSE,0,FALSE,2018-08-16 10:39:17.045553,0
2018-08-16 21:26:21.091757,TRUE,FALSE,0,FALSE,2018-08-16 21:26:21.091757,0
2018-08-17 10:43:59.51986,FALSE,FALSE,0,FALSE,2018-08-17 10:43:59.51986,0
2018-08-17 21:26:20.091757,TRUE,FALSE,0,FALSE,2018-08-17 21:26:20.091757,0
2018-08-18 10:37:58.522156,FALSE,FALSE,0,FALSE,2018-08-18 10:37:58.522156,0
2018-08-18 21:28:31.437308,TRUE,FALSE,0,FALSE,2018-08-18 21:28:31.437308,0
2018-08-19 10:34:27.239506,FALSE,FALSE,0,FALSE,2018-08-19 10:34:27.239506,0
2018-08-19 21:25:28.760494,TRUE,FALSE,0,FALSE,2018-08-19 21:25:28.760494,0
2018-08-20 10:38:35.908243,FALSE,FALSE,0,FALSE,2018-08-20 10:38:35.908243,0
2018-08-20 21:28:08.01944,TRUE,FALSE,0,FALSE,2018-08-20 21:28:08.01944,0
2018-08-21 10:33:35.908243,FALSE,FALSE,0,FALSE,2018-08-21 10:33:35.908243,0
2018-08-21 21:28:31.437308,TRUE,FALSE,0,FALSE,2018-08-21 21:28:31.437308,0
2018-08-22 10:32:58.522156,FALSE,FALSE,0,FALSE,2018-08-22 10:32:58.522156,0
2018-08-22 21:26:19.091757,TRUE,FALSE,0,FALSE,2018-08-22 21:26:19.091757,0
2018-08-23 10:32:57.522156,FALSE,FALSE,0,FALSE,2018-08-23 10:32:57.522156,0
2018-08-23 21:28:53.070884,TRUE,FALSE,0,FALSE,2018-08-23 21:28:53.070884,0
2018-08-24 10:24:26.239506,FALSE,FALSE,0,FALSE,2018-08-24 10:24:26.239506,0
2018-08-24 21:40:27.760494,TRUE,FALSE,0,FALSE,2018-08-24 21:40:27.760494,0
2018-08-25 10:26:23.562692,FALSE,FALSE,0,FALSE,2018-08-25 10:26:23.562692,0
2018-08-25 21:11:56.477844,TRUE,FALSE,0,FALSE,2018-08-25 21:11:56.477844,0
2018-08-26 09:57:57.522156,FALSE,FALSE,0,FALSE,2018-08-26 09:57:57.522156,0
2018-08-26 20:46:56.477844,TRUE,FALSE,0,FALSE,2018-08-26 20:46:56.477844,0
2018-08-27 09:32:57.522156,FALSE,FALSE,0,FALSE,2018-08-27 09:32:57.522156,0
2018-08-27 21:01:56.477844,TRUE,FALSE,0,FALSE,2018-08-27 21:01:56.477844,0
2018-08-28 09:42:56.522156,FALSE,FALSE,0,FALSE,2018-08-28 09:42:56.522156,0
2018-08-28 20:44:58.893472,TRUE,FALSE,0,FALSE,2018-08-28 20:44:58.893472,0
2018-08-29 09:12:56.522156,FALSE,FALSE,0,FALSE,2018-08-29 09:12:56.522156,0
